DATETIME,TIME,LON,LAT,PCO2_ORIGINAL
"""29-JAN-2019""",14250,87.4167,12.8337,383.594
"""29-JAN-2019""",14250,87.5,12.8337,383.725
"""29-JAN-2019""",14250,87.5833,12.8337,384.306
"""29-JAN-2019""",14250,87.6667,12.8337,384.583
"""29-JAN-2019""",14250,87.75,12.8337,384.79
"""29-JAN-2019""",14250,87.8333,12.8337,385.038
"""29-JAN-2019""",14250,87.9167,12.8337,385.781
"""29-JAN-2019""",14250,88,12.8337,385.678
"""29-JAN-2019""",14250,88.0833,12.8337,385.709
"""29-JAN-2019""",14250,88.1667,12.8337,385.736
"""29-JAN-2019""",14250,88.25,12.8337,386.696
"""29-JAN-2019""",14250,88.3333,12.8337,387.711
"""29-JAN-2019""",14250,88.4167,12.8337,388.406
"""29-JAN-2019""",14250,88.5,12.8337,388.481
"""29-JAN-2019""",14250,88.5833,12.8337,388.668
"""29-JAN-2019""",14250,88.6667,12.8337,388.815
"""29-JAN-2019""",14250,88.75,12.8337,388.475
"""29-JAN-2019""",14250,88.8333,12.8337,388.26
"""29-JAN-2019""",14250,88.9167,12.8337,387.677
"""29-JAN-2019""",14250,89,12.8337,387.389
"""29-JAN-2019""",14250,89.0833,12.8337,387.228
"""29-JAN-2019""",14250,89.1667,12.8337,386.868
"""29-JAN-2019""",14250,89.25,12.8337,386.424
"""29-JAN-2019""",14250,89.3333,12.8337,386.575
"""29-JAN-2019""",14250,89.4167,12.8337,386.745
"""29-JAN-2019""",14250,89.5,12.8337,386.299
"""29-JAN-2019""",14250,89.5833,12.8337,386.857
"""29-JAN-2019""",14250,89.6667,12.8337,386.496
"""29-JAN-2019""",14250,89.75,12.8337,386.621
"""29-JAN-2019""",14250,89.8333,12.8337,386.388
"""29-JAN-2019""",14250,89.9167,12.8337,386.866
"""29-JAN-2019""",14250,90,12.8337,386.848
"""29-JAN-2019""",14250,90.0833,12.8337,386.963
"""29-JAN-2019""",14250,90.1667,12.8337,386.95
"""29-JAN-2019""",14250,90.25,12.8337,387.212
"""29-JAN-2019""",14250,90.3333,12.8337,387.424
"""29-JAN-2019""",14250,90.4167,12.8337,387.586
"""29-JAN-2019""",14250,90.5,12.8337,387.979
"""29-JAN-2019""",14250,90.5833,12.8337,388.36
"""29-JAN-2019""",14250,90.6667,12.8337,388.509
"""29-JAN-2019""",14250,90.75,12.8337,388.887
"""29-JAN-2019""",14250,90.8333,12.8337,389.609
"""29-JAN-2019""",14250,90.9167,12.8337,390.528
"""29-JAN-2019""",14250,91,12.8337,391.603
"""29-JAN-2019""",14250,91.0833,12.8337,392.447
"""29-JAN-2019""",14250,91.1667,12.8337,393.009
"""29-JAN-2019""",14250,65.8333,12.915,397.49
"""29-JAN-2019""",14250,65.9167,12.915,397.897
"""29-JAN-2019""",14250,66,12.915,398.401
"""29-JAN-2019""",14250,66.0833,12.915,398.646
"""29-JAN-2019""",14250,66.1667,12.915,398.846
"""29-JAN-2019""",14250,66.25,12.915,399.192
"""29-JAN-2019""",14250,66.3333,12.915,399.295
"""29-JAN-2019""",14250,66.4167,12.915,399.272
"""29-JAN-2019""",14250,66.5,12.915,399.376
"""29-JAN-2019""",14250,66.5833,12.915,399.385
"""29-JAN-2019""",14250,66.6667,12.915,399.497
"""29-JAN-2019""",14250,66.75,12.915,399.717
"""29-JAN-2019""",14250,66.8333,12.915,399.965
"""29-JAN-2019""",14250,66.9167,12.915,399.928
"""29-JAN-2019""",14250,67,12.915,399.888
"""29-JAN-2019""",14250,67.0833,12.915,399.778
"""29-JAN-2019""",14250,67.1667,12.915,399.817
"""29-JAN-2019""",14250,67.25,12.915,400.039
"""29-JAN-2019""",14250,67.3333,12.915,400.293
"""29-JAN-2019""",14250,67.4167,12.915,400.722
"""29-JAN-2019""",14250,67.5,12.915,401.132
"""29-JAN-2019""",14250,67.5833,12.915,401.477
"""29-JAN-2019""",14250,67.6667,12.915,401.805
"""29-JAN-2019""",14250,67.75,12.915,401.751
"""29-JAN-2019""",14250,67.8333,12.915,402.179
"""29-JAN-2019""",14250,67.9167,12.915,402.879
"""29-JAN-2019""",14250,68,12.915,403.44
"""29-JAN-2019""",14250,68.0833,12.915,403.381
"""29-JAN-2019""",14250,68.1667,12.915,403.615
"""29-JAN-2019""",14250,68.25,12.915,404.475
"""29-JAN-2019""",14250,68.3333,12.915,405.543
"""29-JAN-2019""",14250,68.4167,12.915,406.191
"""29-JAN-2019""",14250,68.5,12.915,406.636
"""29-JAN-2019""",14250,68.5833,12.915,407.158
"""29-JAN-2019""",14250,68.6667,12.915,407.671
"""29-JAN-2019""",14250,68.75,12.915,408.453
"""29-JAN-2019""",14250,68.8333,12.915,409.136
"""29-JAN-2019""",14250,68.9167,12.915,409.246
"""29-JAN-2019""",14250,69,12.915,408.984
"""29-JAN-2019""",14250,69.0833,12.915,409.323
"""29-JAN-2019""",14250,69.1667,12.915,409.962
"""29-JAN-2019""",14250,69.25,12.915,410.396
"""29-JAN-2019""",14250,69.3333,12.915,410.489
"""29-JAN-2019""",14250,69.4167,12.915,410.598
"""29-JAN-2019""",14250,69.5,12.915,410.697
"""29-JAN-2019""",14250,69.5833,12.915,410.904
"""29-JAN-2019""",14250,69.6667,12.915,411.031
"""29-JAN-2019""",14250,69.75,12.915,410.489
"""29-JAN-2019""",14250,69.8333,12.915,410.27
"""29-JAN-2019""",14250,69.9167,12.915,409.882
"""29-JAN-2019""",14250,70,12.915,410.25
"""29-JAN-2019""",14250,70.0833,12.915,410.967
"""29-JAN-2019""",14250,70.1667,12.915,410.704
"""29-JAN-2019""",14250,70.25,12.915,410.789
"""29-JAN-2019""",14250,70.3333,12.915,411.41
"""29-JAN-2019""",14250,70.4167,12.915,411.705
"""29-JAN-2019""",14250,70.5,12.915,411.771
"""29-JAN-2019""",14250,70.5833,12.915,412.295
"""29-JAN-2019""",14250,70.6667,12.915,413.211
"""29-JAN-2019""",14250,70.75,12.915,413.831
"""29-JAN-2019""",14250,70.8333,12.915,414.424
"""29-JAN-2019""",14250,70.9167,12.915,415.106
"""29-JAN-2019""",14250,71,12.915,416.084
"""29-JAN-2019""",14250,71.0833,12.915,416.816
"""29-JAN-2019""",14250,71.1667,12.915,417.532
"""29-JAN-2019""",14250,71.25,12.915,418.111
"""29-JAN-2019""",14250,71.3333,12.915,418.701
"""29-JAN-2019""",14250,71.4167,12.915,419.099
"""29-JAN-2019""",14250,71.5,12.915,419.412
"""29-JAN-2019""",14250,71.5833,12.915,419.943
"""29-JAN-2019""",14250,71.6667,12.915,420.263
"""29-JAN-2019""",14250,71.75,12.915,420.746
"""29-JAN-2019""",14250,71.8333,12.915,421.119
"""29-JAN-2019""",14250,71.9167,12.915,421.571
"""29-JAN-2019""",14250,72,12.915,422.015
"""29-JAN-2019""",14250,72.0833,12.915,422.337
"""29-JAN-2019""",14250,72.1667,12.915,422.685
"""29-JAN-2019""",14250,72.25,12.915,422.859
"""29-JAN-2019""",14250,72.3333,12.915,423.082
"""29-JAN-2019""",14250,72.4167,12.915,423.465
"""29-JAN-2019""",14250,72.5,12.915,424.047
"""29-JAN-2019""",14250,72.5833,12.915,424.468
"""29-JAN-2019""",14250,72.6667,12.915,424.613
"""29-JAN-2019""",14250,72.75,12.915,424.859
"""29-JAN-2019""",14250,72.8333,12.915,424.634
"""29-JAN-2019""",14250,72.9167,12.915,424.445
"""29-JAN-2019""",14250,73,12.915,424.456
"""29-JAN-2019""",14250,73.0833,12.915,424.348
"""29-JAN-2019""",14250,73.1667,12.915,424.357
"""29-JAN-2019""",14250,73.25,12.915,424.596
"""29-JAN-2019""",14250,73.3333,12.915,424.795
"""29-JAN-2019""",14250,73.4167,12.915,425.415
"""29-JAN-2019""",14250,73.5,12.915,426.334
"""29-JAN-2019""",14250,73.5833,12.915,426.972
"""29-JAN-2019""",14250,73.6667,12.915,427.453
"""29-JAN-2019""",14250,73.75,12.915,427.557
"""29-JAN-2019""",14250,73.8333,12.915,427.32
"""29-JAN-2019""",14250,73.9167,12.915,426.102
"""29-JAN-2019""",14250,74,12.915,424.307
"""29-JAN-2019""",14250,74.0833,12.915,423.568
"""29-JAN-2019""",14250,74.1667,12.915,422.269
"""29-JAN-2019""",14250,74.25,12.915,420.707
"""29-JAN-2019""",14250,74.3333,12.915,419.942
"""29-JAN-2019""",14250,74.4167,12.915,420.587
"""29-JAN-2019""",14250,74.5,12.915,433.612
"""29-JAN-2019""",14250,74.5833,12.915,440.006
"""29-JAN-2019""",14250,74.6667,12.915,442.118
"""29-JAN-2019""",14250,74.75,12.915,441.952
"""29-JAN-2019""",14250,74.8333,12.915,-1.00E+34
"""29-JAN-2019""",14250,74.9167,12.915,-1.00E+34
"""29-JAN-2019""",14250,75,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.0833,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.1667,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.25,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.3333,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.4167,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.5,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.5833,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.6667,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.75,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.8333,12.915,-1.00E+34
"""29-JAN-2019""",14250,75.9167,12.915,-1.00E+34
"""29-JAN-2019""",14250,76,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.0833,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.1667,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.25,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.3333,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.4167,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.5,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.5833,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.6667,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.75,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.8333,12.915,-1.00E+34
"""29-JAN-2019""",14250,76.9167,12.915,-1.00E+34
"""29-JAN-2019""",14250,77,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.0833,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.1667,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.25,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.3333,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.4167,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.5,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.5833,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.6667,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.75,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.8333,12.915,-1.00E+34
"""29-JAN-2019""",14250,77.9167,12.915,-1.00E+34
"""29-JAN-2019""",14250,78,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.0833,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.1667,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.25,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.3333,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.4167,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.5,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.5833,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.6667,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.75,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.8333,12.915,-1.00E+34
"""29-JAN-2019""",14250,78.9167,12.915,-1.00E+34
"""29-JAN-2019""",14250,79,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.0833,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.1667,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.25,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.3333,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.4167,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.5,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.5833,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.6667,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.75,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.8333,12.915,-1.00E+34
"""29-JAN-2019""",14250,79.9167,12.915,-1.00E+34
"""29-JAN-2019""",14250,80,12.915,-1.00E+34
"""29-JAN-2019""",14250,80.0833,12.915,-1.00E+34
"""29-JAN-2019""",14250,80.1667,12.915,-1.00E+34
"""29-JAN-2019""",14250,80.25,12.915,362.764
"""29-JAN-2019""",14250,80.3333,12.915,363.288
"""29-JAN-2019""",14250,80.4167,12.915,371.318
"""29-JAN-2019""",14250,80.5,12.915,372.305
"""29-JAN-2019""",14250,80.5833,12.915,373.437
"""29-JAN-2019""",14250,80.6667,12.915,373.658
"""29-JAN-2019""",14250,80.75,12.915,373.871
"""29-JAN-2019""",14250,80.8333,12.915,373.631
"""29-JAN-2019""",14250,80.9167,12.915,373.851
"""29-JAN-2019""",14250,81,12.915,373.584
"""29-JAN-2019""",14250,81.0833,12.915,373.426
"""29-JAN-2019""",14250,81.1667,12.915,373.921
"""29-JAN-2019""",14250,81.25,12.915,374.497
"""29-JAN-2019""",14250,81.3333,12.915,374.466
"""29-JAN-2019""",14250,81.4167,12.915,375.364
"""29-JAN-2019""",14250,81.5,12.915,375.302
"""29-JAN-2019""",14250,81.5833,12.915,375.377
"""29-JAN-2019""",14250,81.6667,12.915,375.402
"""29-JAN-2019""",14250,81.75,12.915,375.294
"""29-JAN-2019""",14250,81.8333,12.915,375.328
"""29-JAN-2019""",14250,81.9167,12.915,375.547
"""29-JAN-2019""",14250,82,12.915,375.775
"""29-JAN-2019""",14250,82.0833,12.915,375.543
"""29-JAN-2019""",14250,82.1667,12.915,374.784
"""29-JAN-2019""",14250,82.25,12.915,374.661
"""29-JAN-2019""",14250,82.3333,12.915,374.239
"""29-JAN-2019""",14250,82.4167,12.915,373.674
"""29-JAN-2019""",14250,82.5,12.915,373.067
"""29-JAN-2019""",14250,82.5833,12.915,372.772
"""29-JAN-2019""",14250,82.6667,12.915,373.2
"""29-JAN-2019""",14250,82.75,12.915,373.584
"""29-JAN-2019""",14250,82.8333,12.915,374.18
"""29-JAN-2019""",14250,82.9167,12.915,374.747
"""29-JAN-2019""",14250,83,12.915,374.858
"""29-JAN-2019""",14250,83.0833,12.915,375.036
"""29-JAN-2019""",14250,83.1667,12.915,374.879
"""29-JAN-2019""",14250,83.25,12.915,374.48
"""29-JAN-2019""",14250,83.3333,12.915,374.408
"""29-JAN-2019""",14250,83.4167,12.915,374.577
"""29-JAN-2019""",14250,83.5,12.915,374.743
"""29-JAN-2019""",14250,83.5833,12.915,374.942
"""29-JAN-2019""",14250,83.6667,12.915,375.275
"""29-JAN-2019""",14250,83.75,12.915,375.68
"""29-JAN-2019""",14250,83.8333,12.915,375.651
"""29-JAN-2019""",14250,83.9167,12.915,375.934
"""29-JAN-2019""",14250,84,12.915,376.436
"""29-JAN-2019""",14250,84.0833,12.915,376.912
"""29-JAN-2019""",14250,84.1667,12.915,377.36
"""29-JAN-2019""",14250,84.25,12.915,377.859
"""29-JAN-2019""",14250,84.3333,12.915,377.935
"""29-JAN-2019""",14250,84.4167,12.915,378.111
"""29-JAN-2019""",14250,84.5,12.915,378.659
"""29-JAN-2019""",14250,84.5833,12.915,379.201
"""29-JAN-2019""",14250,84.6667,12.915,380.148
"""29-JAN-2019""",14250,84.75,12.915,380.593
"""29-JAN-2019""",14250,84.8333,12.915,381.206
"""29-JAN-2019""",14250,84.9167,12.915,380.445
"""29-JAN-2019""",14250,85,12.915,379.853
"""29-JAN-2019""",14250,85.0833,12.915,379.686
"""29-JAN-2019""",14250,85.1667,12.915,379.83
"""29-JAN-2019""",14250,85.25,12.915,379.97
"""29-JAN-2019""",14250,85.3333,12.915,379.743
"""29-JAN-2019""",14250,85.4167,12.915,380.333
"""29-JAN-2019""",14250,85.5,12.915,380.814
"""29-JAN-2019""",14250,85.5833,12.915,380.628
"""29-JAN-2019""",14250,85.6667,12.915,380.28
"""29-JAN-2019""",14250,85.75,12.915,380.241
"""29-JAN-2019""",14250,85.8333,12.915,380.011
"""29-JAN-2019""",14250,85.9167,12.915,379.594
"""29-JAN-2019""",14250,86,12.915,380.041
"""29-JAN-2019""",14250,86.0833,12.915,379.831
"""29-JAN-2019""",14250,86.1667,12.915,379.917
"""29-JAN-2019""",14250,86.25,12.915,379.717
"""29-JAN-2019""",14250,86.3333,12.915,379.252
"""29-JAN-2019""",14250,86.4167,12.915,379.598
"""29-JAN-2019""",14250,86.5,12.915,379.769
"""29-JAN-2019""",14250,86.5833,12.915,379.976
"""29-JAN-2019""",14250,86.6667,12.915,380.268
"""29-JAN-2019""",14250,86.75,12.915,380.555
"""29-JAN-2019""",14250,86.8333,12.915,381.368
"""29-JAN-2019""",14250,86.9167,12.915,382.292
"""29-JAN-2019""",14250,87,12.915,382.883
"""29-JAN-2019""",14250,87.0833,12.915,383.258
"""29-JAN-2019""",14250,87.1667,12.915,383.709
"""29-JAN-2019""",14250,87.25,12.915,383.874
"""29-JAN-2019""",14250,87.3333,12.915,384.349
"""29-JAN-2019""",14250,87.4167,12.915,384.548
"""29-JAN-2019""",14250,87.5,12.915,384.491
"""29-JAN-2019""",14250,87.5833,12.915,384.443
"""29-JAN-2019""",14250,87.6667,12.915,384.851
"""29-JAN-2019""",14250,87.75,12.915,384.89
"""29-JAN-2019""",14250,87.8333,12.915,385.465
"""29-JAN-2019""",14250,87.9167,12.915,386.355
"""29-JAN-2019""",14250,88,12.915,386.317
"""29-JAN-2019""",14250,88.0833,12.915,387.002
"""29-JAN-2019""",14250,88.1667,12.915,386.584
"""29-JAN-2019""",14250,88.25,12.915,386.948
"""29-JAN-2019""",14250,88.3333,12.915,387.799
"""29-JAN-2019""",14250,88.4167,12.915,388.533
"""29-JAN-2019""",14250,88.5,12.915,388.526
"""29-JAN-2019""",14250,88.5833,12.915,388.027
"""29-JAN-2019""",14250,88.6667,12.915,387.393
"""29-JAN-2019""",14250,88.75,12.915,387.13
"""29-JAN-2019""",14250,88.8333,12.915,386.941
"""29-JAN-2019""",14250,88.9167,12.915,386.469
"""29-JAN-2019""",14250,89,12.915,386.418
"""29-JAN-2019""",14250,89.0833,12.915,385.59
"""29-JAN-2019""",14250,89.1667,12.915,386.136
"""29-JAN-2019""",14250,89.25,12.915,386.412
"""29-JAN-2019""",14250,89.3333,12.915,386.216
"""29-JAN-2019""",14250,89.4167,12.915,386.743
"""29-JAN-2019""",14250,89.5,12.915,386.303
"""29-JAN-2019""",14250,89.5833,12.915,386.93
"""29-JAN-2019""",14250,89.6667,12.915,386.505
"""29-JAN-2019""",14250,89.75,12.915,387.315
"""29-JAN-2019""",14250,89.8333,12.915,386.928
"""29-JAN-2019""",14250,89.9167,12.915,387.009
"""29-JAN-2019""",14250,90,12.915,387.287
"""29-JAN-2019""",14250,90.0833,12.915,386.844
"""29-JAN-2019""",14250,90.1667,12.915,386.784
"""29-JAN-2019""",14250,90.25,12.915,387.189
"""29-JAN-2019""",14250,90.3333,12.915,387.463
"""29-JAN-2019""",14250,90.4167,12.915,387.719
"""29-JAN-2019""",14250,90.5,12.915,388.188
"""29-JAN-2019""",14250,90.5833,12.915,388.389
"""29-JAN-2019""",14250,90.6667,12.915,388.66
"""29-JAN-2019""",14250,90.75,12.915,389.104
"""29-JAN-2019""",14250,90.8333,12.915,389.684
"""29-JAN-2019""",14250,90.9167,12.915,390.58
"""29-JAN-2019""",14250,91,12.915,391.518
"""29-JAN-2019""",14250,91.0833,12.915,392.418
"""29-JAN-2019""",14250,91.1667,12.915,393.01
"""29-JAN-2019""",14250,65.8333,12.9962,396.663
"""29-JAN-2019""",14250,65.9167,12.9962,397.031
"""29-JAN-2019""",14250,66,12.9962,397.549
"""29-JAN-2019""",14250,66.0833,12.9962,397.986
"""29-JAN-2019""",14250,66.1667,12.9962,398.424
"""29-JAN-2019""",14250,66.25,12.9962,399.027
"""29-JAN-2019""",14250,66.3333,12.9962,399.281
"""29-JAN-2019""",14250,66.4167,12.9962,399.324
"""29-JAN-2019""",14250,66.5,12.9962,399.358
"""29-JAN-2019""",14250,66.5833,12.9962,399.322
"""29-JAN-2019""",14250,66.6667,12.9962,399.283
"""29-JAN-2019""",14250,66.75,12.9962,399.305
"""29-JAN-2019""",14250,66.8333,12.9962,399.274
"""29-JAN-2019""",14250,66.9167,12.9962,399.546
"""29-JAN-2019""",14250,67,12.9962,399.886
"""29-JAN-2019""",14250,67.0833,12.9962,400.005
"""29-JAN-2019""",14250,67.1667,12.9962,400.124
"""29-JAN-2019""",14250,67.25,12.9962,400.264
"""29-JAN-2019""",14250,67.3333,12.9962,400.488
"""29-JAN-2019""",14250,67.4167,12.9962,400.734
"""29-JAN-2019""",14250,67.5,12.9962,401.139
"""29-JAN-2019""",14250,67.5833,12.9962,401.337
"""29-JAN-2019""",14250,67.6667,12.9962,401.471
"""29-JAN-2019""",14250,67.75,12.9962,401.463
"""29-JAN-2019""",14250,67.8333,12.9962,401.755
"""29-JAN-2019""",14250,67.9167,12.9962,402.662
"""29-JAN-2019""",14250,68,12.9962,403.308
"""29-JAN-2019""",14250,68.0833,12.9962,403.286
"""29-JAN-2019""",14250,68.1667,12.9962,403.574
"""29-JAN-2019""",14250,68.25,12.9962,404.187
"""29-JAN-2019""",14250,68.3333,12.9962,405.164
"""29-JAN-2019""",14250,68.4167,12.9962,405.764
"""29-JAN-2019""",14250,68.5,12.9962,406.06
"""29-JAN-2019""",14250,68.5833,12.9962,406.682
"""29-JAN-2019""",14250,68.6667,12.9962,407.288
"""29-JAN-2019""",14250,68.75,12.9962,408.022
"""29-JAN-2019""",14250,68.8333,12.9962,408.953
"""29-JAN-2019""",14250,68.9167,12.9962,409.34
"""29-JAN-2019""",14250,69,12.9962,408.951
"""29-JAN-2019""",14250,69.0833,12.9962,408.869
"""29-JAN-2019""",14250,69.1667,12.9962,409.76
"""29-JAN-2019""",14250,69.25,12.9962,410.578
"""29-JAN-2019""",14250,69.3333,12.9962,410.785
"""29-JAN-2019""",14250,69.4167,12.9962,410.926
"""29-JAN-2019""",14250,69.5,12.9962,411.034
"""29-JAN-2019""",14250,69.5833,12.9962,411.036
"""29-JAN-2019""",14250,69.6667,12.9962,410.888
"""29-JAN-2019""",14250,69.75,12.9962,410.359
"""29-JAN-2019""",14250,69.8333,12.9962,409.991
"""29-JAN-2019""",14250,69.9167,12.9962,410.105
"""29-JAN-2019""",14250,70,12.9962,410.306
"""29-JAN-2019""",14250,70.0833,12.9962,410.981
"""29-JAN-2019""",14250,70.1667,12.9962,411.128
"""29-JAN-2019""",14250,70.25,12.9962,410.959
"""29-JAN-2019""",14250,70.3333,12.9962,411.309
"""29-JAN-2019""",14250,70.4167,12.9962,412.043
"""29-JAN-2019""",14250,70.5,12.9962,412.471
"""29-JAN-2019""",14250,70.5833,12.9962,412.655
"""29-JAN-2019""",14250,70.6667,12.9962,413.457
"""29-JAN-2019""",14250,70.75,12.9962,414.34
"""29-JAN-2019""",14250,70.8333,12.9962,415.011
"""29-JAN-2019""",14250,70.9167,12.9962,415.598
"""29-JAN-2019""",14250,71,12.9962,416.436
"""29-JAN-2019""",14250,71.0833,12.9962,417.103
"""29-JAN-2019""",14250,71.1667,12.9962,417.799
"""29-JAN-2019""",14250,71.25,12.9962,418.458
"""29-JAN-2019""",14250,71.3333,12.9962,419.091
"""29-JAN-2019""",14250,71.4167,12.9962,419.476
"""29-JAN-2019""",14250,71.5,12.9962,419.898
"""29-JAN-2019""",14250,71.5833,12.9962,420.264
"""29-JAN-2019""",14250,71.6667,12.9962,420.6
"""29-JAN-2019""",14250,71.75,12.9962,420.864
"""29-JAN-2019""",14250,71.8333,12.9962,421.238
"""29-JAN-2019""",14250,71.9167,12.9962,421.446
"""29-JAN-2019""",14250,72,12.9962,421.909
"""29-JAN-2019""",14250,72.0833,12.9962,421.977
"""29-JAN-2019""",14250,72.1667,12.9962,422.026
"""29-JAN-2019""",14250,72.25,12.9962,422.353
"""29-JAN-2019""",14250,72.3333,12.9962,422.67
"""29-JAN-2019""",14250,72.4167,12.9962,423.214
"""29-JAN-2019""",14250,72.5,12.9962,423.32
"""29-JAN-2019""",14250,72.5833,12.9962,423.699
"""29-JAN-2019""",14250,72.6667,12.9962,423.84
"""29-JAN-2019""",14250,72.75,12.9962,423.627
"""29-JAN-2019""",14250,72.8333,12.9962,423.755
"""29-JAN-2019""",14250,72.9167,12.9962,423.772
"""29-JAN-2019""",14250,73,12.9962,423.942
"""29-JAN-2019""",14250,73.0833,12.9962,424.199
"""29-JAN-2019""",14250,73.1667,12.9962,424.441
"""29-JAN-2019""",14250,73.25,12.9962,424.907
"""29-JAN-2019""",14250,73.3333,12.9962,425.671
"""29-JAN-2019""",14250,73.4167,12.9962,426.48
"""29-JAN-2019""",14250,73.5,12.9962,427.209
"""29-JAN-2019""",14250,73.5833,12.9962,427.649
"""29-JAN-2019""",14250,73.6667,12.9962,427.652
"""29-JAN-2019""",14250,73.75,12.9962,427.328
"""29-JAN-2019""",14250,73.8333,12.9962,426.556
"""29-JAN-2019""",14250,73.9167,12.9962,425.048
"""29-JAN-2019""",14250,74,12.9962,423.571
"""29-JAN-2019""",14250,74.0833,12.9962,422.926
"""29-JAN-2019""",14250,74.1667,12.9962,420.553
"""29-JAN-2019""",14250,74.25,12.9962,419.185
"""29-JAN-2019""",14250,74.3333,12.9962,420.05
"""29-JAN-2019""",14250,74.4167,12.9962,423.475
"""29-JAN-2019""",14250,74.5,12.9962,434.64
"""29-JAN-2019""",14250,74.5833,12.9962,436.46
"""29-JAN-2019""",14250,74.6667,12.9962,440.278
"""29-JAN-2019""",14250,74.75,12.9962,443.6
"""29-JAN-2019""",14250,74.8333,12.9962,-1.00E+34
"""29-JAN-2019""",14250,74.9167,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.0833,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.1667,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.25,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.3333,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.4167,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.5,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.5833,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.6667,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.75,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.8333,12.9962,-1.00E+34
"""29-JAN-2019""",14250,75.9167,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.0833,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.1667,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.25,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.3333,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.4167,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.5,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.5833,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.6667,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.75,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.8333,12.9962,-1.00E+34
"""29-JAN-2019""",14250,76.9167,12.9962,-1.00E+34
