DATETIME,TIME,LON,LAT,MLD
28-Feb-19,14280,77.5,8.32897,-1.00E+34
28-Feb-19,14280,77.5833,8.32897,-1.00E+34
28-Feb-19,14280,77.6667,8.32897,-1.00E+34
28-Feb-19,14280,77.75,8.32897,-1.00E+34
28-Feb-19,14280,77.8333,8.32897,-1.00E+34
28-Feb-19,14280,77.9167,8.32897,-1.00E+34
28-Feb-19,14280,78,8.32897,-1.00E+34
28-Feb-19,14280,78.0833,8.32897,-1.00E+34
28-Feb-19,14280,78.1667,8.32897,44.9869
28-Feb-19,14280,78.25,8.32897,41.8996
28-Feb-19,14280,78.3333,8.32897,37.2775
28-Feb-19,14280,78.4167,8.32897,35.9309
28-Feb-19,14280,78.5,8.32897,34.2293
28-Feb-19,14280,78.5833,8.32897,33.5937
28-Feb-19,14280,78.6667,8.32897,32.3367
28-Feb-19,14280,78.75,8.32897,31.4587
28-Feb-19,14280,78.8333,8.32897,30.244
28-Feb-19,14280,78.9167,8.32897,30.164
28-Feb-19,14280,79,8.32897,28.9874
28-Feb-19,14280,79.0833,8.32897,28.8962
28-Feb-19,14280,79.1667,8.32897,28.3059
28-Feb-19,14280,79.25,8.32897,27.429
28-Feb-19,14280,79.3333,8.32897,26.5356
28-Feb-19,14280,79.4167,8.32897,25.3697
28-Feb-19,14280,79.5,8.32897,24.8126
28-Feb-19,14280,79.5833,8.32897,23.6249
28-Feb-19,14280,79.6667,8.32897,23.7751
28-Feb-19,14280,79.75,8.32897,-1.00E+34
28-Feb-19,14280,79.8333,8.32897,-1.00E+34
28-Feb-19,14280,79.9167,8.32897,-1.00E+34
28-Feb-19,14280,80,8.32897,-1.00E+34
28-Feb-19,14280,80.0833,8.32897,-1.00E+34
28-Feb-19,14280,80.1667,8.32897,-1.00E+34
28-Feb-19,14280,80.25,8.32897,-1.00E+34
28-Feb-19,14280,80.3333,8.32897,-1.00E+34
28-Feb-19,14280,80.4167,8.32897,-1.00E+34
28-Feb-19,14280,80.5,8.32897,-1.00E+34
28-Feb-19,14280,80.5833,8.32897,-1.00E+34
28-Feb-19,14280,80.6667,8.32897,-1.00E+34
28-Feb-19,14280,80.75,8.32897,-1.00E+34
28-Feb-19,14280,80.8333,8.32897,-1.00E+34
28-Feb-19,14280,80.9167,8.32897,-1.00E+34
28-Feb-19,14280,81,8.32897,-1.00E+34
28-Feb-19,14280,81.0833,8.32897,-1.00E+34
28-Feb-19,14280,81.1667,8.32897,-1.00E+34
28-Feb-19,14280,81.25,8.32897,-1.00E+34
28-Feb-19,14280,81.3333,8.32897,-1.00E+34
28-Feb-19,14280,81.4167,8.32897,29.1112
28-Feb-19,14280,81.5,8.32897,32.3523
28-Feb-19,14280,81.5833,8.32897,35.2485
28-Feb-19,14280,81.6667,8.32897,37.0634
28-Feb-19,14280,81.75,8.32897,37.6966
28-Feb-19,14280,81.8333,8.32897,38.5796
28-Feb-19,14280,81.9167,8.32897,39.7142
28-Feb-19,14280,82,8.32897,40.4629
28-Feb-19,14280,82.0833,8.32897,41.3977
28-Feb-19,14280,82.1667,8.32897,41.1491
28-Feb-19,14280,82.25,8.32897,41.6612
28-Feb-19,14280,82.3333,8.32897,41.9673
28-Feb-19,14280,82.4167,8.32897,42.5523
28-Feb-19,14280,82.5,8.32897,43.0396
28-Feb-19,14280,82.5833,8.32897,42.9642
28-Feb-19,14280,82.6667,8.32897,43.2034
28-Feb-19,14280,82.75,8.32897,43.5226
28-Feb-19,14280,82.8333,8.32897,43.5064
28-Feb-19,14280,82.9167,8.32897,43.9
28-Feb-19,14280,83,8.32897,43.8578
28-Feb-19,14280,83.0833,8.32897,44.0414
28-Feb-19,14280,83.1667,8.32897,43.6904
28-Feb-19,14280,83.25,8.32897,43.6458
28-Feb-19,14280,83.3333,8.32897,43.3063
28-Feb-19,14280,83.4167,8.32897,43.1534
28-Feb-19,14280,83.5,8.32897,42.8948
28-Feb-19,14280,83.5833,8.32897,42.557
28-Feb-19,14280,83.6667,8.32897,42.3656
28-Feb-19,14280,83.75,8.32897,42.0474
28-Feb-19,14280,83.8333,8.32897,41.8034
28-Feb-19,14280,83.9167,8.32897,41.592
28-Feb-19,14280,84,8.32897,41.4077
28-Feb-19,14280,84.0833,8.32897,41.2167
28-Feb-19,14280,84.1667,8.32897,41.2935
28-Feb-19,14280,84.25,8.32897,41.2707
28-Feb-19,14280,84.3333,8.32897,41.7653
28-Feb-19,14280,84.4167,8.32897,42.0557
28-Feb-19,14280,84.5,8.32897,42.7781
28-Feb-19,14280,84.5833,8.32897,43.1838
28-Feb-19,14280,84.6667,8.32897,43.9401
28-Feb-19,14280,84.75,8.32897,44.6874
28-Feb-19,14280,84.8333,8.32897,45.278
28-Feb-19,14280,84.9167,8.32897,45.8833
28-Feb-19,14280,85,8.32897,46.4672
28-Feb-19,14280,85.0833,8.32897,46.9768
28-Feb-19,14280,85.1667,8.32897,47.171
28-Feb-19,14280,85.25,8.32897,47.441
28-Feb-19,14280,85.3333,8.32897,47.2617
28-Feb-19,14280,85.4167,8.32897,46.6601
28-Feb-19,14280,85.5,8.32897,46.0252
28-Feb-19,14280,85.5833,8.32897,44.28
28-Feb-19,14280,85.6667,8.32897,42.3046
28-Feb-19,14280,85.75,8.32897,39.428
28-Feb-19,14280,85.8333,8.32897,36.4356
28-Feb-19,14280,85.9167,8.32897,33.4023
28-Feb-19,14280,86,8.32897,32.0404
28-Feb-19,14280,86.0833,8.32897,30.4977
28-Feb-19,14280,86.1667,8.32897,29.8737
28-Feb-19,14280,86.25,8.32897,29.9941
28-Feb-19,14280,86.3333,8.32897,30.2058
28-Feb-19,14280,86.4167,8.32897,29.9348
28-Feb-19,14280,86.5,8.32897,30.1992
28-Feb-19,14280,86.5833,8.32897,30.3795
28-Feb-19,14280,86.6667,8.32897,30.5828
28-Feb-19,14280,86.75,8.32897,30.3589
28-Feb-19,14280,86.8333,8.32897,30.546
28-Feb-19,14280,86.9167,8.32897,30.7756
28-Feb-19,14280,87,8.32897,30.9909
28-Feb-19,14280,87.0833,8.32897,31.2281
28-Feb-19,14280,87.1667,8.32897,31.5066
28-Feb-19,14280,87.25,8.32897,31.6443
28-Feb-19,14280,87.3333,8.32897,31.8804
28-Feb-19,14280,87.4167,8.32897,32.1455
28-Feb-19,14280,87.5,8.32897,32.3553
28-Feb-19,14280,87.5833,8.32897,32.6257
28-Feb-19,14280,87.6667,8.32897,32.9447
28-Feb-19,14280,87.75,8.32897,33.4863
28-Feb-19,14280,87.8333,8.32897,33.8649
28-Feb-19,14280,87.9167,8.32897,34.5502
28-Feb-19,14280,88,8.32897,35.262
28-Feb-19,14280,88.0833,8.32897,35.8069
28-Feb-19,14280,88.1667,8.32897,36.1723
28-Feb-19,14280,88.25,8.32897,36.5028
28-Feb-19,14280,88.3333,8.32897,36.8382
28-Feb-19,14280,88.4167,8.32897,37.0429
28-Feb-19,14280,88.5,8.32897,37.2672
28-Feb-19,14280,88.5833,8.32897,37.6127
28-Feb-19,14280,88.6667,8.32897,37.7143
28-Feb-19,14280,88.75,8.32897,38.0316
28-Feb-19,14280,88.8333,8.32897,38.0708
28-Feb-19,14280,88.9167,8.32897,38.3123
28-Feb-19,14280,89,8.32897,38.3622
28-Feb-19,14280,89.0833,8.32897,38.5958
28-Feb-19,14280,89.1667,8.32897,38.8387
28-Feb-19,14280,89.25,8.32897,39.1251
28-Feb-19,14280,89.3333,8.32897,39.4834
28-Feb-19,14280,89.4167,8.32897,39.6264
28-Feb-19,14280,89.5,8.32897,39.8573
28-Feb-19,14280,89.5833,8.32897,40.0434
28-Feb-19,14280,89.6667,8.32897,40.2293
28-Feb-19,14280,89.75,8.32897,40.4613
28-Feb-19,14280,89.8333,8.32897,40.6948
28-Feb-19,14280,89.9167,8.32897,40.9934
28-Feb-19,14280,90,8.32897,41.301
28-Feb-19,14280,90.0833,8.32897,41.8242
28-Feb-19,14280,90.1667,8.32897,42.3501
28-Feb-19,14280,90.25,8.32897,42.8527
28-Feb-19,14280,90.3333,8.32897,43.2791
28-Feb-19,14280,90.4167,8.32897,43.6156
28-Feb-19,14280,90.5,8.32897,43.7633
28-Feb-19,14280,90.5833,8.32897,43.8618
28-Feb-19,14280,90.6667,8.32897,43.973
28-Feb-19,14280,90.75,8.32897,43.9377
28-Feb-19,14280,90.8333,8.32897,43.8665
28-Feb-19,14280,90.9167,8.32897,43.7092
28-Feb-19,14280,91,8.32897,43.4572
28-Feb-19,14280,91.0833,8.32897,43.1153
28-Feb-19,14280,91.1667,8.32897,42.9315
28-Feb-19,14280,65.8333,8.41143,51.3708
28-Feb-19,14280,65.9167,8.41143,50.7063
28-Feb-19,14280,66,8.41143,49.8773
28-Feb-19,14280,66.0833,8.41143,48.788
28-Feb-19,14280,66.1667,8.41143,47.9193
28-Feb-19,14280,66.25,8.41143,47.1628
28-Feb-19,14280,66.3333,8.41143,46.5989
28-Feb-19,14280,66.4167,8.41143,46.3699
28-Feb-19,14280,66.5,8.41143,46.3761
28-Feb-19,14280,66.5833,8.41143,46.6099
28-Feb-19,14280,66.6667,8.41143,47.0468
28-Feb-19,14280,66.75,8.41143,47.4331
28-Feb-19,14280,66.8333,8.41143,47.6947
28-Feb-19,14280,66.9167,8.41143,47.9769
28-Feb-19,14280,67,8.41143,48.4215
28-Feb-19,14280,67.0833,8.41143,48.9472
28-Feb-19,14280,67.1667,8.41143,49.5628
28-Feb-19,14280,67.25,8.41143,50.1332
28-Feb-19,14280,67.3333,8.41143,50.5268
28-Feb-19,14280,67.4167,8.41143,50.8275
28-Feb-19,14280,67.5,8.41143,51.1855
28-Feb-19,14280,67.5833,8.41143,51.5645
28-Feb-19,14280,67.6667,8.41143,51.9947
28-Feb-19,14280,67.75,8.41143,52.4804
28-Feb-19,14280,67.8333,8.41143,53.1308
28-Feb-19,14280,67.9167,8.41143,53.8497
28-Feb-19,14280,68,8.41143,54.8487
28-Feb-19,14280,68.0833,8.41143,55.8816
28-Feb-19,14280,68.1667,8.41143,56.9314
28-Feb-19,14280,68.25,8.41143,57.9569
28-Feb-19,14280,68.3333,8.41143,59.0799
28-Feb-19,14280,68.4167,8.41143,59.8959
28-Feb-19,14280,68.5,8.41143,60.2098
28-Feb-19,14280,68.5833,8.41143,60.3214
28-Feb-19,14280,68.6667,8.41143,60.4051
28-Feb-19,14280,68.75,8.41143,60.4451
28-Feb-19,14280,68.8333,8.41143,60.4836
28-Feb-19,14280,68.9167,8.41143,60.4908
28-Feb-19,14280,69,8.41143,60.4677
28-Feb-19,14280,69.0833,8.41143,60.4242
28-Feb-19,14280,69.1667,8.41143,60.3523
28-Feb-19,14280,69.25,8.41143,60.2801
28-Feb-19,14280,69.3333,8.41143,60.1719
28-Feb-19,14280,69.4167,8.41143,60.0528
28-Feb-19,14280,69.5,8.41143,59.7185
28-Feb-19,14280,69.5833,8.41143,59.3458
28-Feb-19,14280,69.6667,8.41143,58.9133
28-Feb-19,14280,69.75,8.41143,58.5009
28-Feb-19,14280,69.8333,8.41143,57.9748
28-Feb-19,14280,69.9167,8.41143,57.4394
28-Feb-19,14280,70,8.41143,56.9375
28-Feb-19,14280,70.0833,8.41143,56.486
28-Feb-19,14280,70.1667,8.41143,56.0553
28-Feb-19,14280,70.25,8.41143,55.6232
28-Feb-19,14280,70.3333,8.41143,55.2067
28-Feb-19,14280,70.4167,8.41143,54.7775
28-Feb-19,14280,70.5,8.41143,54.4406
28-Feb-19,14280,70.5833,8.41143,54.1307
28-Feb-19,14280,70.6667,8.41143,53.98
28-Feb-19,14280,70.75,8.41143,53.9832
28-Feb-19,14280,70.8333,8.41143,54.1916
28-Feb-19,14280,70.9167,8.41143,54.4115
28-Feb-19,14280,71,8.41143,54.5659
28-Feb-19,14280,71.0833,8.41143,54.6637
28-Feb-19,14280,71.1667,8.41143,54.8317
28-Feb-19,14280,71.25,8.41143,55.0178
28-Feb-19,14280,71.3333,8.41143,55.2306
28-Feb-19,14280,71.4167,8.41143,55.4545
28-Feb-19,14280,71.5,8.41143,55.6668
28-Feb-19,14280,71.5833,8.41143,55.8131
28-Feb-19,14280,71.6667,8.41143,55.906
28-Feb-19,14280,71.75,8.41143,55.8745
28-Feb-19,14280,71.8333,8.41143,55.7578
28-Feb-19,14280,71.9167,8.41143,55.6114
28-Feb-19,14280,72,8.41143,55.4673
28-Feb-19,14280,72.0833,8.41143,55.3241
28-Feb-19,14280,72.1667,8.41143,55.2804
28-Feb-19,14280,72.25,8.41143,55.2782
28-Feb-19,14280,72.3333,8.41143,55.3211
28-Feb-19,14280,72.4167,8.41143,55.2487
28-Feb-19,14280,72.5,8.41143,55.0434
28-Feb-19,14280,72.5833,8.41143,54.8582
28-Feb-19,14280,72.6667,8.41143,54.7164
28-Feb-19,14280,72.75,8.41143,54.5917
28-Feb-19,14280,72.8333,8.41143,54.4829
28-Feb-19,14280,72.9167,8.41143,54.3589
28-Feb-19,14280,73,8.41143,54.2054
28-Feb-19,14280,73.0833,8.41143,54.0166
28-Feb-19,14280,73.1667,8.41143,53.7866
28-Feb-19,14280,73.25,8.41143,53.5616
28-Feb-19,14280,73.3333,8.41143,53.2935
28-Feb-19,14280,73.4167,8.41143,53.0058
28-Feb-19,14280,73.5,8.41143,52.7159
28-Feb-19,14280,73.5833,8.41143,52.4401
28-Feb-19,14280,73.6667,8.41143,52.1703
28-Feb-19,14280,73.75,8.41143,51.8068
28-Feb-19,14280,73.8333,8.41143,51.7156
28-Feb-19,14280,73.9167,8.41143,51.6467
28-Feb-19,14280,74,8.41143,51.7039
28-Feb-19,14280,74.0833,8.41143,51.6728
28-Feb-19,14280,74.1667,8.41143,51.8126
28-Feb-19,14280,74.25,8.41143,51.9488
28-Feb-19,14280,74.3333,8.41143,52.0863
28-Feb-19,14280,74.4167,8.41143,52.1385
28-Feb-19,14280,74.5,8.41143,52.1434
28-Feb-19,14280,74.5833,8.41143,52.0587
28-Feb-19,14280,74.6667,8.41143,51.8084
28-Feb-19,14280,74.75,8.41143,51.5411
28-Feb-19,14280,74.8333,8.41143,51.1678
28-Feb-19,14280,74.9167,8.41143,50.8466
28-Feb-19,14280,75,8.41143,50.7317
28-Feb-19,14280,75.0833,8.41143,50.5465
28-Feb-19,14280,75.1667,8.41143,50.55
28-Feb-19,14280,75.25,8.41143,50.3996
28-Feb-19,14280,75.3333,8.41143,46.8428
28-Feb-19,14280,75.4167,8.41143,42.8333
28-Feb-19,14280,75.5,8.41143,41.1548
28-Feb-19,14280,75.5833,8.41143,41.0093
28-Feb-19,14280,75.6667,8.41143,41.4606
28-Feb-19,14280,75.75,8.41143,42.4296
28-Feb-19,14280,75.8333,8.41143,43.5341
28-Feb-19,14280,75.9167,8.41143,45.038
28-Feb-19,14280,76,8.41143,46.6236
28-Feb-19,14280,76.0833,8.41143,47.4151
28-Feb-19,14280,76.1667,8.41143,48.6323
28-Feb-19,14280,76.25,8.41143,49.5938
28-Feb-19,14280,76.3333,8.41143,49.4033
28-Feb-19,14280,76.4167,8.41143,47.9105
28-Feb-19,14280,76.5,8.41143,46.0923
28-Feb-19,14280,76.5833,8.41143,42.7858
28-Feb-19,14280,76.6667,8.41143,40.3326
28-Feb-19,14280,76.75,8.41143,37.9689
28-Feb-19,14280,76.8333,8.41143,-1.00E+34
28-Feb-19,14280,76.9167,8.41143,-1.00E+34
28-Feb-19,14280,77,8.41143,-1.00E+34
28-Feb-19,14280,77.0833,8.41143,-1.00E+34
28-Feb-19,14280,77.1667,8.41143,-1.00E+34
28-Feb-19,14280,77.25,8.41143,-1.00E+34
28-Feb-19,14280,77.3333,8.41143,-1.00E+34
28-Feb-19,14280,77.4167,8.41143,-1.00E+34
28-Feb-19,14280,77.5,8.41143,-1.00E+34
28-Feb-19,14280,77.5833,8.41143,-1.00E+34
28-Feb-19,14280,77.6667,8.41143,-1.00E+34
28-Feb-19,14280,77.75,8.41143,-1.00E+34
28-Feb-19,14280,77.8333,8.41143,-1.00E+34
28-Feb-19,14280,77.9167,8.41143,-1.00E+34
28-Feb-19,14280,78,8.41143,-1.00E+34
28-Feb-19,14280,78.0833,8.41143,-1.00E+34
28-Feb-19,14280,78.1667,8.41143,-1.00E+34
28-Feb-19,14280,78.25,8.41143,46.0433
28-Feb-19,14280,78.3333,8.41143,39.7326
28-Feb-19,14280,78.4167,8.41143,36.6517
28-Feb-19,14280,78.5,8.41143,35.3256
28-Feb-19,14280,78.5833,8.41143,33.736
28-Feb-19,14280,78.6667,8.41143,32.5978
28-Feb-19,14280,78.75,8.41143,31.6143
28-Feb-19,14280,78.8333,8.41143,30.5396
28-Feb-19,14280,78.9167,8.41143,28.9804
28-Feb-19,14280,79,8.41143,28.8265
28-Feb-19,14280,79.0833,8.41143,28.1044
28-Feb-19,14280,79.1667,8.41143,27.8043
28-Feb-19,14280,79.25,8.41143,27.1383
28-Feb-19,14280,79.3333,8.41143,26.3305
28-Feb-19,14280,79.4167,8.41143,25.6517
28-Feb-19,14280,79.5,8.41143,24.6982
28-Feb-19,14280,79.5833,8.41143,24.3073
28-Feb-19,14280,79.6667,8.41143,25.2683
28-Feb-19,14280,79.75,8.41143,-1.00E+34
28-Feb-19,14280,79.8333,8.41143,-1.00E+34
28-Feb-19,14280,79.9167,8.41143,-1.00E+34
28-Feb-19,14280,80,8.41143,-1.00E+34
28-Feb-19,14280,80.0833,8.41143,-1.00E+34
28-Feb-19,14280,80.1667,8.41143,-1.00E+34
28-Feb-19,14280,80.25,8.41143,-1.00E+34
28-Feb-19,14280,80.3333,8.41143,-1.00E+34
28-Feb-19,14280,80.4167,8.41143,-1.00E+34
28-Feb-19,14280,80.5,8.41143,-1.00E+34
28-Feb-19,14280,80.5833,8.41143,-1.00E+34
28-Feb-19,14280,80.6667,8.41143,-1.00E+34
28-Feb-19,14280,80.75,8.41143,-1.00E+34
28-Feb-19,14280,80.8333,8.41143,-1.00E+34
28-Feb-19,14280,80.9167,8.41143,-1.00E+34
28-Feb-19,14280,81,8.41143,-1.00E+34
28-Feb-19,14280,81.0833,8.41143,-1.00E+34
28-Feb-19,14280,81.1667,8.41143,-1.00E+34
28-Feb-19,14280,81.25,8.41143,-1.00E+34
28-Feb-19,14280,81.3333,8.41143,-1.00E+34
28-Feb-19,14280,81.4167,8.41143,33.7442
28-Feb-19,14280,81.5,8.41143,34.4439
28-Feb-19,14280,81.5833,8.41143,36.0583
28-Feb-19,14280,81.6667,8.41143,37.1298
28-Feb-19,14280,81.75,8.41143,37.8246
28-Feb-19,14280,81.8333,8.41143,38.9878
28-Feb-19,14280,81.9167,8.41143,39.5375
28-Feb-19,14280,82,8.41143,40.6143
28-Feb-19,14280,82.0833,8.41143,41.0412
28-Feb-19,14280,82.1667,8.41143,40.9838
28-Feb-19,14280,82.25,8.41143,41.6164
28-Feb-19,14280,82.3333,8.41143,42.0353
28-Feb-19,14280,82.4167,8.41143,42.6478
28-Feb-19,14280,82.5,8.41143,42.9384
28-Feb-19,14280,82.5833,8.41143,42.9531
28-Feb-19,14280,82.6667,8.41143,43.0435
28-Feb-19,14280,82.75,8.41143,43.2686
28-Feb-19,14280,82.8333,8.41143,43.4553
28-Feb-19,14280,82.9167,8.41143,43.6953
28-Feb-19,14280,83,8.41143,43.725
28-Feb-19,14280,83.0833,8.41143,43.802
28-Feb-19,14280,83.1667,8.41143,43.5808
28-Feb-19,14280,83.25,8.41143,43.4947
28-Feb-19,14280,83.3333,8.41143,43.2869
28-Feb-19,14280,83.4167,8.41143,43.1447
28-Feb-19,14280,83.5,8.41143,42.8854
28-Feb-19,14280,83.5833,8.41143,42.5951
28-Feb-19,14280,83.6667,8.41143,42.2866
28-Feb-19,14280,83.75,8.41143,42.0008
28-Feb-19,14280,83.8333,8.41143,41.7949
28-Feb-19,14280,83.9167,8.41143,41.316
28-Feb-19,14280,84,8.41143,40.9273
28-Feb-19,14280,84.0833,8.41143,40.7845
28-Feb-19,14280,84.1667,8.41143,40.7152
28-Feb-19,14280,84.25,8.41143,40.6326
28-Feb-19,14280,84.3333,8.41143,41.0942
28-Feb-19,14280,84.4167,8.41143,41.3124
28-Feb-19,14280,84.5,8.41143,41.7667
28-Feb-19,14280,84.5833,8.41143,42.3756
28-Feb-19,14280,84.6667,8.41143,42.8145
28-Feb-19,14280,84.75,8.41143,43.6835
28-Feb-19,14280,84.8333,8.41143,44.6036
28-Feb-19,14280,84.9167,8.41143,45.3989
28-Feb-19,14280,85,8.41143,46.3374
28-Feb-19,14280,85.0833,8.41143,46.9471
28-Feb-19,14280,85.1667,8.41143,47.3193
28-Feb-19,14280,85.25,8.41143,48.0645
28-Feb-19,14280,85.3333,8.41143,48.2858
28-Feb-19,14280,85.4167,8.41143,48.3785
28-Feb-19,14280,85.5,8.41143,48.2703
28-Feb-19,14280,85.5833,8.41143,47.3904
28-Feb-19,14280,85.6667,8.41143,46.6608
28-Feb-19,14280,85.75,8.41143,45.5321
28-Feb-19,14280,85.8333,8.41143,43.4819
28-Feb-19,14280,85.9167,8.41143,40.7851
28-Feb-19,14280,86,8.41143,36.9335
28-Feb-19,14280,86.0833,8.41143,34.2589
28-Feb-19,14280,86.1667,8.41143,32.2142
28-Feb-19,14280,86.25,8.41143,31.3382
28-Feb-19,14280,86.3333,8.41143,30.29
28-Feb-19,14280,86.4167,8.41143,30.2693
28-Feb-19,14280,86.5,8.41143,29.8278
28-Feb-19,14280,86.5833,8.41143,30.2519
28-Feb-19,14280,86.6667,8.41143,30.3637
28-Feb-19,14280,86.75,8.41143,30.6049
28-Feb-19,14280,86.8333,8.41143,30.5119
28-Feb-19,14280,86.9167,8.41143,30.5243
28-Feb-19,14280,87,8.41143,30.8723
28-Feb-19,14280,87.0833,8.41143,31.1129
28-Feb-19,14280,87.1667,8.41143,31.3968
28-Feb-19,14280,87.25,8.41143,31.6275
28-Feb-19,14280,87.3333,8.41143,31.8219
28-Feb-19,14280,87.4167,8.41143,31.9927
28-Feb-19,14280,87.5,8.41143,32.2576
28-Feb-19,14280,87.5833,8.41143,32.4427
28-Feb-19,14280,87.6667,8.41143,32.7229
28-Feb-19,14280,87.75,8.41143,32.9221
28-Feb-19,14280,87.8333,8.41143,33.3236
28-Feb-19,14280,87.9167,8.41143,33.9306
28-Feb-19,14280,88,8.41143,34.6772
28-Feb-19,14280,88.0833,8.41143,35.3504
28-Feb-19,14280,88.1667,8.41143,35.8771
28-Feb-19,14280,88.25,8.41143,36.2217
28-Feb-19,14280,88.3333,8.41143,36.5693
28-Feb-19,14280,88.4167,8.41143,36.9025
28-Feb-19,14280,88.5,8.41143,37.1636
28-Feb-19,14280,88.5833,8.41143,37.4195
28-Feb-19,14280,88.6667,8.41143,37.6405
28-Feb-19,14280,88.75,8.41143,37.7603
28-Feb-19,14280,88.8333,8.41143,37.8839
28-Feb-19,14280,88.9167,8.41143,37.9708
28-Feb-19,14280,89,8.41143,38.0769
28-Feb-19,14280,89.0833,8.41143,38.1514
28-Feb-19,14280,89.1667,8.41143,38.4223
28-Feb-19,14280,89.25,8.41143,38.7179
28-Feb-19,14280,89.3333,8.41143,38.9368
28-Feb-19,14280,89.4167,8.41143,39.2592
28-Feb-19,14280,89.5,8.41143,39.597
28-Feb-19,14280,89.5833,8.41143,39.9619
28-Feb-19,14280,89.6667,8.41143,40.1372
28-Feb-19,14280,89.75,8.41143,40.343
28-Feb-19,14280,89.8333,8.41143,40.6342
28-Feb-19,14280,89.9167,8.41143,41.0095
28-Feb-19,14280,90,8.41143,41.2933
28-Feb-19,14280,90.0833,8.41143,41.691
28-Feb-19,14280,90.1667,8.41143,42.1434
28-Feb-19,14280,90.25,8.41143,42.6149
28-Feb-19,14280,90.3333,8.41143,43.0615
28-Feb-19,14280,90.4167,8.41143,43.4267
28-Feb-19,14280,90.5,8.41143,43.6727
28-Feb-19,14280,90.5833,8.41143,43.7049
28-Feb-19,14280,90.6667,8.41143,43.7623
28-Feb-19,14280,90.75,8.41143,43.7147
28-Feb-19,14280,90.8333,8.41143,43.522
28-Feb-19,14280,90.9167,8.41143,43.3479
28-Feb-19,14280,91,8.41143,43.108
28-Feb-19,14280,91.0833,8.41143,42.7986
28-Feb-19,14280,91.1667,8.41143,42.5577
28-Feb-19,14280,65.8333,8.49387,51.3315
28-Feb-19,14280,65.9167,8.49387,51.0271
28-Feb-19,14280,66,8.49387,50.3569
28-Feb-19,14280,66.0833,8.49387,49.3751
28-Feb-19,14280,66.1667,8.49387,48.5173
28-Feb-19,14280,66.25,8.49387,47.6705
28-Feb-19,14280,66.3333,8.49387,46.9113
28-Feb-19,14280,66.4167,8.49387,46.3857
28-Feb-19,14280,66.5,8.49387,46.1887
28-Feb-19,14280,66.5833,8.49387,46.2014
28-Feb-19,14280,66.6667,8.49387,46.4928
28-Feb-19,14280,66.75,8.49387,46.8175
28-Feb-19,14280,66.8333,8.49387,47.2261
28-Feb-19,14280,66.9167,8.49387,47.4403
28-Feb-19,14280,67,8.49387,47.6533
28-Feb-19,14280,67.0833,8.49387,47.9074
28-Feb-19,14280,67.1667,8.49387,48.284
28-Feb-19,14280,67.25,8.49387,48.717
28-Feb-19,14280,67.3333,8.49387,49.1659
28-Feb-19,14280,67.4167,8.49387,49.7175
28-Feb-19,14280,67.5,8.49387,50.1855
28-Feb-19,14280,67.5833,8.49387,50.5642
28-Feb-19,14280,67.6667,8.49387,50.9252
28-Feb-19,14280,67.75,8.49387,51.3758
28-Feb-19,14280,67.8333,8.49387,51.8662
28-Feb-19,14280,67.9167,8.49387,52.5903
28-Feb-19,14280,68,8.49387,53.4068
28-Feb-19,14280,68.0833,8.49387,54.4804
28-Feb-19,14280,68.1667,8.49387,55.6442
28-Feb-19,14280,68.25,8.49387,56.8111
28-Feb-19,14280,68.3333,8.49387,57.943
28-Feb-19,14280,68.4167,8.49387,59.0093
28-Feb-19,14280,68.5,8.49387,59.8259
28-Feb-19,14280,68.5833,8.49387,60.1367
28-Feb-19,14280,68.6667,8.49387,60.2415
28-Feb-19,14280,68.75,8.49387,60.3163
28-Feb-19,14280,68.8333,8.49387,60.3581
28-Feb-19,14280,68.9167,8.49387,60.392
28-Feb-19,14280,69,8.49387,60.394
28-Feb-19,14280,69.0833,8.49387,60.3835
28-Feb-19,14280,69.1667,8.49387,60.3279
28-Feb-19,14280,69.25,8.49387,60.2615
28-Feb-19,14280,69.3333,8.49387,60.1791
28-Feb-19,14280,69.4167,8.49387,60.0832
28-Feb-19,14280,69.5,8.49387,59.882
28-Feb-19,14280,69.5833,8.49387,59.4519
28-Feb-19,14280,69.6667,8.49387,59.0464
28-Feb-19,14280,69.75,8.49387,58.5565
28-Feb-19,14280,69.8333,8.49387,58.0163
28-Feb-19,14280,69.9167,8.49387,57.4528
28-Feb-19,14280,70,8.49387,56.9538
28-Feb-19,14280,70.0833,8.49387,56.4478
28-Feb-19,14280,70.1667,8.49387,56.0024
28-Feb-19,14280,70.25,8.49387,55.5334
28-Feb-19,14280,70.3333,8.49387,55.1048
28-Feb-19,14280,70.4167,8.49387,54.6989
28-Feb-19,14280,70.5,8.49387,54.3452
28-Feb-19,14280,70.5833,8.49387,54.0297
28-Feb-19,14280,70.6667,8.49387,53.799
28-Feb-19,14280,70.75,8.49387,53.7193
28-Feb-19,14280,70.8333,8.49387,53.8449
28-Feb-19,14280,70.9167,8.49387,54.0864
28-Feb-19,14280,71,8.49387,54.271
28-Feb-19,14280,71.0833,8.49387,54.3778
28-Feb-19,14280,71.1667,8.49387,54.4879
28-Feb-19,14280,71.25,8.49387,54.6309
28-Feb-19,14280,71.3333,8.49387,54.8194
28-Feb-19,14280,71.4167,8.49387,55.0225
28-Feb-19,14280,71.5,8.49387,55.2378
28-Feb-19,14280,71.5833,8.49387,55.4101
28-Feb-19,14280,71.6667,8.49387,55.5256
28-Feb-19,14280,71.75,8.49387,55.5289
