Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: CHL is Sea-surface chlorophyll concentration (IBR model) (kg/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,CHL
"28-FEB-2019",14280,72.6667,19.0021,6.95551E-08  
"28-FEB-2019",14280,72.75,19.0021,6.18332E-08  
"28-FEB-2019",14280,72.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,72.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,73,19.0021,-1.E+34  
"28-FEB-2019",14280,73.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,73.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,73.25,19.0021,-1.E+34  
"28-FEB-2019",14280,73.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,73.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,73.5,19.0021,-1.E+34  
"28-FEB-2019",14280,73.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,73.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,73.75,19.0021,-1.E+34  
"28-FEB-2019",14280,73.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,73.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,74,19.0021,-1.E+34  
"28-FEB-2019",14280,74.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,74.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,74.25,19.0021,-1.E+34  
"28-FEB-2019",14280,74.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,74.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,74.5,19.0021,-1.E+34  
"28-FEB-2019",14280,74.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,74.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,74.75,19.0021,-1.E+34  
"28-FEB-2019",14280,74.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,74.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,75,19.0021,-1.E+34  
"28-FEB-2019",14280,75.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,75.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,75.25,19.0021,-1.E+34  
"28-FEB-2019",14280,75.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,75.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,75.5,19.0021,-1.E+34  
"28-FEB-2019",14280,75.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,75.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,75.75,19.0021,-1.E+34  
"28-FEB-2019",14280,75.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,75.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,76,19.0021,-1.E+34  
"28-FEB-2019",14280,76.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,76.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,76.25,19.0021,-1.E+34  
"28-FEB-2019",14280,76.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,76.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,76.5,19.0021,-1.E+34  
"28-FEB-2019",14280,76.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,76.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,76.75,19.0021,-1.E+34  
"28-FEB-2019",14280,76.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,76.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,77,19.0021,-1.E+34  
"28-FEB-2019",14280,77.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,77.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,77.25,19.0021,-1.E+34  
"28-FEB-2019",14280,77.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,77.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,77.5,19.0021,-1.E+34  
"28-FEB-2019",14280,77.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,77.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,77.75,19.0021,-1.E+34  
"28-FEB-2019",14280,77.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,77.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,78,19.0021,-1.E+34  
"28-FEB-2019",14280,78.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,78.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,78.25,19.0021,-1.E+34  
"28-FEB-2019",14280,78.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,78.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,78.5,19.0021,-1.E+34  
"28-FEB-2019",14280,78.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,78.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,78.75,19.0021,-1.E+34  
"28-FEB-2019",14280,78.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,78.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,79,19.0021,-1.E+34  
"28-FEB-2019",14280,79.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,79.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,79.25,19.0021,-1.E+34  
"28-FEB-2019",14280,79.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,79.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,79.5,19.0021,-1.E+34  
"28-FEB-2019",14280,79.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,79.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,79.75,19.0021,-1.E+34  
"28-FEB-2019",14280,79.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,79.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,80,19.0021,-1.E+34  
"28-FEB-2019",14280,80.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,80.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,80.25,19.0021,-1.E+34  
"28-FEB-2019",14280,80.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,80.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,80.5,19.0021,-1.E+34  
"28-FEB-2019",14280,80.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,80.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,80.75,19.0021,-1.E+34  
"28-FEB-2019",14280,80.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,80.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,81,19.0021,-1.E+34  
"28-FEB-2019",14280,81.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,81.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,81.25,19.0021,-1.E+34  
"28-FEB-2019",14280,81.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,81.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,81.5,19.0021,-1.E+34  
"28-FEB-2019",14280,81.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,81.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,81.75,19.0021,-1.E+34  
"28-FEB-2019",14280,81.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,81.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,82,19.0021,-1.E+34  
"28-FEB-2019",14280,82.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,82.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,82.25,19.0021,-1.E+34  
"28-FEB-2019",14280,82.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,82.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,82.5,19.0021,-1.E+34  
"28-FEB-2019",14280,82.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,82.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,82.75,19.0021,-1.E+34  
"28-FEB-2019",14280,82.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,82.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,83,19.0021,-1.E+34  
"28-FEB-2019",14280,83.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,83.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,83.25,19.0021,-1.E+34  
"28-FEB-2019",14280,83.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,83.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,83.5,19.0021,-1.E+34  
"28-FEB-2019",14280,83.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,83.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,83.75,19.0021,-1.E+34  
"28-FEB-2019",14280,83.8333,19.0021,-1.E+34  
"28-FEB-2019",14280,83.9167,19.0021,-1.E+34  
"28-FEB-2019",14280,84,19.0021,-1.E+34  
"28-FEB-2019",14280,84.0833,19.0021,-1.E+34  
"28-FEB-2019",14280,84.1667,19.0021,-1.E+34  
"28-FEB-2019",14280,84.25,19.0021,-1.E+34  
"28-FEB-2019",14280,84.3333,19.0021,-1.E+34  
"28-FEB-2019",14280,84.4167,19.0021,-1.E+34  
"28-FEB-2019",14280,84.5,19.0021,-1.E+34  
"28-FEB-2019",14280,84.5833,19.0021,-1.E+34  
"28-FEB-2019",14280,84.6667,19.0021,-1.E+34  
"28-FEB-2019",14280,84.75,19.0021,3.53422E-07  
"28-FEB-2019",14280,84.8333,19.0021,2.22469E-07  
"28-FEB-2019",14280,84.9167,19.0021,1.92251E-07  
"28-FEB-2019",14280,85,19.0021,1.17156E-07  
"28-FEB-2019",14280,85.0833,19.0021,9.11936E-08  
"28-FEB-2019",14280,85.1667,19.0021,8.50825E-08  
"28-FEB-2019",14280,85.25,19.0021,8.3012E-08  
"28-FEB-2019",14280,85.3333,19.0021,8.05901E-08  
"28-FEB-2019",14280,85.4167,19.0021,7.87774E-08  
"28-FEB-2019",14280,85.5,19.0021,7.6542E-08  
"28-FEB-2019",14280,85.5833,19.0021,7.55049E-08  
"28-FEB-2019",14280,85.6667,19.0021,7.51106E-08  
"28-FEB-2019",14280,85.75,19.0021,7.42709E-08  
"28-FEB-2019",14280,85.8333,19.0021,7.31825E-08  
"28-FEB-2019",14280,85.9167,19.0021,7.14136E-08  
"28-FEB-2019",14280,86,19.0021,6.86526E-08  
"28-FEB-2019",14280,86.0833,19.0021,6.79705E-08  
"28-FEB-2019",14280,86.1667,19.0021,6.65349E-08  
"28-FEB-2019",14280,86.25,19.0021,6.63082E-08  
"28-FEB-2019",14280,86.3333,19.0021,6.63288E-08  
"28-FEB-2019",14280,86.4167,19.0021,6.63021E-08  
"28-FEB-2019",14280,86.5,19.0021,6.68894E-08  
"28-FEB-2019",14280,86.5833,19.0021,6.6737E-08  
"28-FEB-2019",14280,86.6667,19.0021,6.73747E-08  
"28-FEB-2019",14280,86.75,19.0021,6.56247E-08  
"28-FEB-2019",14280,86.8333,19.0021,6.4737E-08  
"28-FEB-2019",14280,86.9167,19.0021,6.47439E-08  
"28-FEB-2019",14280,87,19.0021,6.5597E-08  
"28-FEB-2019",14280,87.0833,19.0021,6.56748E-08  
"28-FEB-2019",14280,87.1667,19.0021,6.32838E-08  
"28-FEB-2019",14280,87.25,19.0021,6.25011E-08  
"28-FEB-2019",14280,87.3333,19.0021,5.85024E-08  
"28-FEB-2019",14280,87.4167,19.0021,5.6734E-08  
"28-FEB-2019",14280,87.5,19.0021,5.40253E-08  
"28-FEB-2019",14280,87.5833,19.0021,5.32625E-08  
"28-FEB-2019",14280,87.6667,19.0021,5.26896E-08  
"28-FEB-2019",14280,87.75,19.0021,5.26044E-08  
"28-FEB-2019",14280,87.8333,19.0021,5.2435E-08  
"28-FEB-2019",14280,87.9167,19.0021,5.4709E-08  
"28-FEB-2019",14280,88,19.0021,5.84127E-08  
"28-FEB-2019",14280,88.0833,19.0021,6.13401E-08  
"28-FEB-2019",14280,88.1667,19.0021,6.35349E-08  
"28-FEB-2019",14280,88.25,19.0021,6.48919E-08  
"28-FEB-2019",14280,88.3333,19.0021,6.59025E-08  
"28-FEB-2019",14280,88.4167,19.0021,6.52835E-08  
"28-FEB-2019",14280,88.5,19.0021,6.53825E-08  
"28-FEB-2019",14280,88.5833,19.0021,6.8928E-08  
"28-FEB-2019",14280,88.6667,19.0021,6.79424E-08  
"28-FEB-2019",14280,88.75,19.0021,6.64714E-08  
"28-FEB-2019",14280,88.8333,19.0021,6.69259E-08  
"28-FEB-2019",14280,88.9167,19.0021,6.38114E-08  
"28-FEB-2019",14280,89,19.0021,6.22511E-08  
"28-FEB-2019",14280,89.0833,19.0021,6.06417E-08  
"28-FEB-2019",14280,89.1667,19.0021,6.0323E-08  
"28-FEB-2019",14280,89.25,19.0021,6.31988E-08  
"28-FEB-2019",14280,89.3333,19.0021,6.53032E-08  
"28-FEB-2019",14280,89.4167,19.0021,6.87736E-08  
"28-FEB-2019",14280,89.5,19.0021,7.02218E-08  
"28-FEB-2019",14280,89.5833,19.0021,7.03444E-08  
"28-FEB-2019",14280,89.6667,19.0021,6.88316E-08  
"28-FEB-2019",14280,89.75,19.0021,6.91071E-08  
"28-FEB-2019",14280,89.8333,19.0021,6.76615E-08  
"28-FEB-2019",14280,89.9167,19.0021,6.56417E-08  
"28-FEB-2019",14280,90,19.0021,6.61621E-08  
"28-FEB-2019",14280,90.0833,19.0021,6.64618E-08  
"28-FEB-2019",14280,90.1667,19.0021,6.66798E-08  
"28-FEB-2019",14280,90.25,19.0021,6.57414E-08  
"28-FEB-2019",14280,90.3333,19.0021,6.48665E-08  
"28-FEB-2019",14280,90.4167,19.0021,6.38179E-08  
"28-FEB-2019",14280,90.5,19.0021,6.28126E-08  
"28-FEB-2019",14280,90.5833,19.0021,6.24595E-08  
"28-FEB-2019",14280,90.6667,19.0021,6.18205E-08  
"28-FEB-2019",14280,90.75,19.0021,6.13922E-08  
"28-FEB-2019",14280,90.8333,19.0021,6.19793E-08  
"28-FEB-2019",14280,90.9167,19.0021,6.20009E-08  
"28-FEB-2019",14280,91,19.0021,6.28486E-08  
"28-FEB-2019",14280,91.0833,19.0021,6.32957E-08  
"28-FEB-2019",14280,91.1667,19.0021,6.42822E-08  
"28-FEB-2019",14280,65.8333,19.0809,2.66556E-07  
"28-FEB-2019",14280,65.9167,19.0809,2.71402E-07  
"28-FEB-2019",14280,66,19.0809,2.7575E-07  
"28-FEB-2019",14280,66.0833,19.0809,2.82631E-07  
"28-FEB-2019",14280,66.1667,19.0809,2.75736E-07  
"28-FEB-2019",14280,66.25,19.0809,2.7552E-07  
"28-FEB-2019",14280,66.3333,19.0809,2.76973E-07  
"28-FEB-2019",14280,66.4167,19.0809,2.78065E-07  
"28-FEB-2019",14280,66.5,19.0809,2.78003E-07  
"28-FEB-2019",14280,66.5833,19.0809,2.72153E-07  
"28-FEB-2019",14280,66.6667,19.0809,2.76354E-07  
"28-FEB-2019",14280,66.75,19.0809,2.69325E-07  
"28-FEB-2019",14280,66.8333,19.0809,2.64051E-07  
"28-FEB-2019",14280,66.9167,19.0809,2.56588E-07  
"28-FEB-2019",14280,67,19.0809,2.45682E-07  
"28-FEB-2019",14280,67.0833,19.0809,2.33056E-07  
"28-FEB-2019",14280,67.1667,19.0809,2.19364E-07  
"28-FEB-2019",14280,67.25,19.0809,2.10255E-07  
"28-FEB-2019",14280,67.3333,19.0809,2.00973E-07  
"28-FEB-2019",14280,67.4167,19.0809,1.95269E-07  
"28-FEB-2019",14280,67.5,19.0809,1.95987E-07  
"28-FEB-2019",14280,67.5833,19.0809,2.00667E-07  
"28-FEB-2019",14280,67.6667,19.0809,2.0579E-07  
"28-FEB-2019",14280,67.75,19.0809,2.11575E-07  
"28-FEB-2019",14280,67.8333,19.0809,2.17607E-07  
"28-FEB-2019",14280,67.9167,19.0809,2.21867E-07  
"28-FEB-2019",14280,68,19.0809,2.27831E-07  
"28-FEB-2019",14280,68.0833,19.0809,2.32175E-07  
"28-FEB-2019",14280,68.1667,19.0809,2.34203E-07  
"28-FEB-2019",14280,68.25,19.0809,2.35535E-07  
"28-FEB-2019",14280,68.3333,19.0809,2.35015E-07  
"28-FEB-2019",14280,68.4167,19.0809,2.3382E-07  
"28-FEB-2019",14280,68.5,19.0809,2.30776E-07  
"28-FEB-2019",14280,68.5833,19.0809,2.25317E-07  
"28-FEB-2019",14280,68.6667,19.0809,2.18249E-07  
"28-FEB-2019",14280,68.75,19.0809,2.13755E-07  
"28-FEB-2019",14280,68.8333,19.0809,2.0585E-07  
"28-FEB-2019",14280,68.9167,19.0809,1.96851E-07  
"28-FEB-2019",14280,69,19.0809,1.86307E-07  
"28-FEB-2019",14280,69.0833,19.0809,1.74516E-07  
"28-FEB-2019",14280,69.1667,19.0809,1.63301E-07  
"28-FEB-2019",14280,69.25,19.0809,1.5363E-07  
"28-FEB-2019",14280,69.3333,19.0809,1.45703E-07  
"28-FEB-2019",14280,69.4167,19.0809,1.42067E-07  
"28-FEB-2019",14280,69.5,19.0809,1.47447E-07  
"28-FEB-2019",14280,69.5833,19.0809,1.52919E-07  
"28-FEB-2019",14280,69.6667,19.0809,1.70905E-07  
"28-FEB-2019",14280,69.75,19.0809,1.92858E-07  
"28-FEB-2019",14280,69.8333,19.0809,2.27639E-07  
"28-FEB-2019",14280,69.9167,19.0809,2.4131E-07  
"28-FEB-2019",14280,70,19.0809,2.47286E-07  
"28-FEB-2019",14280,70.0833,19.0809,2.29313E-07  
"28-FEB-2019",14280,70.1667,19.0809,2.51097E-07  
"28-FEB-2019",14280,70.25,19.0809,2.90488E-07  
"28-FEB-2019",14280,70.3333,19.0809,2.8528E-07  
"28-FEB-2019",14280,70.4167,19.0809,2.50366E-07  
"28-FEB-2019",14280,70.5,19.0809,2.75847E-07  
"28-FEB-2019",14280,70.5833,19.0809,2.41221E-07  
"28-FEB-2019",14280,70.6667,19.0809,2.62583E-07  
"28-FEB-2019",14280,70.75,19.0809,3.07365E-07  
"28-FEB-2019",14280,70.8333,19.0809,2.83894E-07  
"28-FEB-2019",14280,70.9167,19.0809,2.77446E-07  
"28-FEB-2019",14280,71,19.0809,3.07349E-07  
"28-FEB-2019",14280,71.0833,19.0809,3.20371E-07  
"28-FEB-2019",14280,71.1667,19.0809,3.15052E-07  
"28-FEB-2019",14280,71.25,19.0809,2.61482E-07  
"28-FEB-2019",14280,71.3333,19.0809,2.63301E-07  
"28-FEB-2019",14280,71.4167,19.0809,2.85299E-07  
"28-FEB-2019",14280,71.5,19.0809,2.9578E-07  
"28-FEB-2019",14280,71.5833,19.0809,3.47172E-07  
"28-FEB-2019",14280,71.6667,19.0809,3.33385E-07  
"28-FEB-2019",14280,71.75,19.0809,2.99196E-07  
"28-FEB-2019",14280,71.8333,19.0809,2.44325E-07  
"28-FEB-2019",14280,71.9167,19.0809,1.94424E-07  
"28-FEB-2019",14280,72,19.0809,2.14536E-07  
"28-FEB-2019",14280,72.0833,19.0809,2.23582E-07  
"28-FEB-2019",14280,72.1667,19.0809,2.36219E-07  
"28-FEB-2019",14280,72.25,19.0809,2.38751E-07  
"28-FEB-2019",14280,72.3333,19.0809,2.16599E-07  
"28-FEB-2019",14280,72.4167,19.0809,1.80661E-07  
"28-FEB-2019",14280,72.5,19.0809,1.25667E-07  
"28-FEB-2019",14280,72.5833,19.0809,7.43786E-08  
"28-FEB-2019",14280,72.6667,19.0809,5.90786E-08  
"28-FEB-2019",14280,72.75,19.0809,6.00783E-08  
"28-FEB-2019",14280,72.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,72.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,73,19.0809,-1.E+34  
"28-FEB-2019",14280,73.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,73.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,73.25,19.0809,-1.E+34  
"28-FEB-2019",14280,73.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,73.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,73.5,19.0809,-1.E+34  
"28-FEB-2019",14280,73.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,73.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,73.75,19.0809,-1.E+34  
"28-FEB-2019",14280,73.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,73.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,74,19.0809,-1.E+34  
"28-FEB-2019",14280,74.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,74.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,74.25,19.0809,-1.E+34  
"28-FEB-2019",14280,74.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,74.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,74.5,19.0809,-1.E+34  
"28-FEB-2019",14280,74.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,74.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,74.75,19.0809,-1.E+34  
"28-FEB-2019",14280,74.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,74.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,75,19.0809,-1.E+34  
"28-FEB-2019",14280,75.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,75.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,75.25,19.0809,-1.E+34  
"28-FEB-2019",14280,75.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,75.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,75.5,19.0809,-1.E+34  
"28-FEB-2019",14280,75.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,75.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,75.75,19.0809,-1.E+34  
"28-FEB-2019",14280,75.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,75.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,76,19.0809,-1.E+34  
"28-FEB-2019",14280,76.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,76.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,76.25,19.0809,-1.E+34  
"28-FEB-2019",14280,76.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,76.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,76.5,19.0809,-1.E+34  
"28-FEB-2019",14280,76.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,76.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,76.75,19.0809,-1.E+34  
"28-FEB-2019",14280,76.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,76.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,77,19.0809,-1.E+34  
"28-FEB-2019",14280,77.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,77.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,77.25,19.0809,-1.E+34  
"28-FEB-2019",14280,77.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,77.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,77.5,19.0809,-1.E+34  
"28-FEB-2019",14280,77.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,77.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,77.75,19.0809,-1.E+34  
"28-FEB-2019",14280,77.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,77.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,78,19.0809,-1.E+34  
"28-FEB-2019",14280,78.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,78.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,78.25,19.0809,-1.E+34  
"28-FEB-2019",14280,78.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,78.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,78.5,19.0809,-1.E+34  
"28-FEB-2019",14280,78.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,78.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,78.75,19.0809,-1.E+34  
"28-FEB-2019",14280,78.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,78.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,79,19.0809,-1.E+34  
"28-FEB-2019",14280,79.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,79.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,79.25,19.0809,-1.E+34  
"28-FEB-2019",14280,79.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,79.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,79.5,19.0809,-1.E+34  
"28-FEB-2019",14280,79.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,79.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,79.75,19.0809,-1.E+34  
"28-FEB-2019",14280,79.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,79.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,80,19.0809,-1.E+34  
"28-FEB-2019",14280,80.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,80.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,80.25,19.0809,-1.E+34  
"28-FEB-2019",14280,80.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,80.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,80.5,19.0809,-1.E+34  
"28-FEB-2019",14280,80.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,80.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,80.75,19.0809,-1.E+34  
"28-FEB-2019",14280,80.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,80.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,81,19.0809,-1.E+34  
"28-FEB-2019",14280,81.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,81.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,81.25,19.0809,-1.E+34  
"28-FEB-2019",14280,81.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,81.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,81.5,19.0809,-1.E+34  
"28-FEB-2019",14280,81.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,81.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,81.75,19.0809,-1.E+34  
"28-FEB-2019",14280,81.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,81.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,82,19.0809,-1.E+34  
"28-FEB-2019",14280,82.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,82.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,82.25,19.0809,-1.E+34  
"28-FEB-2019",14280,82.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,82.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,82.5,19.0809,-1.E+34  
"28-FEB-2019",14280,82.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,82.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,82.75,19.0809,-1.E+34  
"28-FEB-2019",14280,82.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,82.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,83,19.0809,-1.E+34  
"28-FEB-2019",14280,83.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,83.1667,19.0809,-1.E+34  
"28-FEB-2019",14280,83.25,19.0809,-1.E+34  
"28-FEB-2019",14280,83.3333,19.0809,-1.E+34  
"28-FEB-2019",14280,83.4167,19.0809,-1.E+34  
"28-FEB-2019",14280,83.5,19.0809,-1.E+34  
"28-FEB-2019",14280,83.5833,19.0809,-1.E+34  
"28-FEB-2019",14280,83.6667,19.0809,-1.E+34  
"28-FEB-2019",14280,83.75,19.0809,-1.E+34  
"28-FEB-2019",14280,83.8333,19.0809,-1.E+34  
"28-FEB-2019",14280,83.9167,19.0809,-1.E+34  
"28-FEB-2019",14280,84,19.0809,-1.E+34  
"28-FEB-2019",14280,84.0833,19.0809,-1.E+34  
"28-FEB-2019",14280,84.1667,19.0809,-1.E+34  
