Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is Sea-surface temperature (IBR model) (deg C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"28-FEB-2019",14280,82.5833,21.8142,-1.E+34  
"28-FEB-2019",14280,82.6667,21.8142,-1.E+34  
"28-FEB-2019",14280,82.75,21.8142,-1.E+34  
"28-FEB-2019",14280,82.8333,21.8142,-1.E+34  
"28-FEB-2019",14280,82.9167,21.8142,-1.E+34  
"28-FEB-2019",14280,83,21.8142,-1.E+34  
"28-FEB-2019",14280,83.0833,21.8142,-1.E+34  
"28-FEB-2019",14280,83.1667,21.8142,-1.E+34  
"28-FEB-2019",14280,83.25,21.8142,-1.E+34  
"28-FEB-2019",14280,83.3333,21.8142,-1.E+34  
"28-FEB-2019",14280,83.4167,21.8142,-1.E+34  
"28-FEB-2019",14280,83.5,21.8142,-1.E+34  
"28-FEB-2019",14280,83.5833,21.8142,-1.E+34  
"28-FEB-2019",14280,83.6667,21.8142,-1.E+34  
"28-FEB-2019",14280,83.75,21.8142,-1.E+34  
"28-FEB-2019",14280,83.8333,21.8142,-1.E+34  
"28-FEB-2019",14280,83.9167,21.8142,-1.E+34  
"28-FEB-2019",14280,84,21.8142,-1.E+34  
"28-FEB-2019",14280,84.0833,21.8142,-1.E+34  
"28-FEB-2019",14280,84.1667,21.8142,-1.E+34  
"28-FEB-2019",14280,84.25,21.8142,-1.E+34  
"28-FEB-2019",14280,84.3333,21.8142,-1.E+34  
"28-FEB-2019",14280,84.4167,21.8142,-1.E+34  
"28-FEB-2019",14280,84.5,21.8142,-1.E+34  
"28-FEB-2019",14280,84.5833,21.8142,-1.E+34  
"28-FEB-2019",14280,84.6667,21.8142,-1.E+34  
"28-FEB-2019",14280,84.75,21.8142,-1.E+34  
"28-FEB-2019",14280,84.8333,21.8142,-1.E+34  
"28-FEB-2019",14280,84.9167,21.8142,-1.E+34  
"28-FEB-2019",14280,85,21.8142,-1.E+34  
"28-FEB-2019",14280,85.0833,21.8142,-1.E+34  
"28-FEB-2019",14280,85.1667,21.8142,-1.E+34  
"28-FEB-2019",14280,85.25,21.8142,-1.E+34  
"28-FEB-2019",14280,85.3333,21.8142,-1.E+34  
"28-FEB-2019",14280,85.4167,21.8142,-1.E+34  
"28-FEB-2019",14280,85.5,21.8142,-1.E+34  
"28-FEB-2019",14280,85.5833,21.8142,-1.E+34  
"28-FEB-2019",14280,85.6667,21.8142,-1.E+34  
"28-FEB-2019",14280,85.75,21.8142,-1.E+34  
"28-FEB-2019",14280,85.8333,21.8142,-1.E+34  
"28-FEB-2019",14280,85.9167,21.8142,-1.E+34  
"28-FEB-2019",14280,86,21.8142,-1.E+34  
"28-FEB-2019",14280,86.0833,21.8142,-1.E+34  
"28-FEB-2019",14280,86.1667,21.8142,-1.E+34  
"28-FEB-2019",14280,86.25,21.8142,-1.E+34  
"28-FEB-2019",14280,86.3333,21.8142,-1.E+34  
"28-FEB-2019",14280,86.4167,21.8142,-1.E+34  
"28-FEB-2019",14280,86.5,21.8142,-1.E+34  
"28-FEB-2019",14280,86.5833,21.8142,-1.E+34  
"28-FEB-2019",14280,86.6667,21.8142,-1.E+34  
"28-FEB-2019",14280,86.75,21.8142,-1.E+34  
"28-FEB-2019",14280,86.8333,21.8142,-1.E+34  
"28-FEB-2019",14280,86.9167,21.8142,-1.E+34  
"28-FEB-2019",14280,87,21.8142,-1.E+34  
"28-FEB-2019",14280,87.0833,21.8142,-1.E+34  
"28-FEB-2019",14280,87.1667,21.8142,-1.E+34  
"28-FEB-2019",14280,87.25,21.8142,-1.E+34  
"28-FEB-2019",14280,87.3333,21.8142,-1.E+34  
"28-FEB-2019",14280,87.4167,21.8142,-1.E+34  
"28-FEB-2019",14280,87.5,21.8142,-1.E+34  
"28-FEB-2019",14280,87.5833,21.8142,-1.E+34  
"28-FEB-2019",14280,87.6667,21.8142,-1.E+34  
"28-FEB-2019",14280,87.75,21.8142,-1.E+34  
"28-FEB-2019",14280,87.8333,21.8142,-1.E+34  
"28-FEB-2019",14280,87.9167,21.8142,-1.E+34  
"28-FEB-2019",14280,88,21.8142,-1.E+34  
"28-FEB-2019",14280,88.0833,21.8142,-1.E+34  
"28-FEB-2019",14280,88.1667,21.8142,-1.E+34  
"28-FEB-2019",14280,88.25,21.8142,-1.E+34  
"28-FEB-2019",14280,88.3333,21.8142,-1.E+34  
"28-FEB-2019",14280,88.4167,21.8142,-1.E+34  
"28-FEB-2019",14280,88.5,21.8142,-1.E+34  
"28-FEB-2019",14280,88.5833,21.8142,-1.E+34  
"28-FEB-2019",14280,88.6667,21.8142,-1.E+34  
"28-FEB-2019",14280,88.75,21.8142,-1.E+34  
"28-FEB-2019",14280,88.8333,21.8142,-1.E+34  
"28-FEB-2019",14280,88.9167,21.8142,-1.E+34  
"28-FEB-2019",14280,89,21.8142,-1.E+34  
"28-FEB-2019",14280,89.0833,21.8142,-1.E+34  
"28-FEB-2019",14280,89.1667,21.8142,-1.E+34  
"28-FEB-2019",14280,89.25,21.8142,-1.E+34  
"28-FEB-2019",14280,89.3333,21.8142,-1.E+34  
"28-FEB-2019",14280,89.4167,21.8142,-1.E+34  
"28-FEB-2019",14280,89.5,21.8142,-1.E+34  
"28-FEB-2019",14280,89.5833,21.8142,-1.E+34  
"28-FEB-2019",14280,89.6667,21.8142,-1.E+34  
"28-FEB-2019",14280,89.75,21.8142,-1.E+34  
"28-FEB-2019",14280,89.8333,21.8142,-1.E+34  
"28-FEB-2019",14280,89.9167,21.8142,-1.E+34  
"28-FEB-2019",14280,90,21.8142,-1.E+34  
"28-FEB-2019",14280,90.0833,21.8142,-1.E+34  
"28-FEB-2019",14280,90.1667,21.8142,-1.E+34  
"28-FEB-2019",14280,90.25,21.8142,-1.E+34  
"28-FEB-2019",14280,90.3333,21.8142,24.0092  
"28-FEB-2019",14280,90.4167,21.8142,23.9863  
"28-FEB-2019",14280,90.5,21.8142,24.0039  
"28-FEB-2019",14280,90.5833,21.8142,23.964  
"28-FEB-2019",14280,90.6667,21.8142,23.9622  
"28-FEB-2019",14280,90.75,21.8142,23.9506  
"28-FEB-2019",14280,90.8333,21.8142,23.9206  
"28-FEB-2019",14280,90.9167,21.8142,23.8823  
"28-FEB-2019",14280,91,21.8142,23.8319  
"28-FEB-2019",14280,91.0833,21.8142,23.7714  
"28-FEB-2019",14280,91.1667,21.8142,23.7287  
"28-FEB-2019",14280,65.8333,21.8915,24.1486  
"28-FEB-2019",14280,65.9167,21.8915,24.0351  
"28-FEB-2019",14280,66,21.8915,23.8598  
"28-FEB-2019",14280,66.0833,21.8915,23.6865  
"28-FEB-2019",14280,66.1667,21.8915,23.6127  
"28-FEB-2019",14280,66.25,21.8915,23.6194  
"28-FEB-2019",14280,66.3333,21.8915,23.6295  
"28-FEB-2019",14280,66.4167,21.8915,23.6283  
"28-FEB-2019",14280,66.5,21.8915,23.6304  
"28-FEB-2019",14280,66.5833,21.8915,23.6392  
"28-FEB-2019",14280,66.6667,21.8915,23.6535  
"28-FEB-2019",14280,66.75,21.8915,23.6727  
"28-FEB-2019",14280,66.8333,21.8915,23.6908  
"28-FEB-2019",14280,66.9167,21.8915,23.6996  
"28-FEB-2019",14280,67,21.8915,23.6916  
"28-FEB-2019",14280,67.0833,21.8915,23.6633  
"28-FEB-2019",14280,67.1667,21.8915,23.6228  
"28-FEB-2019",14280,67.25,21.8915,23.5744  
"28-FEB-2019",14280,67.3333,21.8915,23.5303  
"28-FEB-2019",14280,67.4167,21.8915,23.4849  
"28-FEB-2019",14280,67.5,21.8915,23.4582  
"28-FEB-2019",14280,67.5833,21.8915,23.4556  
"28-FEB-2019",14280,67.6667,21.8915,23.4755  
"28-FEB-2019",14280,67.75,21.8915,23.5025  
"28-FEB-2019",14280,67.8333,21.8915,23.5245  
"28-FEB-2019",14280,67.9167,21.8915,23.5101  
"28-FEB-2019",14280,68,21.8915,23.4722  
"28-FEB-2019",14280,68.0833,21.8915,23.3995  
"28-FEB-2019",14280,68.1667,21.8915,23.2804  
"28-FEB-2019",14280,68.25,21.8915,23.1125  
"28-FEB-2019",14280,68.3333,21.8915,23.0299  
"28-FEB-2019",14280,68.4167,21.8915,22.924  
"28-FEB-2019",14280,68.5,21.8915,22.8601  
"28-FEB-2019",14280,68.5833,21.8915,22.7937  
"28-FEB-2019",14280,68.6667,21.8915,22.7632  
"28-FEB-2019",14280,68.75,21.8915,22.7409  
"28-FEB-2019",14280,68.8333,21.8915,22.7107  
"28-FEB-2019",14280,68.9167,21.8915,22.6446  
"28-FEB-2019",14280,69,21.8915,22.597  
"28-FEB-2019",14280,69.0833,21.8915,22.5048  
"28-FEB-2019",14280,69.1667,21.8915,22.4525  
"28-FEB-2019",14280,69.25,21.8915,22.54  
"28-FEB-2019",14280,69.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,69.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,69.5,21.8915,-1.E+34  
"28-FEB-2019",14280,69.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,69.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,69.75,21.8915,-1.E+34  
"28-FEB-2019",14280,69.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,69.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,70,21.8915,-1.E+34  
"28-FEB-2019",14280,70.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,70.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,70.25,21.8915,-1.E+34  
"28-FEB-2019",14280,70.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,70.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,70.5,21.8915,-1.E+34  
"28-FEB-2019",14280,70.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,70.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,70.75,21.8915,-1.E+34  
"28-FEB-2019",14280,70.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,70.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,71,21.8915,-1.E+34  
"28-FEB-2019",14280,71.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,71.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,71.25,21.8915,-1.E+34  
"28-FEB-2019",14280,71.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,71.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,71.5,21.8915,-1.E+34  
"28-FEB-2019",14280,71.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,71.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,71.75,21.8915,-1.E+34  
"28-FEB-2019",14280,71.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,71.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,72,21.8915,-1.E+34  
"28-FEB-2019",14280,72.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,72.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,72.25,21.8915,21.8083  
"28-FEB-2019",14280,72.3333,21.8915,21.921  
"28-FEB-2019",14280,72.4167,21.8915,22.0185  
"28-FEB-2019",14280,72.5,21.8915,22.2162  
"28-FEB-2019",14280,72.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,72.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,72.75,21.8915,-1.E+34  
"28-FEB-2019",14280,72.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,72.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,73,21.8915,-1.E+34  
"28-FEB-2019",14280,73.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,73.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,73.25,21.8915,-1.E+34  
"28-FEB-2019",14280,73.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,73.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,73.5,21.8915,-1.E+34  
"28-FEB-2019",14280,73.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,73.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,73.75,21.8915,-1.E+34  
"28-FEB-2019",14280,73.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,73.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,74,21.8915,-1.E+34  
"28-FEB-2019",14280,74.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,74.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,74.25,21.8915,-1.E+34  
"28-FEB-2019",14280,74.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,74.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,74.5,21.8915,-1.E+34  
"28-FEB-2019",14280,74.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,74.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,74.75,21.8915,-1.E+34  
"28-FEB-2019",14280,74.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,74.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,75,21.8915,-1.E+34  
"28-FEB-2019",14280,75.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,75.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,75.25,21.8915,-1.E+34  
"28-FEB-2019",14280,75.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,75.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,75.5,21.8915,-1.E+34  
"28-FEB-2019",14280,75.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,75.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,75.75,21.8915,-1.E+34  
"28-FEB-2019",14280,75.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,75.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,76,21.8915,-1.E+34  
"28-FEB-2019",14280,76.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,76.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,76.25,21.8915,-1.E+34  
"28-FEB-2019",14280,76.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,76.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,76.5,21.8915,-1.E+34  
"28-FEB-2019",14280,76.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,76.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,76.75,21.8915,-1.E+34  
"28-FEB-2019",14280,76.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,76.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,77,21.8915,-1.E+34  
"28-FEB-2019",14280,77.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,77.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,77.25,21.8915,-1.E+34  
"28-FEB-2019",14280,77.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,77.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,77.5,21.8915,-1.E+34  
"28-FEB-2019",14280,77.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,77.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,77.75,21.8915,-1.E+34  
"28-FEB-2019",14280,77.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,77.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,78,21.8915,-1.E+34  
"28-FEB-2019",14280,78.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,78.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,78.25,21.8915,-1.E+34  
"28-FEB-2019",14280,78.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,78.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,78.5,21.8915,-1.E+34  
"28-FEB-2019",14280,78.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,78.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,78.75,21.8915,-1.E+34  
"28-FEB-2019",14280,78.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,78.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,79,21.8915,-1.E+34  
"28-FEB-2019",14280,79.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,79.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,79.25,21.8915,-1.E+34  
"28-FEB-2019",14280,79.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,79.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,79.5,21.8915,-1.E+34  
"28-FEB-2019",14280,79.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,79.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,79.75,21.8915,-1.E+34  
"28-FEB-2019",14280,79.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,79.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,80,21.8915,-1.E+34  
"28-FEB-2019",14280,80.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,80.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,80.25,21.8915,-1.E+34  
"28-FEB-2019",14280,80.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,80.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,80.5,21.8915,-1.E+34  
"28-FEB-2019",14280,80.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,80.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,80.75,21.8915,-1.E+34  
"28-FEB-2019",14280,80.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,80.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,81,21.8915,-1.E+34  
"28-FEB-2019",14280,81.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,81.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,81.25,21.8915,-1.E+34  
"28-FEB-2019",14280,81.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,81.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,81.5,21.8915,-1.E+34  
"28-FEB-2019",14280,81.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,81.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,81.75,21.8915,-1.E+34  
"28-FEB-2019",14280,81.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,81.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,82,21.8915,-1.E+34  
"28-FEB-2019",14280,82.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,82.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,82.25,21.8915,-1.E+34  
"28-FEB-2019",14280,82.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,82.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,82.5,21.8915,-1.E+34  
"28-FEB-2019",14280,82.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,82.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,82.75,21.8915,-1.E+34  
"28-FEB-2019",14280,82.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,82.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,83,21.8915,-1.E+34  
"28-FEB-2019",14280,83.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,83.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,83.25,21.8915,-1.E+34  
"28-FEB-2019",14280,83.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,83.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,83.5,21.8915,-1.E+34  
"28-FEB-2019",14280,83.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,83.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,83.75,21.8915,-1.E+34  
"28-FEB-2019",14280,83.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,83.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,84,21.8915,-1.E+34  
"28-FEB-2019",14280,84.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,84.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,84.25,21.8915,-1.E+34  
"28-FEB-2019",14280,84.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,84.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,84.5,21.8915,-1.E+34  
"28-FEB-2019",14280,84.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,84.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,84.75,21.8915,-1.E+34  
"28-FEB-2019",14280,84.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,84.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,85,21.8915,-1.E+34  
"28-FEB-2019",14280,85.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,85.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,85.25,21.8915,-1.E+34  
"28-FEB-2019",14280,85.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,85.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,85.5,21.8915,-1.E+34  
"28-FEB-2019",14280,85.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,85.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,85.75,21.8915,-1.E+34  
"28-FEB-2019",14280,85.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,85.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,86,21.8915,-1.E+34  
"28-FEB-2019",14280,86.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,86.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,86.25,21.8915,-1.E+34  
"28-FEB-2019",14280,86.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,86.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,86.5,21.8915,-1.E+34  
"28-FEB-2019",14280,86.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,86.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,86.75,21.8915,-1.E+34  
"28-FEB-2019",14280,86.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,86.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,87,21.8915,-1.E+34  
"28-FEB-2019",14280,87.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,87.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,87.25,21.8915,-1.E+34  
"28-FEB-2019",14280,87.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,87.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,87.5,21.8915,-1.E+34  
"28-FEB-2019",14280,87.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,87.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,87.75,21.8915,-1.E+34  
"28-FEB-2019",14280,87.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,87.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,88,21.8915,-1.E+34  
"28-FEB-2019",14280,88.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,88.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,88.25,21.8915,-1.E+34  
"28-FEB-2019",14280,88.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,88.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,88.5,21.8915,-1.E+34  
"28-FEB-2019",14280,88.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,88.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,88.75,21.8915,-1.E+34  
"28-FEB-2019",14280,88.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,88.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,89,21.8915,-1.E+34  
"28-FEB-2019",14280,89.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,89.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,89.25,21.8915,-1.E+34  
"28-FEB-2019",14280,89.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,89.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,89.5,21.8915,-1.E+34  
"28-FEB-2019",14280,89.5833,21.8915,-1.E+34  
"28-FEB-2019",14280,89.6667,21.8915,-1.E+34  
"28-FEB-2019",14280,89.75,21.8915,-1.E+34  
"28-FEB-2019",14280,89.8333,21.8915,-1.E+34  
"28-FEB-2019",14280,89.9167,21.8915,-1.E+34  
"28-FEB-2019",14280,90,21.8915,-1.E+34  
"28-FEB-2019",14280,90.0833,21.8915,-1.E+34  
"28-FEB-2019",14280,90.1667,21.8915,-1.E+34  
"28-FEB-2019",14280,90.25,21.8915,-1.E+34  
"28-FEB-2019",14280,90.3333,21.8915,-1.E+34  
"28-FEB-2019",14280,90.4167,21.8915,-1.E+34  
"28-FEB-2019",14280,90.5,21.8915,-1.E+34  
"28-FEB-2019",14280,90.5833,21.8915,24.0329  
"28-FEB-2019",14280,90.6667,21.8915,24.0062  
"28-FEB-2019",14280,90.75,21.8915,23.9392  
"28-FEB-2019",14280,90.8333,21.8915,23.9207  
"28-FEB-2019",14280,90.9167,21.8915,23.8621  
"28-FEB-2019",14280,91,21.8915,23.8086  
"28-FEB-2019",14280,91.0833,21.8915,23.7406  
"28-FEB-2019",14280,91.1667,21.8915,23.6841  
"28-FEB-2019",14280,65.8333,21.9689,24.1487  
"28-FEB-2019",14280,65.9167,21.9689,24.0373  
"28-FEB-2019",14280,66,21.9689,23.8634  
"28-FEB-2019",14280,66.0833,21.9689,23.6793  
"28-FEB-2019",14280,66.1667,21.9689,23.5984  
"28-FEB-2019",14280,66.25,21.9689,23.6091  
"28-FEB-2019",14280,66.3333,21.9689,23.628  
"28-FEB-2019",14280,66.4167,21.9689,23.6322  
"28-FEB-2019",14280,66.5,21.9689,23.64  
"28-FEB-2019",14280,66.5833,21.9689,23.6488  
"28-FEB-2019",14280,66.6667,21.9689,23.6602  
"28-FEB-2019",14280,66.75,21.9689,23.6711  
"28-FEB-2019",14280,66.8333,21.9689,23.6763  
"28-FEB-2019",14280,66.9167,21.9689,23.6722  
"28-FEB-2019",14280,67,21.9689,23.6512  
"28-FEB-2019",14280,67.0833,21.9689,23.6185  
"28-FEB-2019",14280,67.1667,21.9689,23.5783  
"28-FEB-2019",14280,67.25,21.9689,23.5312  
"28-FEB-2019",14280,67.3333,21.9689,23.4834  
"28-FEB-2019",14280,67.4167,21.9689,23.4381  
"28-FEB-2019",14280,67.5,21.9689,23.4108  
"28-FEB-2019",14280,67.5833,21.9689,23.4159  
"28-FEB-2019",14280,67.6667,21.9689,23.4343  
"28-FEB-2019",14280,67.75,21.9689,23.4669  
"28-FEB-2019",14280,67.8333,21.9689,23.4766  
"28-FEB-2019",14280,67.9167,21.9689,23.436  
"28-FEB-2019",14280,68,21.9689,23.3568  
"28-FEB-2019",14280,68.0833,21.9689,23.2618  
"28-FEB-2019",14280,68.1667,21.9689,23.1132  
"28-FEB-2019",14280,68.25,21.9689,22.9841  
"28-FEB-2019",14280,68.3333,21.9689,22.8797  
"28-FEB-2019",14280,68.4167,21.9689,22.8077  
"28-FEB-2019",14280,68.5,21.9689,22.7186  
"28-FEB-2019",14280,68.5833,21.9689,22.648  
"28-FEB-2019",14280,68.6667,21.9689,22.617  
"28-FEB-2019",14280,68.75,21.9689,22.6272  
"28-FEB-2019",14280,68.8333,21.9689,22.6138  
"28-FEB-2019",14280,68.9167,21.9689,22.5809  
"28-FEB-2019",14280,69,21.9689,22.5393  
"28-FEB-2019",14280,69.0833,21.9689,22.4144  
"28-FEB-2019",14280,69.1667,21.9689,22.3946  
"28-FEB-2019",14280,69.25,21.9689,-1.E+34  
"28-FEB-2019",14280,69.3333,21.9689,-1.E+34  
"28-FEB-2019",14280,69.4167,21.9689,-1.E+34  
"28-FEB-2019",14280,69.5,21.9689,-1.E+34  
"28-FEB-2019",14280,69.5833,21.9689,-1.E+34  
"28-FEB-2019",14280,69.6667,21.9689,-1.E+34  
"28-FEB-2019",14280,69.75,21.9689,-1.E+34  
