Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: CHL is Sea-surface chlorophyll concentration (IBR model) (kg/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,CHL
"29-JAN-2019",14250,78.5833,11.8567,-1.E+34  
"29-JAN-2019",14250,78.6667,11.8567,-1.E+34  
"29-JAN-2019",14250,78.75,11.8567,-1.E+34  
"29-JAN-2019",14250,78.8333,11.8567,-1.E+34  
"29-JAN-2019",14250,78.9167,11.8567,-1.E+34  
"29-JAN-2019",14250,79,11.8567,-1.E+34  
"29-JAN-2019",14250,79.0833,11.8567,-1.E+34  
"29-JAN-2019",14250,79.1667,11.8567,-1.E+34  
"29-JAN-2019",14250,79.25,11.8567,-1.E+34  
"29-JAN-2019",14250,79.3333,11.8567,-1.E+34  
"29-JAN-2019",14250,79.4167,11.8567,-1.E+34  
"29-JAN-2019",14250,79.5,11.8567,-1.E+34  
"29-JAN-2019",14250,79.5833,11.8567,-1.E+34  
"29-JAN-2019",14250,79.6667,11.8567,-1.E+34  
"29-JAN-2019",14250,79.75,11.8567,-1.E+34  
"29-JAN-2019",14250,79.8333,11.8567,-1.E+34  
"29-JAN-2019",14250,79.9167,11.8567,8.8778E-08  
"29-JAN-2019",14250,80,11.8567,1.06214E-07  
"29-JAN-2019",14250,80.0833,11.8567,1.24126E-07  
"29-JAN-2019",14250,80.1667,11.8567,1.4026E-07  
"29-JAN-2019",14250,80.25,11.8567,1.30364E-07  
"29-JAN-2019",14250,80.3333,11.8567,1.17336E-07  
"29-JAN-2019",14250,80.4167,11.8567,1.1248E-07  
"29-JAN-2019",14250,80.5,11.8567,1.2376E-07  
"29-JAN-2019",14250,80.5833,11.8567,1.39222E-07  
"29-JAN-2019",14250,80.6667,11.8567,1.48515E-07  
"29-JAN-2019",14250,80.75,11.8567,1.5656E-07  
"29-JAN-2019",14250,80.8333,11.8567,1.47481E-07  
"29-JAN-2019",14250,80.9167,11.8567,1.42557E-07  
"29-JAN-2019",14250,81,11.8567,1.44984E-07  
"29-JAN-2019",14250,81.0833,11.8567,1.425E-07  
"29-JAN-2019",14250,81.1667,11.8567,1.43216E-07  
"29-JAN-2019",14250,81.25,11.8567,1.43056E-07  
"29-JAN-2019",14250,81.3333,11.8567,1.41951E-07  
"29-JAN-2019",14250,81.4167,11.8567,1.42012E-07  
"29-JAN-2019",14250,81.5,11.8567,1.36427E-07  
"29-JAN-2019",14250,81.5833,11.8567,1.35986E-07  
"29-JAN-2019",14250,81.6667,11.8567,1.32256E-07  
"29-JAN-2019",14250,81.75,11.8567,1.32858E-07  
"29-JAN-2019",14250,81.8333,11.8567,1.36224E-07  
"29-JAN-2019",14250,81.9167,11.8567,1.37532E-07  
"29-JAN-2019",14250,82,11.8567,1.38651E-07  
"29-JAN-2019",14250,82.0833,11.8567,1.35384E-07  
"29-JAN-2019",14250,82.1667,11.8567,1.31424E-07  
"29-JAN-2019",14250,82.25,11.8567,1.26318E-07  
"29-JAN-2019",14250,82.3333,11.8567,1.25796E-07  
"29-JAN-2019",14250,82.4167,11.8567,1.25523E-07  
"29-JAN-2019",14250,82.5,11.8567,1.24706E-07  
"29-JAN-2019",14250,82.5833,11.8567,1.23678E-07  
"29-JAN-2019",14250,82.6667,11.8567,1.2295E-07  
"29-JAN-2019",14250,82.75,11.8567,1.20989E-07  
"29-JAN-2019",14250,82.8333,11.8567,1.1918E-07  
"29-JAN-2019",14250,82.9167,11.8567,1.17607E-07  
"29-JAN-2019",14250,83,11.8567,1.16499E-07  
"29-JAN-2019",14250,83.0833,11.8567,1.14753E-07  
"29-JAN-2019",14250,83.1667,11.8567,1.13901E-07  
"29-JAN-2019",14250,83.25,11.8567,1.12076E-07  
"29-JAN-2019",14250,83.3333,11.8567,1.10903E-07  
"29-JAN-2019",14250,83.4167,11.8567,1.09652E-07  
"29-JAN-2019",14250,83.5,11.8567,1.08962E-07  
"29-JAN-2019",14250,83.5833,11.8567,1.07126E-07  
"29-JAN-2019",14250,83.6667,11.8567,1.06924E-07  
"29-JAN-2019",14250,83.75,11.8567,1.05158E-07  
"29-JAN-2019",14250,83.8333,11.8567,1.05164E-07  
"29-JAN-2019",14250,83.9167,11.8567,1.03673E-07  
"29-JAN-2019",14250,84,11.8567,1.03905E-07  
"29-JAN-2019",14250,84.0833,11.8567,1.02763E-07  
"29-JAN-2019",14250,84.1667,11.8567,1.02535E-07  
"29-JAN-2019",14250,84.25,11.8567,1.01484E-07  
"29-JAN-2019",14250,84.3333,11.8567,1.01621E-07  
"29-JAN-2019",14250,84.4167,11.8567,1.00958E-07  
"29-JAN-2019",14250,84.5,11.8567,1.00947E-07  
"29-JAN-2019",14250,84.5833,11.8567,1.00711E-07  
"29-JAN-2019",14250,84.6667,11.8567,1.01608E-07  
"29-JAN-2019",14250,84.75,11.8567,1.01554E-07  
"29-JAN-2019",14250,84.8333,11.8567,1.01033E-07  
"29-JAN-2019",14250,84.9167,11.8567,1.04117E-07  
"29-JAN-2019",14250,85,11.8567,1.09618E-07  
"29-JAN-2019",14250,85.0833,11.8567,1.12761E-07  
"29-JAN-2019",14250,85.1667,11.8567,1.15903E-07  
"29-JAN-2019",14250,85.25,11.8567,1.15659E-07  
"29-JAN-2019",14250,85.3333,11.8567,1.20507E-07  
"29-JAN-2019",14250,85.4167,11.8567,1.23658E-07  
"29-JAN-2019",14250,85.5,11.8567,1.26942E-07  
"29-JAN-2019",14250,85.5833,11.8567,1.28929E-07  
"29-JAN-2019",14250,85.6667,11.8567,1.31291E-07  
"29-JAN-2019",14250,85.75,11.8567,1.33809E-07  
"29-JAN-2019",14250,85.8333,11.8567,1.35623E-07  
"29-JAN-2019",14250,85.9167,11.8567,1.38564E-07  
"29-JAN-2019",14250,86,11.8567,1.40499E-07  
"29-JAN-2019",14250,86.0833,11.8567,1.42307E-07  
"29-JAN-2019",14250,86.1667,11.8567,1.41528E-07  
"29-JAN-2019",14250,86.25,11.8567,1.42359E-07  
"29-JAN-2019",14250,86.3333,11.8567,1.41395E-07  
"29-JAN-2019",14250,86.4167,11.8567,1.38763E-07  
"29-JAN-2019",14250,86.5,11.8567,1.37033E-07  
"29-JAN-2019",14250,86.5833,11.8567,1.31714E-07  
"29-JAN-2019",14250,86.6667,11.8567,1.28145E-07  
"29-JAN-2019",14250,86.75,11.8567,1.27163E-07  
"29-JAN-2019",14250,86.8333,11.8567,1.27184E-07  
"29-JAN-2019",14250,86.9167,11.8567,1.24518E-07  
"29-JAN-2019",14250,87,11.8567,1.27378E-07  
"29-JAN-2019",14250,87.0833,11.8567,1.26033E-07  
"29-JAN-2019",14250,87.1667,11.8567,1.30852E-07  
"29-JAN-2019",14250,87.25,11.8567,1.29744E-07  
"29-JAN-2019",14250,87.3333,11.8567,1.36035E-07  
"29-JAN-2019",14250,87.4167,11.8567,1.34096E-07  
"29-JAN-2019",14250,87.5,11.8567,1.39603E-07  
"29-JAN-2019",14250,87.5833,11.8567,1.40892E-07  
"29-JAN-2019",14250,87.6667,11.8567,1.42219E-07  
"29-JAN-2019",14250,87.75,11.8567,1.4695E-07  
"29-JAN-2019",14250,87.8333,11.8567,1.39766E-07  
"29-JAN-2019",14250,87.9167,11.8567,1.43464E-07  
"29-JAN-2019",14250,88,11.8567,1.44074E-07  
"29-JAN-2019",14250,88.0833,11.8567,1.44361E-07  
"29-JAN-2019",14250,88.1667,11.8567,1.41694E-07  
"29-JAN-2019",14250,88.25,11.8567,1.41185E-07  
"29-JAN-2019",14250,88.3333,11.8567,1.38889E-07  
"29-JAN-2019",14250,88.4167,11.8567,1.346E-07  
"29-JAN-2019",14250,88.5,11.8567,1.34548E-07  
"29-JAN-2019",14250,88.5833,11.8567,1.30436E-07  
"29-JAN-2019",14250,88.6667,11.8567,1.35058E-07  
"29-JAN-2019",14250,88.75,11.8567,1.33736E-07  
"29-JAN-2019",14250,88.8333,11.8567,1.31715E-07  
"29-JAN-2019",14250,88.9167,11.8567,1.31451E-07  
"29-JAN-2019",14250,89,11.8567,1.32592E-07  
"29-JAN-2019",14250,89.0833,11.8567,1.36798E-07  
"29-JAN-2019",14250,89.1667,11.8567,1.35978E-07  
"29-JAN-2019",14250,89.25,11.8567,1.3621E-07  
"29-JAN-2019",14250,89.3333,11.8567,1.34099E-07  
"29-JAN-2019",14250,89.4167,11.8567,1.33517E-07  
"29-JAN-2019",14250,89.5,11.8567,1.30782E-07  
"29-JAN-2019",14250,89.5833,11.8567,1.30371E-07  
"29-JAN-2019",14250,89.6667,11.8567,1.29244E-07  
"29-JAN-2019",14250,89.75,11.8567,1.30017E-07  
"29-JAN-2019",14250,89.8333,11.8567,1.30622E-07  
"29-JAN-2019",14250,89.9167,11.8567,1.30588E-07  
"29-JAN-2019",14250,90,11.8567,1.29487E-07  
"29-JAN-2019",14250,90.0833,11.8567,1.29885E-07  
"29-JAN-2019",14250,90.1667,11.8567,1.28473E-07  
"29-JAN-2019",14250,90.25,11.8567,1.3113E-07  
"29-JAN-2019",14250,90.3333,11.8567,1.34319E-07  
"29-JAN-2019",14250,90.4167,11.8567,1.38985E-07  
"29-JAN-2019",14250,90.5,11.8567,1.44399E-07  
"29-JAN-2019",14250,90.5833,11.8567,1.43485E-07  
"29-JAN-2019",14250,90.6667,11.8567,1.41774E-07  
"29-JAN-2019",14250,90.75,11.8567,1.37671E-07  
"29-JAN-2019",14250,90.8333,11.8567,1.33237E-07  
"29-JAN-2019",14250,90.9167,11.8567,1.30833E-07  
"29-JAN-2019",14250,91,11.8567,1.26257E-07  
"29-JAN-2019",14250,91.0833,11.8567,1.3043E-07  
"29-JAN-2019",14250,91.1667,11.8567,1.3394E-07  
"29-JAN-2019",14250,65.8333,11.9383,2.17732E-07  
"29-JAN-2019",14250,65.9167,11.9383,2.1796E-07  
"29-JAN-2019",14250,66,11.9383,2.18765E-07  
"29-JAN-2019",14250,66.0833,11.9383,2.20922E-07  
"29-JAN-2019",14250,66.1667,11.9383,2.21904E-07  
"29-JAN-2019",14250,66.25,11.9383,2.227E-07  
"29-JAN-2019",14250,66.3333,11.9383,2.24894E-07  
"29-JAN-2019",14250,66.4167,11.9383,2.31018E-07  
"29-JAN-2019",14250,66.5,11.9383,2.35161E-07  
"29-JAN-2019",14250,66.5833,11.9383,2.38868E-07  
"29-JAN-2019",14250,66.6667,11.9383,2.42632E-07  
"29-JAN-2019",14250,66.75,11.9383,2.48751E-07  
"29-JAN-2019",14250,66.8333,11.9383,2.51873E-07  
"29-JAN-2019",14250,66.9167,11.9383,2.54946E-07  
"29-JAN-2019",14250,67,11.9383,2.57724E-07  
"29-JAN-2019",14250,67.0833,11.9383,2.64389E-07  
"29-JAN-2019",14250,67.1667,11.9383,2.67524E-07  
"29-JAN-2019",14250,67.25,11.9383,2.69003E-07  
"29-JAN-2019",14250,67.3333,11.9383,2.70443E-07  
"29-JAN-2019",14250,67.4167,11.9383,2.73886E-07  
"29-JAN-2019",14250,67.5,11.9383,2.76851E-07  
"29-JAN-2019",14250,67.5833,11.9383,2.802E-07  
"29-JAN-2019",14250,67.6667,11.9383,2.75877E-07  
"29-JAN-2019",14250,67.75,11.9383,2.76901E-07  
"29-JAN-2019",14250,67.8333,11.9383,2.75305E-07  
"29-JAN-2019",14250,67.9167,11.9383,2.71562E-07  
"29-JAN-2019",14250,68,11.9383,2.64436E-07  
"29-JAN-2019",14250,68.0833,11.9383,2.60174E-07  
"29-JAN-2019",14250,68.1667,11.9383,2.46725E-07  
"29-JAN-2019",14250,68.25,11.9383,2.34944E-07  
"29-JAN-2019",14250,68.3333,11.9383,2.2353E-07  
"29-JAN-2019",14250,68.4167,11.9383,2.17581E-07  
"29-JAN-2019",14250,68.5,11.9383,2.11862E-07  
"29-JAN-2019",14250,68.5833,11.9383,2.09707E-07  
"29-JAN-2019",14250,68.6667,11.9383,2.07072E-07  
"29-JAN-2019",14250,68.75,11.9383,2.10712E-07  
"29-JAN-2019",14250,68.8333,11.9383,2.13283E-07  
"29-JAN-2019",14250,68.9167,11.9383,2.15099E-07  
"29-JAN-2019",14250,69,11.9383,2.15487E-07  
"29-JAN-2019",14250,69.0833,11.9383,2.15469E-07  
"29-JAN-2019",14250,69.1667,11.9383,2.1376E-07  
"29-JAN-2019",14250,69.25,11.9383,2.08728E-07  
"29-JAN-2019",14250,69.3333,11.9383,2.05128E-07  
"29-JAN-2019",14250,69.4167,11.9383,2.00877E-07  
"29-JAN-2019",14250,69.5,11.9383,1.96647E-07  
"29-JAN-2019",14250,69.5833,11.9383,1.92973E-07  
"29-JAN-2019",14250,69.6667,11.9383,1.90435E-07  
"29-JAN-2019",14250,69.75,11.9383,1.881E-07  
"29-JAN-2019",14250,69.8333,11.9383,1.86898E-07  
"29-JAN-2019",14250,69.9167,11.9383,1.8582E-07  
"29-JAN-2019",14250,70,11.9383,1.81712E-07  
"29-JAN-2019",14250,70.0833,11.9383,1.76224E-07  
"29-JAN-2019",14250,70.1667,11.9383,1.69528E-07  
"29-JAN-2019",14250,70.25,11.9383,1.62874E-07  
"29-JAN-2019",14250,70.3333,11.9383,1.55785E-07  
"29-JAN-2019",14250,70.4167,11.9383,1.49746E-07  
"29-JAN-2019",14250,70.5,11.9383,1.44335E-07  
"29-JAN-2019",14250,70.5833,11.9383,1.39628E-07  
"29-JAN-2019",14250,70.6667,11.9383,1.35933E-07  
"29-JAN-2019",14250,70.75,11.9383,1.32868E-07  
"29-JAN-2019",14250,70.8333,11.9383,1.29034E-07  
"29-JAN-2019",14250,70.9167,11.9383,1.24898E-07  
"29-JAN-2019",14250,71,11.9383,1.19987E-07  
"29-JAN-2019",14250,71.0833,11.9383,1.14567E-07  
"29-JAN-2019",14250,71.1667,11.9383,1.09985E-07  
"29-JAN-2019",14250,71.25,11.9383,1.03808E-07  
"29-JAN-2019",14250,71.3333,11.9383,9.7345E-08  
"29-JAN-2019",14250,71.4167,11.9383,9.184E-08  
"29-JAN-2019",14250,71.5,11.9383,8.74721E-08  
"29-JAN-2019",14250,71.5833,11.9383,8.45537E-08  
"29-JAN-2019",14250,71.6667,11.9383,8.09274E-08  
"29-JAN-2019",14250,71.75,11.9383,7.867E-08  
"29-JAN-2019",14250,71.8333,11.9383,7.77937E-08  
"29-JAN-2019",14250,71.9167,11.9383,7.75564E-08  
"29-JAN-2019",14250,72,11.9383,7.75506E-08  
"29-JAN-2019",14250,72.0833,11.9383,7.78806E-08  
"29-JAN-2019",14250,72.1667,11.9383,7.66287E-08  
"29-JAN-2019",14250,72.25,11.9383,7.61155E-08  
"29-JAN-2019",14250,72.3333,11.9383,7.57701E-08  
"29-JAN-2019",14250,72.4167,11.9383,7.51073E-08  
"29-JAN-2019",14250,72.5,11.9383,7.4785E-08  
"29-JAN-2019",14250,72.5833,11.9383,7.47208E-08  
"29-JAN-2019",14250,72.6667,11.9383,7.4192E-08  
"29-JAN-2019",14250,72.75,11.9383,7.43329E-08  
"29-JAN-2019",14250,72.8333,11.9383,7.46659E-08  
"29-JAN-2019",14250,72.9167,11.9383,7.5063E-08  
"29-JAN-2019",14250,73,11.9383,7.58181E-08  
"29-JAN-2019",14250,73.0833,11.9383,7.65789E-08  
"29-JAN-2019",14250,73.1667,11.9383,7.76254E-08  
"29-JAN-2019",14250,73.25,11.9383,7.84235E-08  
"29-JAN-2019",14250,73.3333,11.9383,7.85564E-08  
"29-JAN-2019",14250,73.4167,11.9383,8.08464E-08  
"29-JAN-2019",14250,73.5,11.9383,8.20606E-08  
"29-JAN-2019",14250,73.5833,11.9383,8.22668E-08  
"29-JAN-2019",14250,73.6667,11.9383,8.34613E-08  
"29-JAN-2019",14250,73.75,11.9383,8.54604E-08  
"29-JAN-2019",14250,73.8333,11.9383,8.70816E-08  
"29-JAN-2019",14250,73.9167,11.9383,8.88864E-08  
"29-JAN-2019",14250,74,11.9383,9.05214E-08  
"29-JAN-2019",14250,74.0833,11.9383,9.18892E-08  
"29-JAN-2019",14250,74.1667,11.9383,8.7621E-08  
"29-JAN-2019",14250,74.25,11.9383,8.28759E-08  
"29-JAN-2019",14250,74.3333,11.9383,8.40644E-08  
"29-JAN-2019",14250,74.4167,11.9383,8.79541E-08  
"29-JAN-2019",14250,74.5,11.9383,8.63091E-08  
"29-JAN-2019",14250,74.5833,11.9383,1.00039E-07  
"29-JAN-2019",14250,74.6667,11.9383,1.39057E-07  
"29-JAN-2019",14250,74.75,11.9383,1.82475E-07  
"29-JAN-2019",14250,74.8333,11.9383,1.98609E-07  
"29-JAN-2019",14250,74.9167,11.9383,1.80802E-07  
"29-JAN-2019",14250,75,11.9383,1.48839E-07  
"29-JAN-2019",14250,75.0833,11.9383,1.01174E-07  
"29-JAN-2019",14250,75.1667,11.9383,1.05402E-07  
"29-JAN-2019",14250,75.25,11.9383,7.72277E-08  
"29-JAN-2019",14250,75.3333,11.9383,-1.E+34  
"29-JAN-2019",14250,75.4167,11.9383,-1.E+34  
"29-JAN-2019",14250,75.5,11.9383,-1.E+34  
"29-JAN-2019",14250,75.5833,11.9383,-1.E+34  
"29-JAN-2019",14250,75.6667,11.9383,-1.E+34  
"29-JAN-2019",14250,75.75,11.9383,-1.E+34  
"29-JAN-2019",14250,75.8333,11.9383,-1.E+34  
"29-JAN-2019",14250,75.9167,11.9383,-1.E+34  
"29-JAN-2019",14250,76,11.9383,-1.E+34  
"29-JAN-2019",14250,76.0833,11.9383,-1.E+34  
"29-JAN-2019",14250,76.1667,11.9383,-1.E+34  
"29-JAN-2019",14250,76.25,11.9383,-1.E+34  
"29-JAN-2019",14250,76.3333,11.9383,-1.E+34  
"29-JAN-2019",14250,76.4167,11.9383,-1.E+34  
"29-JAN-2019",14250,76.5,11.9383,-1.E+34  
"29-JAN-2019",14250,76.5833,11.9383,-1.E+34  
"29-JAN-2019",14250,76.6667,11.9383,-1.E+34  
"29-JAN-2019",14250,76.75,11.9383,-1.E+34  
"29-JAN-2019",14250,76.8333,11.9383,-1.E+34  
"29-JAN-2019",14250,76.9167,11.9383,-1.E+34  
"29-JAN-2019",14250,77,11.9383,-1.E+34  
"29-JAN-2019",14250,77.0833,11.9383,-1.E+34  
"29-JAN-2019",14250,77.1667,11.9383,-1.E+34  
"29-JAN-2019",14250,77.25,11.9383,-1.E+34  
"29-JAN-2019",14250,77.3333,11.9383,-1.E+34  
"29-JAN-2019",14250,77.4167,11.9383,-1.E+34  
"29-JAN-2019",14250,77.5,11.9383,-1.E+34  
"29-JAN-2019",14250,77.5833,11.9383,-1.E+34  
"29-JAN-2019",14250,77.6667,11.9383,-1.E+34  
"29-JAN-2019",14250,77.75,11.9383,-1.E+34  
"29-JAN-2019",14250,77.8333,11.9383,-1.E+34  
"29-JAN-2019",14250,77.9167,11.9383,-1.E+34  
"29-JAN-2019",14250,78,11.9383,-1.E+34  
"29-JAN-2019",14250,78.0833,11.9383,-1.E+34  
"29-JAN-2019",14250,78.1667,11.9383,-1.E+34  
"29-JAN-2019",14250,78.25,11.9383,-1.E+34  
"29-JAN-2019",14250,78.3333,11.9383,-1.E+34  
"29-JAN-2019",14250,78.4167,11.9383,-1.E+34  
"29-JAN-2019",14250,78.5,11.9383,-1.E+34  
"29-JAN-2019",14250,78.5833,11.9383,-1.E+34  
"29-JAN-2019",14250,78.6667,11.9383,-1.E+34  
"29-JAN-2019",14250,78.75,11.9383,-1.E+34  
"29-JAN-2019",14250,78.8333,11.9383,-1.E+34  
"29-JAN-2019",14250,78.9167,11.9383,-1.E+34  
"29-JAN-2019",14250,79,11.9383,-1.E+34  
"29-JAN-2019",14250,79.0833,11.9383,-1.E+34  
"29-JAN-2019",14250,79.1667,11.9383,-1.E+34  
"29-JAN-2019",14250,79.25,11.9383,-1.E+34  
"29-JAN-2019",14250,79.3333,11.9383,-1.E+34  
"29-JAN-2019",14250,79.4167,11.9383,-1.E+34  
"29-JAN-2019",14250,79.5,11.9383,-1.E+34  
"29-JAN-2019",14250,79.5833,11.9383,-1.E+34  
"29-JAN-2019",14250,79.6667,11.9383,-1.E+34  
"29-JAN-2019",14250,79.75,11.9383,-1.E+34  
"29-JAN-2019",14250,79.8333,11.9383,-1.E+34  
"29-JAN-2019",14250,79.9167,11.9383,9.17595E-08  
"29-JAN-2019",14250,80,11.9383,1.02687E-07  
"29-JAN-2019",14250,80.0833,11.9383,1.28478E-07  
"29-JAN-2019",14250,80.1667,11.9383,1.39701E-07  
"29-JAN-2019",14250,80.25,11.9383,1.3238E-07  
"29-JAN-2019",14250,80.3333,11.9383,1.19103E-07  
"29-JAN-2019",14250,80.4167,11.9383,1.11498E-07  
"29-JAN-2019",14250,80.5,11.9383,1.15475E-07  
"29-JAN-2019",14250,80.5833,11.9383,1.30374E-07  
"29-JAN-2019",14250,80.6667,11.9383,1.39187E-07  
"29-JAN-2019",14250,80.75,11.9383,1.5253E-07  
"29-JAN-2019",14250,80.8333,11.9383,1.53087E-07  
"29-JAN-2019",14250,80.9167,11.9383,1.45105E-07  
"29-JAN-2019",14250,81,11.9383,1.43863E-07  
"29-JAN-2019",14250,81.0833,11.9383,1.40515E-07  
"29-JAN-2019",14250,81.1667,11.9383,1.39262E-07  
"29-JAN-2019",14250,81.25,11.9383,1.40669E-07  
"29-JAN-2019",14250,81.3333,11.9383,1.39697E-07  
"29-JAN-2019",14250,81.4167,11.9383,1.39742E-07  
"29-JAN-2019",14250,81.5,11.9383,1.38332E-07  
"29-JAN-2019",14250,81.5833,11.9383,1.35542E-07  
"29-JAN-2019",14250,81.6667,11.9383,1.35516E-07  
"29-JAN-2019",14250,81.75,11.9383,1.38204E-07  
"29-JAN-2019",14250,81.8333,11.9383,1.39072E-07  
"29-JAN-2019",14250,81.9167,11.9383,1.36694E-07  
"29-JAN-2019",14250,82,11.9383,1.33586E-07  
"29-JAN-2019",14250,82.0833,11.9383,1.30007E-07  
"29-JAN-2019",14250,82.1667,11.9383,1.24808E-07  
"29-JAN-2019",14250,82.25,11.9383,1.22563E-07  
"29-JAN-2019",14250,82.3333,11.9383,1.21199E-07  
"29-JAN-2019",14250,82.4167,11.9383,1.20896E-07  
"29-JAN-2019",14250,82.5,11.9383,1.18838E-07  
"29-JAN-2019",14250,82.5833,11.9383,1.18036E-07  
"29-JAN-2019",14250,82.6667,11.9383,1.15597E-07  
"29-JAN-2019",14250,82.75,11.9383,1.13445E-07  
"29-JAN-2019",14250,82.8333,11.9383,1.12032E-07  
"29-JAN-2019",14250,82.9167,11.9383,1.11185E-07  
"29-JAN-2019",14250,83,11.9383,1.09119E-07  
"29-JAN-2019",14250,83.0833,11.9383,1.08663E-07  
"29-JAN-2019",14250,83.1667,11.9383,1.07422E-07  
"29-JAN-2019",14250,83.25,11.9383,1.06154E-07  
"29-JAN-2019",14250,83.3333,11.9383,1.05793E-07  
"29-JAN-2019",14250,83.4167,11.9383,1.04957E-07  
"29-JAN-2019",14250,83.5,11.9383,1.04225E-07  
"29-JAN-2019",14250,83.5833,11.9383,1.03098E-07  
"29-JAN-2019",14250,83.6667,11.9383,1.02644E-07  
"29-JAN-2019",14250,83.75,11.9383,1.01683E-07  
"29-JAN-2019",14250,83.8333,11.9383,1.0137E-07  
"29-JAN-2019",14250,83.9167,11.9383,1.00767E-07  
"29-JAN-2019",14250,84,11.9383,1.00583E-07  
"29-JAN-2019",14250,84.0833,11.9383,1.00023E-07  
"29-JAN-2019",14250,84.1667,11.9383,9.99152E-08  
"29-JAN-2019",14250,84.25,11.9383,9.97717E-08  
"29-JAN-2019",14250,84.3333,11.9383,9.95379E-08  
"29-JAN-2019",14250,84.4167,11.9383,9.91367E-08  
"29-JAN-2019",14250,84.5,11.9383,9.95776E-08  
"29-JAN-2019",14250,84.5833,11.9383,9.8815E-08  
"29-JAN-2019",14250,84.6667,11.9383,1.00059E-07  
"29-JAN-2019",14250,84.75,11.9383,1.00245E-07  
"29-JAN-2019",14250,84.8333,11.9383,9.93663E-08  
"29-JAN-2019",14250,84.9167,11.9383,1.00674E-07  
"29-JAN-2019",14250,85,11.9383,1.05489E-07  
"29-JAN-2019",14250,85.0833,11.9383,1.08665E-07  
"29-JAN-2019",14250,85.1667,11.9383,1.11901E-07  
"29-JAN-2019",14250,85.25,11.9383,1.11552E-07  
"29-JAN-2019",14250,85.3333,11.9383,1.14492E-07  
"29-JAN-2019",14250,85.4167,11.9383,1.16411E-07  
"29-JAN-2019",14250,85.5,11.9383,1.19269E-07  
"29-JAN-2019",14250,85.5833,11.9383,1.22208E-07  
"29-JAN-2019",14250,85.6667,11.9383,1.24249E-07  
"29-JAN-2019",14250,85.75,11.9383,1.27885E-07  
"29-JAN-2019",14250,85.8333,11.9383,1.28898E-07  
"29-JAN-2019",14250,85.9167,11.9383,1.32307E-07  
"29-JAN-2019",14250,86,11.9383,1.34241E-07  
"29-JAN-2019",14250,86.0833,11.9383,1.36634E-07  
"29-JAN-2019",14250,86.1667,11.9383,1.35733E-07  
"29-JAN-2019",14250,86.25,11.9383,1.34278E-07  
"29-JAN-2019",14250,86.3333,11.9383,1.34363E-07  
"29-JAN-2019",14250,86.4167,11.9383,1.31964E-07  
"29-JAN-2019",14250,86.5,11.9383,1.27116E-07  
"29-JAN-2019",14250,86.5833,11.9383,1.25967E-07  
"29-JAN-2019",14250,86.6667,11.9383,1.21327E-07  
"29-JAN-2019",14250,86.75,11.9383,1.21548E-07  
"29-JAN-2019",14250,86.8333,11.9383,1.20494E-07  
"29-JAN-2019",14250,86.9167,11.9383,1.177E-07  
"29-JAN-2019",14250,87,11.9383,1.23829E-07  
"29-JAN-2019",14250,87.0833,11.9383,1.18822E-07  
"29-JAN-2019",14250,87.1667,11.9383,1.26201E-07  
"29-JAN-2019",14250,87.25,11.9383,1.24521E-07  
"29-JAN-2019",14250,87.3333,11.9383,1.3001E-07  
"29-JAN-2019",14250,87.4167,11.9383,1.29442E-07  
"29-JAN-2019",14250,87.5,11.9383,1.327E-07  
"29-JAN-2019",14250,87.5833,11.9383,1.26456E-07  
"29-JAN-2019",14250,87.6667,11.9383,1.33751E-07  
"29-JAN-2019",14250,87.75,11.9383,1.35929E-07  
"29-JAN-2019",14250,87.8333,11.9383,1.32818E-07  
"29-JAN-2019",14250,87.9167,11.9383,1.34126E-07  
"29-JAN-2019",14250,88,11.9383,1.37961E-07  
"29-JAN-2019",14250,88.0833,11.9383,1.31888E-07  
"29-JAN-2019",14250,88.1667,11.9383,1.33665E-07  
"29-JAN-2019",14250,88.25,11.9383,1.324E-07  
"29-JAN-2019",14250,88.3333,11.9383,1.3329E-07  
"29-JAN-2019",14250,88.4167,11.9383,1.28181E-07  
"29-JAN-2019",14250,88.5,11.9383,1.29031E-07  
"29-JAN-2019",14250,88.5833,11.9383,1.30908E-07  
"29-JAN-2019",14250,88.6667,11.9383,1.35546E-07  
"29-JAN-2019",14250,88.75,11.9383,1.32096E-07  
"29-JAN-2019",14250,88.8333,11.9383,1.32806E-07  
"29-JAN-2019",14250,88.9167,11.9383,1.3296E-07  
"29-JAN-2019",14250,89,11.9383,1.36639E-07  
"29-JAN-2019",14250,89.0833,11.9383,1.39719E-07  
"29-JAN-2019",14250,89.1667,11.9383,1.39088E-07  
"29-JAN-2019",14250,89.25,11.9383,1.38968E-07  
"29-JAN-2019",14250,89.3333,11.9383,1.37161E-07  
"29-JAN-2019",14250,89.4167,11.9383,1.37251E-07  
"29-JAN-2019",14250,89.5,11.9383,1.34978E-07  
