Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: NO3 is Sea-surface nitrate concentration (IBR model) (milimole/m3)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,NO3
"28-FEB-2019",14280,76.6667,5.35041,0.0125629  
"28-FEB-2019",14280,76.75,5.35041,0.0127024  
"28-FEB-2019",14280,76.8333,5.35041,0.0127377  
"28-FEB-2019",14280,76.9167,5.35041,0.0126092  
"28-FEB-2019",14280,77,5.35041,0.0123067  
"28-FEB-2019",14280,77.0833,5.35041,0.0119521  
"28-FEB-2019",14280,77.1667,5.35041,0.0125705  
"28-FEB-2019",14280,77.25,5.35041,0.011853  
"28-FEB-2019",14280,77.3333,5.35041,0.0127081  
"28-FEB-2019",14280,77.4167,5.35041,0.0117003  
"28-FEB-2019",14280,77.5,5.35041,0.0123152  
"28-FEB-2019",14280,77.5833,5.35041,0.0119047  
"28-FEB-2019",14280,77.6667,5.35041,0.0121473  
"28-FEB-2019",14280,77.75,5.35041,0.0124966  
"28-FEB-2019",14280,77.8333,5.35041,0.0125069  
"28-FEB-2019",14280,77.9167,5.35041,0.0125213  
"28-FEB-2019",14280,78,5.35041,0.0130612  
"28-FEB-2019",14280,78.0833,5.35041,0.0132401  
"28-FEB-2019",14280,78.1667,5.35041,0.0135694  
"28-FEB-2019",14280,78.25,5.35041,0.0141477  
"28-FEB-2019",14280,78.3333,5.35041,0.0143251  
"28-FEB-2019",14280,78.4167,5.35041,0.0142095  
"28-FEB-2019",14280,78.5,5.35041,0.0149224  
"28-FEB-2019",14280,78.5833,5.35041,0.0157326  
"28-FEB-2019",14280,78.6667,5.35041,0.0161745  
"28-FEB-2019",14280,78.75,5.35041,0.0169171  
"28-FEB-2019",14280,78.8333,5.35041,0.0176348  
"28-FEB-2019",14280,78.9167,5.35041,0.0185945  
"28-FEB-2019",14280,79,5.35041,0.0193427  
"28-FEB-2019",14280,79.0833,5.35041,0.0201322  
"28-FEB-2019",14280,79.1667,5.35041,0.021077  
"28-FEB-2019",14280,79.25,5.35041,0.0221416  
"28-FEB-2019",14280,79.3333,5.35041,0.022254  
"28-FEB-2019",14280,79.4167,5.35041,0.0230465  
"28-FEB-2019",14280,79.5,5.35041,0.0231928  
"28-FEB-2019",14280,79.5833,5.35041,0.0239915  
"28-FEB-2019",14280,79.6667,5.35041,0.0239821  
"28-FEB-2019",14280,79.75,5.35041,0.0244959  
"28-FEB-2019",14280,79.8333,5.35041,0.0240791  
"28-FEB-2019",14280,79.9167,5.35041,0.0251889  
"28-FEB-2019",14280,80,5.35041,0.0258069  
"28-FEB-2019",14280,80.0833,5.35041,0.0272133  
"28-FEB-2019",14280,80.1667,5.35041,0.0276661  
"28-FEB-2019",14280,80.25,5.35041,0.0271215  
"28-FEB-2019",14280,80.3333,5.35041,0.0284668  
"28-FEB-2019",14280,80.4167,5.35041,0.0279115  
"28-FEB-2019",14280,80.5,5.35041,0.0299856  
"28-FEB-2019",14280,80.5833,5.35041,0.0280678  
"28-FEB-2019",14280,80.6667,5.35041,0.02898  
"28-FEB-2019",14280,80.75,5.35041,0.0288628  
"28-FEB-2019",14280,80.8333,5.35041,0.02874  
"28-FEB-2019",14280,80.9167,5.35041,0.0276054  
"28-FEB-2019",14280,81,5.35041,0.0263775  
"28-FEB-2019",14280,81.0833,5.35041,0.0250979  
"28-FEB-2019",14280,81.1667,5.35041,0.0248476  
"28-FEB-2019",14280,81.25,5.35041,0.0242158  
"28-FEB-2019",14280,81.3333,5.35041,0.0254627  
"28-FEB-2019",14280,81.4167,5.35041,0.0242349  
"28-FEB-2019",14280,81.5,5.35041,0.0256667  
"28-FEB-2019",14280,81.5833,5.35041,0.0243183  
"28-FEB-2019",14280,81.6667,5.35041,0.0245748  
"28-FEB-2019",14280,81.75,5.35041,0.023482  
"28-FEB-2019",14280,81.8333,5.35041,0.0233555  
"28-FEB-2019",14280,81.9167,5.35041,0.0231847  
"28-FEB-2019",14280,82,5.35041,0.022953  
"28-FEB-2019",14280,82.0833,5.35041,0.0226915  
"28-FEB-2019",14280,82.1667,5.35041,0.0227874  
"28-FEB-2019",14280,82.25,5.35041,0.0226655  
"28-FEB-2019",14280,82.3333,5.35041,0.0224542  
"28-FEB-2019",14280,82.4167,5.35041,0.0230759  
"28-FEB-2019",14280,82.5,5.35041,0.0224862  
"28-FEB-2019",14280,82.5833,5.35041,0.023781  
"28-FEB-2019",14280,82.6667,5.35041,0.0226354  
"28-FEB-2019",14280,82.75,5.35041,0.0232662  
"28-FEB-2019",14280,82.8333,5.35041,0.022424  
"28-FEB-2019",14280,82.9167,5.35041,0.0226723  
"28-FEB-2019",14280,83,5.35041,0.0222026  
"28-FEB-2019",14280,83.0833,5.35041,0.0224141  
"28-FEB-2019",14280,83.1667,5.35041,0.0223063  
"28-FEB-2019",14280,83.25,5.35041,0.022059  
"28-FEB-2019",14280,83.3333,5.35041,0.0220033  
"28-FEB-2019",14280,83.4167,5.35041,0.0220353  
"28-FEB-2019",14280,83.5,5.35041,0.0220723  
"28-FEB-2019",14280,83.5833,5.35041,0.0221624  
"28-FEB-2019",14280,83.6667,5.35041,0.0225238  
"28-FEB-2019",14280,83.75,5.35041,0.0220425  
"28-FEB-2019",14280,83.8333,5.35041,0.0219788  
"28-FEB-2019",14280,83.9167,5.35041,0.0215006  
"28-FEB-2019",14280,84,5.35041,0.0210195  
"28-FEB-2019",14280,84.0833,5.35041,0.0215127  
"28-FEB-2019",14280,84.1667,5.35041,0.020745  
"28-FEB-2019",14280,84.25,5.35041,0.0212065  
"28-FEB-2019",14280,84.3333,5.35041,0.0201318  
"28-FEB-2019",14280,84.4167,5.35041,0.0204302  
"28-FEB-2019",14280,84.5,5.35041,0.0197674  
"28-FEB-2019",14280,84.5833,5.35041,0.0192177  
"28-FEB-2019",14280,84.6667,5.35041,0.0192705  
"28-FEB-2019",14280,84.75,5.35041,0.0180603  
"28-FEB-2019",14280,84.8333,5.35041,0.0193049  
"28-FEB-2019",14280,84.9167,5.35041,0.0179004  
"28-FEB-2019",14280,85,5.35041,0.0191561  
"28-FEB-2019",14280,85.0833,5.35041,0.018069  
"28-FEB-2019",14280,85.1667,5.35041,0.0188454  
"28-FEB-2019",14280,85.25,5.35041,0.0181184  
"28-FEB-2019",14280,85.3333,5.35041,0.0181874  
"28-FEB-2019",14280,85.4167,5.35041,0.0176282  
"28-FEB-2019",14280,85.5,5.35041,0.0185835  
"28-FEB-2019",14280,85.5833,5.35041,0.0181355  
"28-FEB-2019",14280,85.6667,5.35041,0.0194274  
"28-FEB-2019",14280,85.75,5.35041,0.0188601  
"28-FEB-2019",14280,85.8333,5.35041,0.0203102  
"28-FEB-2019",14280,85.9167,5.35041,0.019629  
"28-FEB-2019",14280,86,5.35041,0.0206864  
"28-FEB-2019",14280,86.0833,5.35041,0.0197868  
"28-FEB-2019",14280,86.1667,5.35041,0.0207326  
"28-FEB-2019",14280,86.25,5.35041,0.0214591  
"28-FEB-2019",14280,86.3333,5.35041,0.0235366  
"28-FEB-2019",14280,86.4167,5.35041,0.02242  
"28-FEB-2019",14280,86.5,5.35041,0.0231934  
"28-FEB-2019",14280,86.5833,5.35041,0.0237947  
"28-FEB-2019",14280,86.6667,5.35041,0.0235069  
"28-FEB-2019",14280,86.75,5.35041,0.0241523  
"28-FEB-2019",14280,86.8333,5.35041,0.0232084  
"28-FEB-2019",14280,86.9167,5.35041,0.0232102  
"28-FEB-2019",14280,87,5.35041,0.0232557  
"28-FEB-2019",14280,87.0833,5.35041,0.0219911  
"28-FEB-2019",14280,87.1667,5.35041,0.0221332  
"28-FEB-2019",14280,87.25,5.35041,0.0212698  
"28-FEB-2019",14280,87.3333,5.35041,0.021782  
"28-FEB-2019",14280,87.4167,5.35041,0.0203654  
"28-FEB-2019",14280,87.5,5.35041,0.0214467  
"28-FEB-2019",14280,87.5833,5.35041,0.0217429  
"28-FEB-2019",14280,87.6667,5.35041,0.0217191  
"28-FEB-2019",14280,87.75,5.35041,0.0228342  
"28-FEB-2019",14280,87.8333,5.35041,0.0236141  
"28-FEB-2019",14280,87.9167,5.35041,0.0237664  
"28-FEB-2019",14280,88,5.35041,0.0245873  
"28-FEB-2019",14280,88.0833,5.35041,0.02456  
"28-FEB-2019",14280,88.1667,5.35041,0.0246426  
"28-FEB-2019",14280,88.25,5.35041,0.0266147  
"28-FEB-2019",14280,88.3333,5.35041,0.0265825  
"28-FEB-2019",14280,88.4167,5.35041,0.0290525  
"28-FEB-2019",14280,88.5,5.35041,0.0256904  
"28-FEB-2019",14280,88.5833,5.35041,0.0279793  
"28-FEB-2019",14280,88.6667,5.35041,0.0262834  
"28-FEB-2019",14280,88.75,5.35041,0.0290593  
"28-FEB-2019",14280,88.8333,5.35041,0.0282698  
"28-FEB-2019",14280,88.9167,5.35041,0.0302487  
"28-FEB-2019",14280,89,5.35041,0.0291668  
"28-FEB-2019",14280,89.0833,5.35041,0.028619  
"28-FEB-2019",14280,89.1667,5.35041,0.0274681  
"28-FEB-2019",14280,89.25,5.35041,0.0276462  
"28-FEB-2019",14280,89.3333,5.35041,0.0268577  
"28-FEB-2019",14280,89.4167,5.35041,0.0264301  
"28-FEB-2019",14280,89.5,5.35041,0.0259506  
"28-FEB-2019",14280,89.5833,5.35041,0.0266597  
"28-FEB-2019",14280,89.6667,5.35041,0.0266757  
"28-FEB-2019",14280,89.75,5.35041,0.0254482  
"28-FEB-2019",14280,89.8333,5.35041,0.0250087  
"28-FEB-2019",14280,89.9167,5.35041,0.0242615  
"28-FEB-2019",14280,90,5.35041,0.0240799  
"28-FEB-2019",14280,90.0833,5.35041,0.0243659  
"28-FEB-2019",14280,90.1667,5.35041,0.0235792  
"28-FEB-2019",14280,90.25,5.35041,0.0247966  
"28-FEB-2019",14280,90.3333,5.35041,0.0242868  
"28-FEB-2019",14280,90.4167,5.35041,0.0251782  
"28-FEB-2019",14280,90.5,5.35041,0.0254811  
"28-FEB-2019",14280,90.5833,5.35041,0.0248296  
"28-FEB-2019",14280,90.6667,5.35041,0.0245987  
"28-FEB-2019",14280,90.75,5.35041,0.0241746  
"28-FEB-2019",14280,90.8333,5.35041,0.0231735  
"28-FEB-2019",14280,90.9167,5.35041,0.0237502  
"28-FEB-2019",14280,91,5.35041,0.0223807  
"28-FEB-2019",14280,91.0833,5.35041,0.0224316  
"28-FEB-2019",14280,91.1667,5.35041,0.0225381  
"28-FEB-2019",14280,65.8333,5.43338,0.00877077  
"28-FEB-2019",14280,65.9167,5.43338,0.00857485  
"28-FEB-2019",14280,66,5.43338,0.00867805  
"28-FEB-2019",14280,66.0833,5.43338,0.00840112  
"28-FEB-2019",14280,66.1667,5.43338,0.00839382  
"28-FEB-2019",14280,66.25,5.43338,0.00837842  
"28-FEB-2019",14280,66.3333,5.43338,0.0082244  
"28-FEB-2019",14280,66.4167,5.43338,0.00805061  
"28-FEB-2019",14280,66.5,5.43338,0.00800065  
"28-FEB-2019",14280,66.5833,5.43338,0.00796508  
"28-FEB-2019",14280,66.6667,5.43338,0.00798234  
"28-FEB-2019",14280,66.75,5.43338,0.00767016  
"28-FEB-2019",14280,66.8333,5.43338,0.00763641  
"28-FEB-2019",14280,66.9167,5.43338,0.00736989  
"28-FEB-2019",14280,67,5.43338,0.00735689  
"28-FEB-2019",14280,67.0833,5.43338,0.00715329  
"28-FEB-2019",14280,67.1667,5.43338,0.00706263  
"28-FEB-2019",14280,67.25,5.43338,0.00695516  
"28-FEB-2019",14280,67.3333,5.43338,0.00680109  
"28-FEB-2019",14280,67.4167,5.43338,0.00669206  
"28-FEB-2019",14280,67.5,5.43338,0.00674894  
"28-FEB-2019",14280,67.5833,5.43338,0.00662984  
"28-FEB-2019",14280,67.6667,5.43338,0.0067862  
"28-FEB-2019",14280,67.75,5.43338,0.00664421  
"28-FEB-2019",14280,67.8333,5.43338,0.00660958  
"28-FEB-2019",14280,67.9167,5.43338,0.00668369  
"28-FEB-2019",14280,68,5.43338,0.00673463  
"28-FEB-2019",14280,68.0833,5.43338,0.0068403  
"28-FEB-2019",14280,68.1667,5.43338,0.00675064  
"28-FEB-2019",14280,68.25,5.43338,0.00682814  
"28-FEB-2019",14280,68.3333,5.43338,0.00689539  
"28-FEB-2019",14280,68.4167,5.43338,0.00700812  
"28-FEB-2019",14280,68.5,5.43338,0.00706364  
"28-FEB-2019",14280,68.5833,5.43338,0.00715897  
"28-FEB-2019",14280,68.6667,5.43338,0.00727972  
"28-FEB-2019",14280,68.75,5.43338,0.00730324  
"28-FEB-2019",14280,68.8333,5.43338,0.00735259  
"28-FEB-2019",14280,68.9167,5.43338,0.00743126  
"28-FEB-2019",14280,69,5.43338,0.00756067  
"28-FEB-2019",14280,69.0833,5.43338,0.00752052  
"28-FEB-2019",14280,69.1667,5.43338,0.00762505  
"28-FEB-2019",14280,69.25,5.43338,0.00768038  
"28-FEB-2019",14280,69.3333,5.43338,0.00792117  
"28-FEB-2019",14280,69.4167,5.43338,0.00788218  
"28-FEB-2019",14280,69.5,5.43338,0.00773694  
"28-FEB-2019",14280,69.5833,5.43338,0.0076525  
"28-FEB-2019",14280,69.6667,5.43338,0.00744819  
"28-FEB-2019",14280,69.75,5.43338,0.00777604  
"28-FEB-2019",14280,69.8333,5.43338,0.00782312  
"28-FEB-2019",14280,69.9167,5.43338,0.00820492  
"28-FEB-2019",14280,70,5.43338,0.00826335  
"28-FEB-2019",14280,70.0833,5.43338,0.00864204  
"28-FEB-2019",14280,70.1667,5.43338,0.00884515  
"28-FEB-2019",14280,70.25,5.43338,0.00957008  
"28-FEB-2019",14280,70.3333,5.43338,0.00981857  
"28-FEB-2019",14280,70.4167,5.43338,0.0106721  
"28-FEB-2019",14280,70.5,5.43338,0.011264  
"28-FEB-2019",14280,70.5833,5.43338,0.0121267  
"28-FEB-2019",14280,70.6667,5.43338,0.0124531  
"28-FEB-2019",14280,70.75,5.43338,0.0130565  
"28-FEB-2019",14280,70.8333,5.43338,0.0128401  
"28-FEB-2019",14280,70.9167,5.43338,0.0126119  
"28-FEB-2019",14280,71,5.43338,0.0117635  
"28-FEB-2019",14280,71.0833,5.43338,0.0115878  
"28-FEB-2019",14280,71.1667,5.43338,0.0109362  
"28-FEB-2019",14280,71.25,5.43338,0.0106931  
"28-FEB-2019",14280,71.3333,5.43338,0.0105052  
"28-FEB-2019",14280,71.4167,5.43338,0.0105776  
"28-FEB-2019",14280,71.5,5.43338,0.0105685  
"28-FEB-2019",14280,71.5833,5.43338,0.010979  
"28-FEB-2019",14280,71.6667,5.43338,0.0109483  
"28-FEB-2019",14280,71.75,5.43338,0.0117267  
"28-FEB-2019",14280,71.8333,5.43338,0.0118758  
"28-FEB-2019",14280,71.9167,5.43338,0.0127494  
"28-FEB-2019",14280,72,5.43338,0.0132813  
"28-FEB-2019",14280,72.0833,5.43338,0.0142856  
"28-FEB-2019",14280,72.1667,5.43338,0.0151288  
"28-FEB-2019",14280,72.25,5.43338,0.016425  
"28-FEB-2019",14280,72.3333,5.43338,0.0173632  
"28-FEB-2019",14280,72.4167,5.43338,0.0183791  
"28-FEB-2019",14280,72.5,5.43338,0.0186854  
"28-FEB-2019",14280,72.5833,5.43338,0.0188169  
"28-FEB-2019",14280,72.6667,5.43338,0.0175718  
"28-FEB-2019",14280,72.75,5.43338,0.0147114  
"28-FEB-2019",14280,72.8333,5.43338,0.0137812  
"28-FEB-2019",14280,72.9167,5.43338,0.0114913  
"28-FEB-2019",14280,73,5.43338,0.0103406  
"28-FEB-2019",14280,73.0833,5.43338,0.00938571  
"28-FEB-2019",14280,73.1667,5.43338,0.0103574  
"28-FEB-2019",14280,73.25,5.43338,0.00952668  
"28-FEB-2019",14280,73.3333,5.43338,0.0102753  
"28-FEB-2019",14280,73.4167,5.43338,0.0106798  
"28-FEB-2019",14280,73.5,5.43338,0.00998848  
"28-FEB-2019",14280,73.5833,5.43338,0.0101483  
"28-FEB-2019",14280,73.6667,5.43338,0.0108809  
"28-FEB-2019",14280,73.75,5.43338,0.010631  
"28-FEB-2019",14280,73.8333,5.43338,0.0114756  
"28-FEB-2019",14280,73.9167,5.43338,0.011157  
"28-FEB-2019",14280,74,5.43338,0.0115213  
"28-FEB-2019",14280,74.0833,5.43338,0.0116586  
"28-FEB-2019",14280,74.1667,5.43338,0.0122997  
"28-FEB-2019",14280,74.25,5.43338,0.0134589  
"28-FEB-2019",14280,74.3333,5.43338,0.0137359  
"28-FEB-2019",14280,74.4167,5.43338,0.0131231  
"28-FEB-2019",14280,74.5,5.43338,0.0122992  
"28-FEB-2019",14280,74.5833,5.43338,0.0114801  
"28-FEB-2019",14280,74.6667,5.43338,0.0115121  
"28-FEB-2019",14280,74.75,5.43338,0.0113462  
"28-FEB-2019",14280,74.8333,5.43338,0.0109209  
"28-FEB-2019",14280,74.9167,5.43338,0.0107888  
"28-FEB-2019",14280,75,5.43338,0.00981937  
"28-FEB-2019",14280,75.0833,5.43338,0.00927483  
"28-FEB-2019",14280,75.1667,5.43338,0.00950003  
"28-FEB-2019",14280,75.25,5.43338,0.00925112  
"28-FEB-2019",14280,75.3333,5.43338,0.00933302  
"28-FEB-2019",14280,75.4167,5.43338,0.00995591  
"28-FEB-2019",14280,75.5,5.43338,0.00946578  
"28-FEB-2019",14280,75.5833,5.43338,0.00999605  
"28-FEB-2019",14280,75.6667,5.43338,0.00999855  
"28-FEB-2019",14280,75.75,5.43338,0.0101415  
"28-FEB-2019",14280,75.8333,5.43338,0.0101161  
"28-FEB-2019",14280,75.9167,5.43338,0.0103741  
"28-FEB-2019",14280,76,5.43338,0.00983793  
"28-FEB-2019",14280,76.0833,5.43338,0.0101162  
"28-FEB-2019",14280,76.1667,5.43338,0.0097561  
"28-FEB-2019",14280,76.25,5.43338,0.0105271  
"28-FEB-2019",14280,76.3333,5.43338,0.0105773  
"28-FEB-2019",14280,76.4167,5.43338,0.0112586  
"28-FEB-2019",14280,76.5,5.43338,0.0117482  
"28-FEB-2019",14280,76.5833,5.43338,0.0119666  
"28-FEB-2019",14280,76.6667,5.43338,0.0122869  
"28-FEB-2019",14280,76.75,5.43338,0.0124878  
"28-FEB-2019",14280,76.8333,5.43338,0.0124024  
"28-FEB-2019",14280,76.9167,5.43338,0.0124982  
"28-FEB-2019",14280,77,5.43338,0.0125242  
"28-FEB-2019",14280,77.0833,5.43338,0.0125567  
"28-FEB-2019",14280,77.1667,5.43338,0.0119352  
"28-FEB-2019",14280,77.25,5.43338,0.011959  
"28-FEB-2019",14280,77.3333,5.43338,0.0115458  
"28-FEB-2019",14280,77.4167,5.43338,0.0115244  
"28-FEB-2019",14280,77.5,5.43338,0.0119396  
"28-FEB-2019",14280,77.5833,5.43338,0.0115587  
"28-FEB-2019",14280,77.6667,5.43338,0.0122761  
"28-FEB-2019",14280,77.75,5.43338,0.0117721  
"28-FEB-2019",14280,77.8333,5.43338,0.0121547  
"28-FEB-2019",14280,77.9167,5.43338,0.0121828  
"28-FEB-2019",14280,78,5.43338,0.0125417  
"28-FEB-2019",14280,78.0833,5.43338,0.0128334  
"28-FEB-2019",14280,78.1667,5.43338,0.0137087  
"28-FEB-2019",14280,78.25,5.43338,0.0144327  
"28-FEB-2019",14280,78.3333,5.43338,0.0143521  
"28-FEB-2019",14280,78.4167,5.43338,0.0144938  
"28-FEB-2019",14280,78.5,5.43338,0.0149539  
"28-FEB-2019",14280,78.5833,5.43338,0.0154176  
"28-FEB-2019",14280,78.6667,5.43338,0.0157335  
"28-FEB-2019",14280,78.75,5.43338,0.0163127  
"28-FEB-2019",14280,78.8333,5.43338,0.0169925  
"28-FEB-2019",14280,78.9167,5.43338,0.0175432  
"28-FEB-2019",14280,79,5.43338,0.0190128  
"28-FEB-2019",14280,79.0833,5.43338,0.0193581  
"28-FEB-2019",14280,79.1667,5.43338,0.0205021  
"28-FEB-2019",14280,79.25,5.43338,0.0212811  
"28-FEB-2019",14280,79.3333,5.43338,0.0218538  
"28-FEB-2019",14280,79.4167,5.43338,0.0227927  
"28-FEB-2019",14280,79.5,5.43338,0.0225545  
"28-FEB-2019",14280,79.5833,5.43338,0.0228025  
"28-FEB-2019",14280,79.6667,5.43338,0.0227059  
"28-FEB-2019",14280,79.75,5.43338,0.022669  
"28-FEB-2019",14280,79.8333,5.43338,0.022307  
"28-FEB-2019",14280,79.9167,5.43338,0.0225248  
"28-FEB-2019",14280,80,5.43338,0.0231659  
"28-FEB-2019",14280,80.0833,5.43338,0.0250998  
"28-FEB-2019",14280,80.1667,5.43338,0.0259697  
"28-FEB-2019",14280,80.25,5.43338,0.0268531  
"28-FEB-2019",14280,80.3333,5.43338,0.0269953  
"28-FEB-2019",14280,80.4167,5.43338,0.0262908  
"28-FEB-2019",14280,80.5,5.43338,0.0276723  
"28-FEB-2019",14280,80.5833,5.43338,0.0275039  
"28-FEB-2019",14280,80.6667,5.43338,0.0284702  
"28-FEB-2019",14280,80.75,5.43338,0.0276354  
"28-FEB-2019",14280,80.8333,5.43338,0.0281945  
"28-FEB-2019",14280,80.9167,5.43338,0.0274539  
"28-FEB-2019",14280,81,5.43338,0.0266511  
"28-FEB-2019",14280,81.0833,5.43338,0.0253136  
"28-FEB-2019",14280,81.1667,5.43338,0.0244011  
"28-FEB-2019",14280,81.25,5.43338,0.0229603  
"28-FEB-2019",14280,81.3333,5.43338,0.0231321  
"28-FEB-2019",14280,81.4167,5.43338,0.0230349  
"28-FEB-2019",14280,81.5,5.43338,0.0228986  
"28-FEB-2019",14280,81.5833,5.43338,0.0236144  
"28-FEB-2019",14280,81.6667,5.43338,0.0225556  
"28-FEB-2019",14280,81.75,5.43338,0.0224506  
"28-FEB-2019",14280,81.8333,5.43338,0.0220128  
"28-FEB-2019",14280,81.9167,5.43338,0.0216688  
"28-FEB-2019",14280,82,5.43338,0.0223274  
"28-FEB-2019",14280,82.0833,5.43338,0.0210909  
"28-FEB-2019",14280,82.1667,5.43338,0.0220976  
"28-FEB-2019",14280,82.25,5.43338,0.020745  
"28-FEB-2019",14280,82.3333,5.43338,0.0214138  
"28-FEB-2019",14280,82.4167,5.43338,0.0208946  
"28-FEB-2019",14280,82.5,5.43338,0.0216765  
"28-FEB-2019",14280,82.5833,5.43338,0.0213632  
"28-FEB-2019",14280,82.6667,5.43338,0.0222581  
"28-FEB-2019",14280,82.75,5.43338,0.0217327  
"28-FEB-2019",14280,82.8333,5.43338,0.02239  
"28-FEB-2019",14280,82.9167,5.43338,0.0222855  
"28-FEB-2019",14280,83,5.43338,0.0224001  
"28-FEB-2019",14280,83.0833,5.43338,0.0222742  
"28-FEB-2019",14280,83.1667,5.43338,0.0223243  
"28-FEB-2019",14280,83.25,5.43338,0.0226732  
"28-FEB-2019",14280,83.3333,5.43338,0.0222022  
"28-FEB-2019",14280,83.4167,5.43338,0.0229542  
"28-FEB-2019",14280,83.5,5.43338,0.022107  
"28-FEB-2019",14280,83.5833,5.43338,0.0231621  
"28-FEB-2019",14280,83.6667,5.43338,0.0224647  
"28-FEB-2019",14280,83.75,5.43338,0.0232729  
"28-FEB-2019",14280,83.8333,5.43338,0.0225605  
"28-FEB-2019",14280,83.9167,5.43338,0.0225714  
"28-FEB-2019",14280,84,5.43338,0.0219417  
"28-FEB-2019",14280,84.0833,5.43338,0.0210914  
"28-FEB-2019",14280,84.1667,5.43338,0.0218024  
"28-FEB-2019",14280,84.25,5.43338,0.0210819  
"28-FEB-2019",14280,84.3333,5.43338,0.0209592  
"28-FEB-2019",14280,84.4167,5.43338,0.0202026  
"28-FEB-2019",14280,84.5,5.43338,0.019949  
"28-FEB-2019",14280,84.5833,5.43338,0.0185711  
"28-FEB-2019",14280,84.6667,5.43338,0.0190045  
"28-FEB-2019",14280,84.75,5.43338,0.0187872  
"28-FEB-2019",14280,84.8333,5.43338,0.0183389  
"28-FEB-2019",14280,84.9167,5.43338,0.018574  
"28-FEB-2019",14280,85,5.43338,0.0183195  
"28-FEB-2019",14280,85.0833,5.43338,0.0186723  
"28-FEB-2019",14280,85.1667,5.43338,0.0183883  
"28-FEB-2019",14280,85.25,5.43338,0.0186207  
"28-FEB-2019",14280,85.3333,5.43338,0.0183065  
"28-FEB-2019",14280,85.4167,5.43338,0.0189807  
"28-FEB-2019",14280,85.5,5.43338,0.0183256  
"28-FEB-2019",14280,85.5833,5.43338,0.0192943  
"28-FEB-2019",14280,85.6667,5.43338,0.0190695  
"28-FEB-2019",14280,85.75,5.43338,0.0199475  
"28-FEB-2019",14280,85.8333,5.43338,0.0194621  
"28-FEB-2019",14280,85.9167,5.43338,0.0201007  
"28-FEB-2019",14280,86,5.43338,0.0209669  
"28-FEB-2019",14280,86.0833,5.43338,0.0214888  
"28-FEB-2019",14280,86.1667,5.43338,0.022682  
"28-FEB-2019",14280,86.25,5.43338,0.0230416  
"28-FEB-2019",14280,86.3333,5.43338,0.0241116  
"28-FEB-2019",14280,86.4167,5.43338,0.0229128  
"28-FEB-2019",14280,86.5,5.43338,0.0239252  
"28-FEB-2019",14280,86.5833,5.43338,0.0233301  
"28-FEB-2019",14280,86.6667,5.43338,0.0242518  
"28-FEB-2019",14280,86.75,5.43338,0.0236992  
"28-FEB-2019",14280,86.8333,5.43338,0.0240215  
"28-FEB-2019",14280,86.9167,5.43338,0.0237415  
"28-FEB-2019",14280,87,5.43338,0.0241064  
"28-FEB-2019",14280,87.0833,5.43338,0.0238485  
"28-FEB-2019",14280,87.1667,5.43338,0.0232761  
"28-FEB-2019",14280,87.25,5.43338,0.023608  
"28-FEB-2019",14280,87.3333,5.43338,0.0220975  
"28-FEB-2019",14280,87.4167,5.43338,0.0227359  
"28-FEB-2019",14280,87.5,5.43338,0.0218765  
"28-FEB-2019",14280,87.5833,5.43338,0.0223362  
"28-FEB-2019",14280,87.6667,5.43338,0.022885  
"28-FEB-2019",14280,87.75,5.43338,0.022547  
"28-FEB-2019",14280,87.8333,5.43338,0.0236345  
"28-FEB-2019",14280,87.9167,5.43338,0.0236572  
"28-FEB-2019",14280,88,5.43338,0.0241711  
"28-FEB-2019",14280,88.0833,5.43338,0.0248775  
"28-FEB-2019",14280,88.1667,5.43338,0.0253829  
"28-FEB-2019",14280,88.25,5.43338,0.0249895  
"28-FEB-2019",14280,88.3333,5.43338,0.0266558  
"28-FEB-2019",14280,88.4167,5.43338,0.0271695  
"28-FEB-2019",14280,88.5,5.43338,0.0284366  
"28-FEB-2019",14280,88.5833,5.43338,0.0299378  
"28-FEB-2019",14280,88.6667,5.43338,0.0286276  
"28-FEB-2019",14280,88.75,5.43338,0.0300497  
"28-FEB-2019",14280,88.8333,5.43338,0.0289825  
"28-FEB-2019",14280,88.9167,5.43338,0.0305184  
"28-FEB-2019",14280,89,5.43338,0.0292812  
"28-FEB-2019",14280,89.0833,5.43338,0.0293254  
"28-FEB-2019",14280,89.1667,5.43338,0.0283525  
"28-FEB-2019",14280,89.25,5.43338,0.0266666  
"28-FEB-2019",14280,89.3333,5.43338,0.0282548  
"28-FEB-2019",14280,89.4167,5.43338,0.0272511  
"28-FEB-2019",14280,89.5,5.43338,0.0281033  
"28-FEB-2019",14280,89.5833,5.43338,0.0273536  
"28-FEB-2019",14280,89.6667,5.43338,0.0277187  
"28-FEB-2019",14280,89.75,5.43338,0.0264159  
"28-FEB-2019",14280,89.8333,5.43338,0.0261756  
"28-FEB-2019",14280,89.9167,5.43338,0.025942  
