DATETIME,TIME,LON,LAT,MLD
"""29-JAN-2019""",14250,79.75,5.35041,57.4148
"""29-JAN-2019""",14250,79.8333,5.35041,57.9779
"""29-JAN-2019""",14250,79.9167,5.35041,58.6494
"""29-JAN-2019""",14250,80,5.35041,59.4143
"""29-JAN-2019""",14250,80.0833,5.35041,59.748
"""29-JAN-2019""",14250,80.1667,5.35041,59.683
"""29-JAN-2019""",14250,80.25,5.35041,59.803
"""29-JAN-2019""",14250,80.3333,5.35041,59.7656
"""29-JAN-2019""",14250,80.4167,5.35041,59.7971
"""29-JAN-2019""",14250,80.5,5.35041,59.6467
"""29-JAN-2019""",14250,80.5833,5.35041,59.2852
"""29-JAN-2019""",14250,80.6667,5.35041,59.0923
"""29-JAN-2019""",14250,80.75,5.35041,58.6964
"""29-JAN-2019""",14250,80.8333,5.35041,58.3123
"""29-JAN-2019""",14250,80.9167,5.35041,58.1208
"""29-JAN-2019""",14250,81,5.35041,57.0854
"""29-JAN-2019""",14250,81.0833,5.35041,56.2376
"""29-JAN-2019""",14250,81.1667,5.35041,55.4051
"""29-JAN-2019""",14250,81.25,5.35041,54.8054
"""29-JAN-2019""",14250,81.3333,5.35041,54.1205
"""29-JAN-2019""",14250,81.4167,5.35041,53.4818
"""29-JAN-2019""",14250,81.5,5.35041,52.8438
"""29-JAN-2019""",14250,81.5833,5.35041,52.6038
"""29-JAN-2019""",14250,81.6667,5.35041,52.0012
"""29-JAN-2019""",14250,81.75,5.35041,51.4376
"""29-JAN-2019""",14250,81.8333,5.35041,50.9975
"""29-JAN-2019""",14250,81.9167,5.35041,50.4446
"""29-JAN-2019""",14250,82,5.35041,49.4039
"""29-JAN-2019""",14250,82.0833,5.35041,48.4357
"""29-JAN-2019""",14250,82.1667,5.35041,47.4558
"""29-JAN-2019""",14250,82.25,5.35041,46.6703
"""29-JAN-2019""",14250,82.3333,5.35041,46.1961
"""29-JAN-2019""",14250,82.4167,5.35041,45.6888
"""29-JAN-2019""",14250,82.5,5.35041,45.2107
"""29-JAN-2019""",14250,82.5833,5.35041,44.8858
"""29-JAN-2019""",14250,82.6667,5.35041,44.5124
"""29-JAN-2019""",14250,82.75,5.35041,44.2633
"""29-JAN-2019""",14250,82.8333,5.35041,44.1322
"""29-JAN-2019""",14250,82.9167,5.35041,44.0016
"""29-JAN-2019""",14250,83,5.35041,43.745
"""29-JAN-2019""",14250,83.0833,5.35041,43.4581
"""29-JAN-2019""",14250,83.1667,5.35041,43.1167
"""29-JAN-2019""",14250,83.25,5.35041,42.8355
"""29-JAN-2019""",14250,83.3333,5.35041,42.5193
"""29-JAN-2019""",14250,83.4167,5.35041,42.1985
"""29-JAN-2019""",14250,83.5,5.35041,41.9378
"""29-JAN-2019""",14250,83.5833,5.35041,41.7108
"""29-JAN-2019""",14250,83.6667,5.35041,41.4425
"""29-JAN-2019""",14250,83.75,5.35041,41.1732
"""29-JAN-2019""",14250,83.8333,5.35041,40.8387
"""29-JAN-2019""",14250,83.9167,5.35041,40.642
"""29-JAN-2019""",14250,84,5.35041,40.3402
"""29-JAN-2019""",14250,84.0833,5.35041,40.0948
"""29-JAN-2019""",14250,84.1667,5.35041,39.7425
"""29-JAN-2019""",14250,84.25,5.35041,39.4374
"""29-JAN-2019""",14250,84.3333,5.35041,39.1687
"""29-JAN-2019""",14250,84.4167,5.35041,38.8634
"""29-JAN-2019""",14250,84.5,5.35041,38.5584
"""29-JAN-2019""",14250,84.5833,5.35041,38.1982
"""29-JAN-2019""",14250,84.6667,5.35041,37.8511
"""29-JAN-2019""",14250,84.75,5.35041,37.5302
"""29-JAN-2019""",14250,84.8333,5.35041,37.2389
"""29-JAN-2019""",14250,84.9167,5.35041,36.8824
"""29-JAN-2019""",14250,85,5.35041,36.5402
"""29-JAN-2019""",14250,85.0833,5.35041,36.1671
"""29-JAN-2019""",14250,85.1667,5.35041,35.8244
"""29-JAN-2019""",14250,85.25,5.35041,35.4988
"""29-JAN-2019""",14250,85.3333,5.35041,35.0824
"""29-JAN-2019""",14250,85.4167,5.35041,34.697
"""29-JAN-2019""",14250,85.5,5.35041,34.2456
"""29-JAN-2019""",14250,85.5833,5.35041,33.9787
"""29-JAN-2019""",14250,85.6667,5.35041,33.7716
"""29-JAN-2019""",14250,85.75,5.35041,33.5544
"""29-JAN-2019""",14250,85.8333,5.35041,33.414
"""29-JAN-2019""",14250,85.9167,5.35041,33.1738
"""29-JAN-2019""",14250,86,5.35041,33.0665
"""29-JAN-2019""",14250,86.0833,5.35041,32.7768
"""29-JAN-2019""",14250,86.1667,5.35041,32.5021
"""29-JAN-2019""",14250,86.25,5.35041,32.098
"""29-JAN-2019""",14250,86.3333,5.35041,31.7833
"""29-JAN-2019""",14250,86.4167,5.35041,31.4518
"""29-JAN-2019""",14250,86.5,5.35041,31.2128
"""29-JAN-2019""",14250,86.5833,5.35041,30.9057
"""29-JAN-2019""",14250,86.6667,5.35041,30.5719
"""29-JAN-2019""",14250,86.75,5.35041,30.1223
"""29-JAN-2019""",14250,86.8333,5.35041,29.8604
"""29-JAN-2019""",14250,86.9167,5.35041,29.2759
"""29-JAN-2019""",14250,87,5.35041,29.2144
"""29-JAN-2019""",14250,87.0833,5.35041,28.7705
"""29-JAN-2019""",14250,87.1667,5.35041,28.5828
"""29-JAN-2019""",14250,87.25,5.35041,28.3015
"""29-JAN-2019""",14250,87.3333,5.35041,28.253
"""29-JAN-2019""",14250,87.4167,5.35041,28.1038
"""29-JAN-2019""",14250,87.5,5.35041,28.2052
"""29-JAN-2019""",14250,87.5833,5.35041,28.1318
"""29-JAN-2019""",14250,87.6667,5.35041,28.0066
"""29-JAN-2019""",14250,87.75,5.35041,28.0757
"""29-JAN-2019""",14250,87.8333,5.35041,28.0772
"""29-JAN-2019""",14250,87.9167,5.35041,27.9892
"""29-JAN-2019""",14250,88,5.35041,28.1761
"""29-JAN-2019""",14250,88.0833,5.35041,28.1976
"""29-JAN-2019""",14250,88.1667,5.35041,28.2617
"""29-JAN-2019""",14250,88.25,5.35041,28.4633
"""29-JAN-2019""",14250,88.3333,5.35041,28.5473
"""29-JAN-2019""",14250,88.4167,5.35041,28.7498
"""29-JAN-2019""",14250,88.5,5.35041,28.8657
"""29-JAN-2019""",14250,88.5833,5.35041,29.124
"""29-JAN-2019""",14250,88.6667,5.35041,28.858
"""29-JAN-2019""",14250,88.75,5.35041,28.987
"""29-JAN-2019""",14250,88.8333,5.35041,28.9667
"""29-JAN-2019""",14250,88.9167,5.35041,29.282
"""29-JAN-2019""",14250,89,5.35041,29.478
"""29-JAN-2019""",14250,89.0833,5.35041,30.3491
"""29-JAN-2019""",14250,89.1667,5.35041,30.9158
"""29-JAN-2019""",14250,89.25,5.35041,31.458
"""29-JAN-2019""",14250,89.3333,5.35041,31.7361
"""29-JAN-2019""",14250,89.4167,5.35041,32.0865
"""29-JAN-2019""",14250,89.5,5.35041,32.2106
"""29-JAN-2019""",14250,89.5833,5.35041,31.6427
"""29-JAN-2019""",14250,89.6667,5.35041,31.3468
"""29-JAN-2019""",14250,89.75,5.35041,31.0977
"""29-JAN-2019""",14250,89.8333,5.35041,30.3964
"""29-JAN-2019""",14250,89.9167,5.35041,29.978
"""29-JAN-2019""",14250,90,5.35041,30.0336
"""29-JAN-2019""",14250,90.0833,5.35041,29.5823
"""29-JAN-2019""",14250,90.1667,5.35041,29.7403
"""29-JAN-2019""",14250,90.25,5.35041,29.9205
"""29-JAN-2019""",14250,90.3333,5.35041,30.2926
"""29-JAN-2019""",14250,90.4167,5.35041,30.3767
"""29-JAN-2019""",14250,90.5,5.35041,30.5238
"""29-JAN-2019""",14250,90.5833,5.35041,30.9863
"""29-JAN-2019""",14250,90.6667,5.35041,31.0724
"""29-JAN-2019""",14250,90.75,5.35041,31.4564
"""29-JAN-2019""",14250,90.8333,5.35041,31.291
"""29-JAN-2019""",14250,90.9167,5.35041,31.7481
"""29-JAN-2019""",14250,91,5.35041,31.8769
"""29-JAN-2019""",14250,91.0833,5.35041,32.1052
"""29-JAN-2019""",14250,91.1667,5.35041,32.2266
"""29-JAN-2019""",14250,65.8333,5.43338,51.1551
"""29-JAN-2019""",14250,65.9167,5.43338,51.5411
"""29-JAN-2019""",14250,66,5.43338,51.8128
"""29-JAN-2019""",14250,66.0833,5.43338,52.0595
"""29-JAN-2019""",14250,66.1667,5.43338,52.2749
"""29-JAN-2019""",14250,66.25,5.43338,52.5691
"""29-JAN-2019""",14250,66.3333,5.43338,52.8668
"""29-JAN-2019""",14250,66.4167,5.43338,53.2258
"""29-JAN-2019""",14250,66.5,5.43338,53.5794
"""29-JAN-2019""",14250,66.5833,5.43338,53.9148
"""29-JAN-2019""",14250,66.6667,5.43338,54.2394
"""29-JAN-2019""",14250,66.75,5.43338,54.6097
"""29-JAN-2019""",14250,66.8333,5.43338,54.9453
"""29-JAN-2019""",14250,66.9167,5.43338,55.2342
"""29-JAN-2019""",14250,67,5.43338,55.5291
"""29-JAN-2019""",14250,67.0833,5.43338,55.7127
"""29-JAN-2019""",14250,67.1667,5.43338,55.8437
"""29-JAN-2019""",14250,67.25,5.43338,55.8501
"""29-JAN-2019""",14250,67.3333,5.43338,55.9835
"""29-JAN-2019""",14250,67.4167,5.43338,56.1302
"""29-JAN-2019""",14250,67.5,5.43338,56.2402
"""29-JAN-2019""",14250,67.5833,5.43338,56.4527
"""29-JAN-2019""",14250,67.6667,5.43338,56.7634
"""29-JAN-2019""",14250,67.75,5.43338,57.1022
"""29-JAN-2019""",14250,67.8333,5.43338,57.4312
"""29-JAN-2019""",14250,67.9167,5.43338,57.5995
"""29-JAN-2019""",14250,68,5.43338,57.6671
"""29-JAN-2019""",14250,68.0833,5.43338,57.6487
"""29-JAN-2019""",14250,68.1667,5.43338,57.6457
"""29-JAN-2019""",14250,68.25,5.43338,57.6392
"""29-JAN-2019""",14250,68.3333,5.43338,57.6617
"""29-JAN-2019""",14250,68.4167,5.43338,57.8771
"""29-JAN-2019""",14250,68.5,5.43338,58.2265
"""29-JAN-2019""",14250,68.5833,5.43338,58.744
"""29-JAN-2019""",14250,68.6667,5.43338,58.9213
"""29-JAN-2019""",14250,68.75,5.43338,59.1374
"""29-JAN-2019""",14250,68.8333,5.43338,59.4498
"""29-JAN-2019""",14250,68.9167,5.43338,59.7005
"""29-JAN-2019""",14250,69,5.43338,59.7515
"""29-JAN-2019""",14250,69.0833,5.43338,59.8642
"""29-JAN-2019""",14250,69.1667,5.43338,60.0004
"""29-JAN-2019""",14250,69.25,5.43338,60.106
"""29-JAN-2019""",14250,69.3333,5.43338,60.1433
"""29-JAN-2019""",14250,69.4167,5.43338,60.1349
"""29-JAN-2019""",14250,69.5,5.43338,60.1613
"""29-JAN-2019""",14250,69.5833,5.43338,60.0954
"""29-JAN-2019""",14250,69.6667,5.43338,60.0779
"""29-JAN-2019""",14250,69.75,5.43338,60.0286
"""29-JAN-2019""",14250,69.8333,5.43338,60.0171
"""29-JAN-2019""",14250,69.9167,5.43338,59.8866
"""29-JAN-2019""",14250,70,5.43338,59.9121
"""29-JAN-2019""",14250,70.0833,5.43338,59.9411
"""29-JAN-2019""",14250,70.1667,5.43338,59.6901
"""29-JAN-2019""",14250,70.25,5.43338,59.2428
"""29-JAN-2019""",14250,70.3333,5.43338,58.8726
"""29-JAN-2019""",14250,70.4167,5.43338,58.7906
"""29-JAN-2019""",14250,70.5,5.43338,58.8369
"""29-JAN-2019""",14250,70.5833,5.43338,59.0105
"""29-JAN-2019""",14250,70.6667,5.43338,59.1111
"""29-JAN-2019""",14250,70.75,5.43338,59.3063
"""29-JAN-2019""",14250,70.8333,5.43338,59.5496
"""29-JAN-2019""",14250,70.9167,5.43338,59.769
"""29-JAN-2019""",14250,71,5.43338,59.971
"""29-JAN-2019""",14250,71.0833,5.43338,59.9376
"""29-JAN-2019""",14250,71.1667,5.43338,59.9388
"""29-JAN-2019""",14250,71.25,5.43338,59.9475
"""29-JAN-2019""",14250,71.3333,5.43338,59.997
"""29-JAN-2019""",14250,71.4167,5.43338,60.0689
"""29-JAN-2019""",14250,71.5,5.43338,60.112
"""29-JAN-2019""",14250,71.5833,5.43338,60.1379
"""29-JAN-2019""",14250,71.6667,5.43338,60.1206
"""29-JAN-2019""",14250,71.75,5.43338,60.046
"""29-JAN-2019""",14250,71.8333,5.43338,59.817
"""29-JAN-2019""",14250,71.9167,5.43338,59.7487
"""29-JAN-2019""",14250,72,5.43338,59.7085
"""29-JAN-2019""",14250,72.0833,5.43338,59.5792
"""29-JAN-2019""",14250,72.1667,5.43338,59.4987
"""29-JAN-2019""",14250,72.25,5.43338,59.104
"""29-JAN-2019""",14250,72.3333,5.43338,58.9179
"""29-JAN-2019""",14250,72.4167,5.43338,58.2788
"""29-JAN-2019""",14250,72.5,5.43338,58.1528
"""29-JAN-2019""",14250,72.5833,5.43338,57.3914
"""29-JAN-2019""",14250,72.6667,5.43338,57.0696
"""29-JAN-2019""",14250,72.75,5.43338,56.9565
"""29-JAN-2019""",14250,72.8333,5.43338,56.3132
"""29-JAN-2019""",14250,72.9167,5.43338,54.875
"""29-JAN-2019""",14250,73,5.43338,54.6665
"""29-JAN-2019""",14250,73.0833,5.43338,55.9878
"""29-JAN-2019""",14250,73.1667,5.43338,58.1952
"""29-JAN-2019""",14250,73.25,5.43338,60.0432
"""29-JAN-2019""",14250,73.3333,5.43338,61.4195
"""29-JAN-2019""",14250,73.4167,5.43338,60.6955
"""29-JAN-2019""",14250,73.5,5.43338,60.7113
"""29-JAN-2019""",14250,73.5833,5.43338,61.0787
"""29-JAN-2019""",14250,73.6667,5.43338,61.3004
"""29-JAN-2019""",14250,73.75,5.43338,61.5369
"""29-JAN-2019""",14250,73.8333,5.43338,61.6075
"""29-JAN-2019""",14250,73.9167,5.43338,61.8122
"""29-JAN-2019""",14250,74,5.43338,61.4462
"""29-JAN-2019""",14250,74.0833,5.43338,61.3752
"""29-JAN-2019""",14250,74.1667,5.43338,61.0838
"""29-JAN-2019""",14250,74.25,5.43338,60.9804
"""29-JAN-2019""",14250,74.3333,5.43338,60.8209
"""29-JAN-2019""",14250,74.4167,5.43338,60.7338
"""29-JAN-2019""",14250,74.5,5.43338,60.5177
"""29-JAN-2019""",14250,74.5833,5.43338,60.444
"""29-JAN-2019""",14250,74.6667,5.43338,60.2536
"""29-JAN-2019""",14250,74.75,5.43338,60.1655
"""29-JAN-2019""",14250,74.8333,5.43338,59.8596
"""29-JAN-2019""",14250,74.9167,5.43338,59.3555
"""29-JAN-2019""",14250,75,5.43338,58.7117
"""29-JAN-2019""",14250,75.0833,5.43338,58.2684
"""29-JAN-2019""",14250,75.1667,5.43338,57.7761
"""29-JAN-2019""",14250,75.25,5.43338,57.4075
"""29-JAN-2019""",14250,75.3333,5.43338,56.9798
"""29-JAN-2019""",14250,75.4167,5.43338,56.4789
"""29-JAN-2019""",14250,75.5,5.43338,55.8239
"""29-JAN-2019""",14250,75.5833,5.43338,55.3191
"""29-JAN-2019""",14250,75.6667,5.43338,54.9399
"""29-JAN-2019""",14250,75.75,5.43338,54.6396
"""29-JAN-2019""",14250,75.8333,5.43338,54.1804
"""29-JAN-2019""",14250,75.9167,5.43338,53.9221
"""29-JAN-2019""",14250,76,5.43338,53.4942
"""29-JAN-2019""",14250,76.0833,5.43338,53.3344
"""29-JAN-2019""",14250,76.1667,5.43338,53.064
"""29-JAN-2019""",14250,76.25,5.43338,52.6891
"""29-JAN-2019""",14250,76.3333,5.43338,52.2735
"""29-JAN-2019""",14250,76.4167,5.43338,52.023
"""29-JAN-2019""",14250,76.5,5.43338,51.9908
"""29-JAN-2019""",14250,76.5833,5.43338,52.009
"""29-JAN-2019""",14250,76.6667,5.43338,52.0458
"""29-JAN-2019""",14250,76.75,5.43338,51.9826
"""29-JAN-2019""",14250,76.8333,5.43338,51.851
"""29-JAN-2019""",14250,76.9167,5.43338,51.7079
"""29-JAN-2019""",14250,77,5.43338,51.4681
"""29-JAN-2019""",14250,77.0833,5.43338,51.2717
"""29-JAN-2019""",14250,77.1667,5.43338,51.0679
"""29-JAN-2019""",14250,77.25,5.43338,50.9832
"""29-JAN-2019""",14250,77.3333,5.43338,50.8615
"""29-JAN-2019""",14250,77.4167,5.43338,50.814
"""29-JAN-2019""",14250,77.5,5.43338,50.6449
"""29-JAN-2019""",14250,77.5833,5.43338,50.5147
"""29-JAN-2019""",14250,77.6667,5.43338,50.3798
"""29-JAN-2019""",14250,77.75,5.43338,50.3849
"""29-JAN-2019""",14250,77.8333,5.43338,50.397
"""29-JAN-2019""",14250,77.9167,5.43338,50.5154
"""29-JAN-2019""",14250,78,5.43338,50.5772
"""29-JAN-2019""",14250,78.0833,5.43338,50.8218
"""29-JAN-2019""",14250,78.1667,5.43338,51.1154
"""29-JAN-2019""",14250,78.25,5.43338,51.2268
"""29-JAN-2019""",14250,78.3333,5.43338,51.3185
"""29-JAN-2019""",14250,78.4167,5.43338,51.4825
"""29-JAN-2019""",14250,78.5,5.43338,51.6595
"""29-JAN-2019""",14250,78.5833,5.43338,51.7867
"""29-JAN-2019""",14250,78.6667,5.43338,52.0615
"""29-JAN-2019""",14250,78.75,5.43338,52.3993
"""29-JAN-2019""",14250,78.8333,5.43338,52.6977
"""29-JAN-2019""",14250,78.9167,5.43338,52.8895
"""29-JAN-2019""",14250,79,5.43338,53.1239
"""29-JAN-2019""",14250,79.0833,5.43338,53.3578
"""29-JAN-2019""",14250,79.1667,5.43338,53.6478
"""29-JAN-2019""",14250,79.25,5.43338,53.9348
"""29-JAN-2019""",14250,79.3333,5.43338,54.3956
"""29-JAN-2019""",14250,79.4167,5.43338,54.9336
"""29-JAN-2019""",14250,79.5,5.43338,55.5286
"""29-JAN-2019""",14250,79.5833,5.43338,56.1176
"""29-JAN-2019""",14250,79.6667,5.43338,56.6697
"""29-JAN-2019""",14250,79.75,5.43338,57.0601
"""29-JAN-2019""",14250,79.8333,5.43338,57.5497
"""29-JAN-2019""",14250,79.9167,5.43338,58.014
"""29-JAN-2019""",14250,80,5.43338,58.2559
"""29-JAN-2019""",14250,80.0833,5.43338,58.3605
"""29-JAN-2019""",14250,80.1667,5.43338,58.9784
"""29-JAN-2019""",14250,80.25,5.43338,60.0615
"""29-JAN-2019""",14250,80.3333,5.43338,59.9813
"""29-JAN-2019""",14250,80.4167,5.43338,60.1131
"""29-JAN-2019""",14250,80.5,5.43338,60.2196
"""29-JAN-2019""",14250,80.5833,5.43338,60.1762
"""29-JAN-2019""",14250,80.6667,5.43338,59.9853
"""29-JAN-2019""",14250,80.75,5.43338,59.8553
"""29-JAN-2019""",14250,80.8333,5.43338,59.3648
"""29-JAN-2019""",14250,80.9167,5.43338,59.1199
"""29-JAN-2019""",14250,81,5.43338,58.346
"""29-JAN-2019""",14250,81.0833,5.43338,57.5032
"""29-JAN-2019""",14250,81.1667,5.43338,56.3876
"""29-JAN-2019""",14250,81.25,5.43338,54.9852
"""29-JAN-2019""",14250,81.3333,5.43338,53.984
"""29-JAN-2019""",14250,81.4167,5.43338,53.5648
"""29-JAN-2019""",14250,81.5,5.43338,52.7242
"""29-JAN-2019""",14250,81.5833,5.43338,52.5905
"""29-JAN-2019""",14250,81.6667,5.43338,52.251
"""29-JAN-2019""",14250,81.75,5.43338,51.6315
"""29-JAN-2019""",14250,81.8333,5.43338,51.0789
"""29-JAN-2019""",14250,81.9167,5.43338,50.6332
"""29-JAN-2019""",14250,82,5.43338,50.0791
"""29-JAN-2019""",14250,82.0833,5.43338,49.0614
"""29-JAN-2019""",14250,82.1667,5.43338,47.9358
"""29-JAN-2019""",14250,82.25,5.43338,47.1491
"""29-JAN-2019""",14250,82.3333,5.43338,46.5732
"""29-JAN-2019""",14250,82.4167,5.43338,46.0125
"""29-JAN-2019""",14250,82.5,5.43338,45.5334
"""29-JAN-2019""",14250,82.5833,5.43338,45.0249
"""29-JAN-2019""",14250,82.6667,5.43338,44.7158
"""29-JAN-2019""",14250,82.75,5.43338,44.5151
"""29-JAN-2019""",14250,82.8333,5.43338,44.254
"""29-JAN-2019""",14250,82.9167,5.43338,44.2509
"""29-JAN-2019""",14250,83,5.43338,44.0197
"""29-JAN-2019""",14250,83.0833,5.43338,43.8426
"""29-JAN-2019""",14250,83.1667,5.43338,43.5017
"""29-JAN-2019""",14250,83.25,5.43338,43.2276
"""29-JAN-2019""",14250,83.3333,5.43338,42.8586
"""29-JAN-2019""",14250,83.4167,5.43338,42.5284
"""29-JAN-2019""",14250,83.5,5.43338,42.228
"""29-JAN-2019""",14250,83.5833,5.43338,41.9873
"""29-JAN-2019""",14250,83.6667,5.43338,41.722
"""29-JAN-2019""",14250,83.75,5.43338,41.4581
"""29-JAN-2019""",14250,83.8333,5.43338,41.1739
"""29-JAN-2019""",14250,83.9167,5.43338,40.8798
"""29-JAN-2019""",14250,84,5.43338,40.6469
"""29-JAN-2019""",14250,84.0833,5.43338,40.3475
"""29-JAN-2019""",14250,84.1667,5.43338,40.0802
"""29-JAN-2019""",14250,84.25,5.43338,39.7649
"""29-JAN-2019""",14250,84.3333,5.43338,39.5094
"""29-JAN-2019""",14250,84.4167,5.43338,39.266
"""29-JAN-2019""",14250,84.5,5.43338,39.0271
"""29-JAN-2019""",14250,84.5833,5.43338,38.7036
"""29-JAN-2019""",14250,84.6667,5.43338,38.425
"""29-JAN-2019""",14250,84.75,5.43338,38.1229
"""29-JAN-2019""",14250,84.8333,5.43338,37.7932
"""29-JAN-2019""",14250,84.9167,5.43338,37.4574
"""29-JAN-2019""",14250,85,5.43338,37.0903
"""29-JAN-2019""",14250,85.0833,5.43338,36.7016
"""29-JAN-2019""",14250,85.1667,5.43338,36.3431
"""29-JAN-2019""",14250,85.25,5.43338,36.0162
"""29-JAN-2019""",14250,85.3333,5.43338,35.6886
"""29-JAN-2019""",14250,85.4167,5.43338,35.4382
"""29-JAN-2019""",14250,85.5,5.43338,35.1099
"""29-JAN-2019""",14250,85.5833,5.43338,34.9039
"""29-JAN-2019""",14250,85.6667,5.43338,34.6014
"""29-JAN-2019""",14250,85.75,5.43338,34.4823
"""29-JAN-2019""",14250,85.8333,5.43338,34.2976
"""29-JAN-2019""",14250,85.9167,5.43338,34.2351
"""29-JAN-2019""",14250,86,5.43338,34.0145
"""29-JAN-2019""",14250,86.0833,5.43338,33.7635
"""29-JAN-2019""",14250,86.1667,5.43338,33.431
"""29-JAN-2019""",14250,86.25,5.43338,32.9521
"""29-JAN-2019""",14250,86.3333,5.43338,32.6088
"""29-JAN-2019""",14250,86.4167,5.43338,32.1824
"""29-JAN-2019""",14250,86.5,5.43338,31.8602
"""29-JAN-2019""",14250,86.5833,5.43338,31.596
"""29-JAN-2019""",14250,86.6667,5.43338,31.1691
"""29-JAN-2019""",14250,86.75,5.43338,30.7922
"""29-JAN-2019""",14250,86.8333,5.43338,30.2264
"""29-JAN-2019""",14250,86.9167,5.43338,30.0887
"""29-JAN-2019""",14250,87,5.43338,29.4142
"""29-JAN-2019""",14250,87.0833,5.43338,29.5103
"""29-JAN-2019""",14250,87.1667,5.43338,28.8874
"""29-JAN-2019""",14250,87.25,5.43338,28.8983
"""29-JAN-2019""",14250,87.3333,5.43338,28.5159
"""29-JAN-2019""",14250,87.4167,5.43338,28.4994
"""29-JAN-2019""",14250,87.5,5.43338,28.1525
"""29-JAN-2019""",14250,87.5833,5.43338,28.2729
"""29-JAN-2019""",14250,87.6667,5.43338,28.0389
"""29-JAN-2019""",14250,87.75,5.43338,28.0345
"""29-JAN-2019""",14250,87.8333,5.43338,28.1456
"""29-JAN-2019""",14250,87.9167,5.43338,28.4028
"""29-JAN-2019""",14250,88,5.43338,28.2436
"""29-JAN-2019""",14250,88.0833,5.43338,28.3878
"""29-JAN-2019""",14250,88.1667,5.43338,28.2336
"""29-JAN-2019""",14250,88.25,5.43338,28.3666
"""29-JAN-2019""",14250,88.3333,5.43338,28.3787
"""29-JAN-2019""",14250,88.4167,5.43338,28.3717
"""29-JAN-2019""",14250,88.5,5.43338,28.8047
"""29-JAN-2019""",14250,88.5833,5.43338,28.4632
"""29-JAN-2019""",14250,88.6667,5.43338,28.6527
"""29-JAN-2019""",14250,88.75,5.43338,28.8211
"""29-JAN-2019""",14250,88.8333,5.43338,29.2996
"""29-JAN-2019""",14250,88.9167,5.43338,29.6293
"""29-JAN-2019""",14250,89,5.43338,30.7697
"""29-JAN-2019""",14250,89.0833,5.43338,31.0686
"""29-JAN-2019""",14250,89.1667,5.43338,31.9816
"""29-JAN-2019""",14250,89.25,5.43338,32.6407
"""29-JAN-2019""",14250,89.3333,5.43338,32.9323
"""29-JAN-2019""",14250,89.4167,5.43338,33.6329
"""29-JAN-2019""",14250,89.5,5.43338,32.7383
"""29-JAN-2019""",14250,89.5833,5.43338,32.5464
"""29-JAN-2019""",14250,89.6667,5.43338,32.2227
"""29-JAN-2019""",14250,89.75,5.43338,31.6644
"""29-JAN-2019""",14250,89.8333,5.43338,31.0069
"""29-JAN-2019""",14250,89.9167,5.43338,31.161
"""29-JAN-2019""",14250,90,5.43338,30.7605
"""29-JAN-2019""",14250,90.0833,5.43338,30.886
"""29-JAN-2019""",14250,90.1667,5.43338,30.5362
"""29-JAN-2019""",14250,90.25,5.43338,30.781
"""29-JAN-2019""",14250,90.3333,5.43338,31.3341
"""29-JAN-2019""",14250,90.4167,5.43338,31.1341
"""29-JAN-2019""",14250,90.5,5.43338,31.6002
"""29-JAN-2019""",14250,90.5833,5.43338,31.8723
"""29-JAN-2019""",14250,90.6667,5.43338,32.1008
"""29-JAN-2019""",14250,90.75,5.43338,32.4872
"""29-JAN-2019""",14250,90.8333,5.43338,32.6031
"""29-JAN-2019""",14250,90.9167,5.43338,32.72
"""29-JAN-2019""",14250,91,5.43338,32.9599
"""29-JAN-2019""",14250,91.0833,5.43338,33.1549
"""29-JAN-2019""",14250,91.1667,5.43338,33.3796
"""29-JAN-2019""",14250,65.8333,5.51634,51.1338
"""29-JAN-2019""",14250,65.9167,5.51634,51.5774
"""29-JAN-2019""",14250,66,5.51634,51.9134
"""29-JAN-2019""",14250,66.0833,5.51634,52.135
"""29-JAN-2019""",14250,66.1667,5.51634,52.4025
"""29-JAN-2019""",14250,66.25,5.51634,52.6994
"""29-JAN-2019""",14250,66.3333,5.51634,53.0492
"""29-JAN-2019""",14250,66.4167,5.51634,53.4197
"""29-JAN-2019""",14250,66.5,5.51634,53.7856
"""29-JAN-2019""",14250,66.5833,5.51634,54.1057
"""29-JAN-2019""",14250,66.6667,5.51634,54.3513
"""29-JAN-2019""",14250,66.75,5.51634,54.5952
"""29-JAN-2019""",14250,66.8333,5.51634,54.8776
"""29-JAN-2019""",14250,66.9167,5.51634,55.181
"""29-JAN-2019""",14250,67,5.51634,55.3968
"""29-JAN-2019""",14250,67.0833,5.51634,55.5521
"""29-JAN-2019""",14250,67.1667,5.51634,55.6598
"""29-JAN-2019""",14250,67.25,5.51634,55.7319
"""29-JAN-2019""",14250,67.3333,5.51634,55.8701
"""29-JAN-2019""",14250,67.4167,5.51634,55.9658
"""29-JAN-2019""",14250,67.5,5.51634,56.0541
"""29-JAN-2019""",14250,67.5833,5.51634,56.1931
"""29-JAN-2019""",14250,67.6667,5.51634,56.487
"""29-JAN-2019""",14250,67.75,5.51634,56.7631
"""29-JAN-2019""",14250,67.8333,5.51634,56.988
"""29-JAN-2019""",14250,67.9167,5.51634,57.3583
"""29-JAN-2019""",14250,68,5.51634,57.5863
"""29-JAN-2019""",14250,68.0833,5.51634,57.6134
"""29-JAN-2019""",14250,68.1667,5.51634,57.5232
"""29-JAN-2019""",14250,68.25,5.51634,57.5512
"""29-JAN-2019""",14250,68.3333,5.51634,57.397
"""29-JAN-2019""",14250,68.4167,5.51634,57.3892
