Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is Sea-surface salinity (IBR model) (PSU)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"28-FEB-2019",14280,81.6667,5.93096,34.4355  
"28-FEB-2019",14280,81.75,5.93096,34.4536  
"28-FEB-2019",14280,81.8333,5.93096,34.4542  
"28-FEB-2019",14280,81.9167,5.93096,34.4475  
"28-FEB-2019",14280,82,5.93096,34.444  
"28-FEB-2019",14280,82.0833,5.93096,34.4377  
"28-FEB-2019",14280,82.1667,5.93096,34.4374  
"28-FEB-2019",14280,82.25,5.93096,34.4321  
"28-FEB-2019",14280,82.3333,5.93096,34.4275  
"28-FEB-2019",14280,82.4167,5.93096,34.4209  
"28-FEB-2019",14280,82.5,5.93096,34.4154  
"28-FEB-2019",14280,82.5833,5.93096,34.4053  
"28-FEB-2019",14280,82.6667,5.93096,34.3991  
"28-FEB-2019",14280,82.75,5.93096,34.3857  
"28-FEB-2019",14280,82.8333,5.93096,34.3801  
"28-FEB-2019",14280,82.9167,5.93096,34.3684  
"28-FEB-2019",14280,83,5.93096,34.3667  
"28-FEB-2019",14280,83.0833,5.93096,34.3584  
"28-FEB-2019",14280,83.1667,5.93096,34.3565  
"28-FEB-2019",14280,83.25,5.93096,34.3486  
"28-FEB-2019",14280,83.3333,5.93096,34.347  
"28-FEB-2019",14280,83.4167,5.93096,34.3401  
"28-FEB-2019",14280,83.5,5.93096,34.3382  
"28-FEB-2019",14280,83.5833,5.93096,34.3314  
"28-FEB-2019",14280,83.6667,5.93096,34.3293  
"28-FEB-2019",14280,83.75,5.93096,34.3227  
"28-FEB-2019",14280,83.8333,5.93096,34.3192  
"28-FEB-2019",14280,83.9167,5.93096,34.3127  
"28-FEB-2019",14280,84,5.93096,34.3084  
"28-FEB-2019",14280,84.0833,5.93096,34.3018  
"28-FEB-2019",14280,84.1667,5.93096,34.2987  
"28-FEB-2019",14280,84.25,5.93096,34.292  
"28-FEB-2019",14280,84.3333,5.93096,34.2885  
"28-FEB-2019",14280,84.4167,5.93096,34.2821  
"28-FEB-2019",14280,84.5,5.93096,34.2787  
"28-FEB-2019",14280,84.5833,5.93096,34.2745  
"28-FEB-2019",14280,84.6667,5.93096,34.2691  
"28-FEB-2019",14280,84.75,5.93096,34.2641  
"28-FEB-2019",14280,84.8333,5.93096,34.2594  
"28-FEB-2019",14280,84.9167,5.93096,34.2545  
"28-FEB-2019",14280,85,5.93096,34.2492  
"28-FEB-2019",14280,85.0833,5.93096,34.2461  
"28-FEB-2019",14280,85.1667,5.93096,34.2405  
"28-FEB-2019",14280,85.25,5.93096,34.2396  
"28-FEB-2019",14280,85.3333,5.93096,34.2317  
"28-FEB-2019",14280,85.4167,5.93096,34.2314  
"28-FEB-2019",14280,85.5,5.93096,34.2264  
"28-FEB-2019",14280,85.5833,5.93096,34.224  
"28-FEB-2019",14280,85.6667,5.93096,34.2212  
"28-FEB-2019",14280,85.75,5.93096,34.2163  
"28-FEB-2019",14280,85.8333,5.93096,34.2126  
"28-FEB-2019",14280,85.9167,5.93096,34.2077  
"28-FEB-2019",14280,86,5.93096,34.2023  
"28-FEB-2019",14280,86.0833,5.93096,34.1959  
"28-FEB-2019",14280,86.1667,5.93096,34.1895  
"28-FEB-2019",14280,86.25,5.93096,34.1811  
"28-FEB-2019",14280,86.3333,5.93096,34.1732  
"28-FEB-2019",14280,86.4167,5.93096,34.1646  
"28-FEB-2019",14280,86.5,5.93096,34.1537  
"28-FEB-2019",14280,86.5833,5.93096,34.149  
"28-FEB-2019",14280,86.6667,5.93096,34.1407  
"28-FEB-2019",14280,86.75,5.93096,34.1369  
"28-FEB-2019",14280,86.8333,5.93096,34.1325  
"28-FEB-2019",14280,86.9167,5.93096,34.1296  
"28-FEB-2019",14280,87,5.93096,34.1258  
"28-FEB-2019",14280,87.0833,5.93096,34.1266  
"28-FEB-2019",14280,87.1667,5.93096,34.1267  
"28-FEB-2019",14280,87.25,5.93096,34.1289  
"28-FEB-2019",14280,87.3333,5.93096,34.1327  
"28-FEB-2019",14280,87.4167,5.93096,34.1396  
"28-FEB-2019",14280,87.5,5.93096,34.1439  
"28-FEB-2019",14280,87.5833,5.93096,34.1498  
"28-FEB-2019",14280,87.6667,5.93096,34.1547  
"28-FEB-2019",14280,87.75,5.93096,34.1607  
"28-FEB-2019",14280,87.8333,5.93096,34.1682  
"28-FEB-2019",14280,87.9167,5.93096,34.175  
"28-FEB-2019",14280,88,5.93096,34.1829  
"28-FEB-2019",14280,88.0833,5.93096,34.1863  
"28-FEB-2019",14280,88.1667,5.93096,34.1946  
"28-FEB-2019",14280,88.25,5.93096,34.1997  
"28-FEB-2019",14280,88.3333,5.93096,34.2086  
"28-FEB-2019",14280,88.4167,5.93096,34.2156  
"28-FEB-2019",14280,88.5,5.93096,34.2254  
"28-FEB-2019",14280,88.5833,5.93096,34.2349  
"28-FEB-2019",14280,88.6667,5.93096,34.2458  
"28-FEB-2019",14280,88.75,5.93096,34.2573  
"28-FEB-2019",14280,88.8333,5.93096,34.27  
"28-FEB-2019",14280,88.9167,5.93096,34.276  
"28-FEB-2019",14280,89,5.93096,34.2793  
"28-FEB-2019",14280,89.0833,5.93096,34.2841  
"28-FEB-2019",14280,89.1667,5.93096,34.2828  
"28-FEB-2019",14280,89.25,5.93096,34.2797  
"28-FEB-2019",14280,89.3333,5.93096,34.2719  
"28-FEB-2019",14280,89.4167,5.93096,34.2704  
"28-FEB-2019",14280,89.5,5.93096,34.2697  
"28-FEB-2019",14280,89.5833,5.93096,34.2695  
"28-FEB-2019",14280,89.6667,5.93096,34.2686  
"28-FEB-2019",14280,89.75,5.93096,34.2609  
"28-FEB-2019",14280,89.8333,5.93096,34.2578  
"28-FEB-2019",14280,89.9167,5.93096,34.2521  
"28-FEB-2019",14280,90,5.93096,34.2451  
"28-FEB-2019",14280,90.0833,5.93096,34.2365  
"28-FEB-2019",14280,90.1667,5.93096,34.2317  
"28-FEB-2019",14280,90.25,5.93096,34.2251  
"28-FEB-2019",14280,90.3333,5.93096,34.2226  
"28-FEB-2019",14280,90.4167,5.93096,34.2189  
"28-FEB-2019",14280,90.5,5.93096,34.2162  
"28-FEB-2019",14280,90.5833,5.93096,34.2103  
"28-FEB-2019",14280,90.6667,5.93096,34.2047  
"28-FEB-2019",14280,90.75,5.93096,34.201  
"28-FEB-2019",14280,90.8333,5.93096,34.1925  
"28-FEB-2019",14280,90.9167,5.93096,34.1892  
"28-FEB-2019",14280,91,5.93096,34.1802  
"28-FEB-2019",14280,91.0833,5.93096,34.1739  
"28-FEB-2019",14280,91.1667,5.93096,34.1672  
"28-FEB-2019",14280,65.8333,6.01385,35.2256  
"28-FEB-2019",14280,65.9167,6.01385,35.2282  
"28-FEB-2019",14280,66,6.01385,35.2296  
"28-FEB-2019",14280,66.0833,6.01385,35.2294  
"28-FEB-2019",14280,66.1667,6.01385,35.2278  
"28-FEB-2019",14280,66.25,6.01385,35.2258  
"28-FEB-2019",14280,66.3333,6.01385,35.2242  
"28-FEB-2019",14280,66.4167,6.01385,35.2221  
"28-FEB-2019",14280,66.5,6.01385,35.22  
"28-FEB-2019",14280,66.5833,6.01385,35.2149  
"28-FEB-2019",14280,66.6667,6.01385,35.2093  
"28-FEB-2019",14280,66.75,6.01385,35.2023  
"28-FEB-2019",14280,66.8333,6.01385,35.1965  
"28-FEB-2019",14280,66.9167,6.01385,35.1908  
"28-FEB-2019",14280,67,6.01385,35.1857  
"28-FEB-2019",14280,67.0833,6.01385,35.1819  
"28-FEB-2019",14280,67.1667,6.01385,35.1792  
"28-FEB-2019",14280,67.25,6.01385,35.1744  
"28-FEB-2019",14280,67.3333,6.01385,35.1695  
"28-FEB-2019",14280,67.4167,6.01385,35.1661  
"28-FEB-2019",14280,67.5,6.01385,35.1615  
"28-FEB-2019",14280,67.5833,6.01385,35.1583  
"28-FEB-2019",14280,67.6667,6.01385,35.1533  
"28-FEB-2019",14280,67.75,6.01385,35.1484  
"28-FEB-2019",14280,67.8333,6.01385,35.1433  
"28-FEB-2019",14280,67.9167,6.01385,35.1366  
"28-FEB-2019",14280,68,6.01385,35.1295  
"28-FEB-2019",14280,68.0833,6.01385,35.1215  
"28-FEB-2019",14280,68.1667,6.01385,35.1129  
"28-FEB-2019",14280,68.25,6.01385,35.1052  
"28-FEB-2019",14280,68.3333,6.01385,35.0976  
"28-FEB-2019",14280,68.4167,6.01385,35.09  
"28-FEB-2019",14280,68.5,6.01385,35.0809  
"28-FEB-2019",14280,68.5833,6.01385,35.0716  
"28-FEB-2019",14280,68.6667,6.01385,35.0616  
"28-FEB-2019",14280,68.75,6.01385,35.0518  
"28-FEB-2019",14280,68.8333,6.01385,35.0427  
"28-FEB-2019",14280,68.9167,6.01385,35.0312  
"28-FEB-2019",14280,69,6.01385,35.0224  
"28-FEB-2019",14280,69.0833,6.01385,35.0117  
"28-FEB-2019",14280,69.1667,6.01385,35.0013  
"28-FEB-2019",14280,69.25,6.01385,34.9933  
"28-FEB-2019",14280,69.3333,6.01385,34.9832  
"28-FEB-2019",14280,69.4167,6.01385,34.9745  
"28-FEB-2019",14280,69.5,6.01385,34.9638  
"28-FEB-2019",14280,69.5833,6.01385,34.9561  
"28-FEB-2019",14280,69.6667,6.01385,34.9473  
"28-FEB-2019",14280,69.75,6.01385,34.9436  
"28-FEB-2019",14280,69.8333,6.01385,34.9403  
"28-FEB-2019",14280,69.9167,6.01385,34.9413  
"28-FEB-2019",14280,70,6.01385,34.9445  
"28-FEB-2019",14280,70.0833,6.01385,34.9441  
"28-FEB-2019",14280,70.1667,6.01385,34.9445  
"28-FEB-2019",14280,70.25,6.01385,34.9411  
"28-FEB-2019",14280,70.3333,6.01385,34.9397  
"28-FEB-2019",14280,70.4167,6.01385,34.9393  
"28-FEB-2019",14280,70.5,6.01385,34.9376  
"28-FEB-2019",14280,70.5833,6.01385,34.9357  
"28-FEB-2019",14280,70.6667,6.01385,34.9354  
"28-FEB-2019",14280,70.75,6.01385,34.9344  
"28-FEB-2019",14280,70.8333,6.01385,34.9365  
"28-FEB-2019",14280,70.9167,6.01385,34.9372  
"28-FEB-2019",14280,71,6.01385,34.9389  
"28-FEB-2019",14280,71.0833,6.01385,34.9393  
"28-FEB-2019",14280,71.1667,6.01385,34.9398  
"28-FEB-2019",14280,71.25,6.01385,34.9406  
"28-FEB-2019",14280,71.3333,6.01385,34.9445  
"28-FEB-2019",14280,71.4167,6.01385,34.9486  
"28-FEB-2019",14280,71.5,6.01385,34.9521  
"28-FEB-2019",14280,71.5833,6.01385,34.9526  
"28-FEB-2019",14280,71.6667,6.01385,34.9503  
"28-FEB-2019",14280,71.75,6.01385,34.9476  
"28-FEB-2019",14280,71.8333,6.01385,34.9446  
"28-FEB-2019",14280,71.9167,6.01385,34.9443  
"28-FEB-2019",14280,72,6.01385,34.9423  
"28-FEB-2019",14280,72.0833,6.01385,34.9399  
"28-FEB-2019",14280,72.1667,6.01385,34.9354  
"28-FEB-2019",14280,72.25,6.01385,34.9325  
"28-FEB-2019",14280,72.3333,6.01385,34.9278  
"28-FEB-2019",14280,72.4167,6.01385,34.9235  
"28-FEB-2019",14280,72.5,6.01385,34.9217  
"28-FEB-2019",14280,72.5833,6.01385,34.9244  
"28-FEB-2019",14280,72.6667,6.01385,34.9257  
"28-FEB-2019",14280,72.75,6.01385,34.9268  
"28-FEB-2019",14280,72.8333,6.01385,34.9244  
"28-FEB-2019",14280,72.9167,6.01385,34.9283  
"28-FEB-2019",14280,73,6.01385,34.9399  
"28-FEB-2019",14280,73.0833,6.01385,34.9554  
"28-FEB-2019",14280,73.1667,6.01385,34.9636  
"28-FEB-2019",14280,73.25,6.01385,34.9566  
"28-FEB-2019",14280,73.3333,6.01385,34.9605  
"28-FEB-2019",14280,73.4167,6.01385,34.9608  
"28-FEB-2019",14280,73.5,6.01385,34.97  
"28-FEB-2019",14280,73.5833,6.01385,34.9782  
"28-FEB-2019",14280,73.6667,6.01385,34.9873  
"28-FEB-2019",14280,73.75,6.01385,34.999  
"28-FEB-2019",14280,73.8333,6.01385,35.008  
"28-FEB-2019",14280,73.9167,6.01385,35.0141  
"28-FEB-2019",14280,74,6.01385,35.012  
"28-FEB-2019",14280,74.0833,6.01385,35.0036  
"28-FEB-2019",14280,74.1667,6.01385,34.9911  
"28-FEB-2019",14280,74.25,6.01385,34.9881  
"28-FEB-2019",14280,74.3333,6.01385,34.9815  
"28-FEB-2019",14280,74.4167,6.01385,34.9767  
"28-FEB-2019",14280,74.5,6.01385,34.9725  
"28-FEB-2019",14280,74.5833,6.01385,34.972  
"28-FEB-2019",14280,74.6667,6.01385,34.9744  
"28-FEB-2019",14280,74.75,6.01385,34.9794  
"28-FEB-2019",14280,74.8333,6.01385,34.9851  
"28-FEB-2019",14280,74.9167,6.01385,34.989  
"28-FEB-2019",14280,75,6.01385,34.9918  
"28-FEB-2019",14280,75.0833,6.01385,34.9901  
"28-FEB-2019",14280,75.1667,6.01385,34.9854  
"28-FEB-2019",14280,75.25,6.01385,34.9783  
"28-FEB-2019",14280,75.3333,6.01385,34.9661  
"28-FEB-2019",14280,75.4167,6.01385,34.9545  
"28-FEB-2019",14280,75.5,6.01385,34.944  
"28-FEB-2019",14280,75.5833,6.01385,34.937  
"28-FEB-2019",14280,75.6667,6.01385,34.9264  
"28-FEB-2019",14280,75.75,6.01385,34.9158  
"28-FEB-2019",14280,75.8333,6.01385,34.9061  
"28-FEB-2019",14280,75.9167,6.01385,34.9006  
"28-FEB-2019",14280,76,6.01385,34.8967  
"28-FEB-2019",14280,76.0833,6.01385,34.891  
"28-FEB-2019",14280,76.1667,6.01385,34.8868  
"28-FEB-2019",14280,76.25,6.01385,34.886  
"28-FEB-2019",14280,76.3333,6.01385,34.8833  
"28-FEB-2019",14280,76.4167,6.01385,34.883  
"28-FEB-2019",14280,76.5,6.01385,34.8794  
"28-FEB-2019",14280,76.5833,6.01385,34.8781  
"28-FEB-2019",14280,76.6667,6.01385,34.8751  
"28-FEB-2019",14280,76.75,6.01385,34.8715  
"28-FEB-2019",14280,76.8333,6.01385,34.8682  
"28-FEB-2019",14280,76.9167,6.01385,34.8653  
"28-FEB-2019",14280,77,6.01385,34.8628  
"28-FEB-2019",14280,77.0833,6.01385,34.8629  
"28-FEB-2019",14280,77.1667,6.01385,34.8627  
"28-FEB-2019",14280,77.25,6.01385,34.8667  
"28-FEB-2019",14280,77.3333,6.01385,34.8684  
"28-FEB-2019",14280,77.4167,6.01385,34.8697  
"28-FEB-2019",14280,77.5,6.01385,34.8687  
"28-FEB-2019",14280,77.5833,6.01385,34.8696  
"28-FEB-2019",14280,77.6667,6.01385,34.8677  
"28-FEB-2019",14280,77.75,6.01385,34.8675  
"28-FEB-2019",14280,77.8333,6.01385,34.8628  
"28-FEB-2019",14280,77.9167,6.01385,34.8611  
"28-FEB-2019",14280,78,6.01385,34.8558  
"28-FEB-2019",14280,78.0833,6.01385,34.8506  
"28-FEB-2019",14280,78.1667,6.01385,34.8434  
"28-FEB-2019",14280,78.25,6.01385,34.8347  
"28-FEB-2019",14280,78.3333,6.01385,34.8257  
"28-FEB-2019",14280,78.4167,6.01385,34.8174  
"28-FEB-2019",14280,78.5,6.01385,34.8076  
"28-FEB-2019",14280,78.5833,6.01385,34.7997  
"28-FEB-2019",14280,78.6667,6.01385,34.7915  
"28-FEB-2019",14280,78.75,6.01385,34.7838  
"28-FEB-2019",14280,78.8333,6.01385,34.7748  
"28-FEB-2019",14280,78.9167,6.01385,34.7629  
"28-FEB-2019",14280,79,6.01385,34.7489  
"28-FEB-2019",14280,79.0833,6.01385,34.7412  
"28-FEB-2019",14280,79.1667,6.01385,34.7324  
"28-FEB-2019",14280,79.25,6.01385,34.7258  
"28-FEB-2019",14280,79.3333,6.01385,34.7191  
"28-FEB-2019",14280,79.4167,6.01385,34.7132  
"28-FEB-2019",14280,79.5,6.01385,34.6988  
"28-FEB-2019",14280,79.5833,6.01385,34.6859  
"28-FEB-2019",14280,79.6667,6.01385,34.6373  
"28-FEB-2019",14280,79.75,6.01385,34.579  
"28-FEB-2019",14280,79.8333,6.01385,34.5376  
"28-FEB-2019",14280,79.9167,6.01385,34.4671  
"28-FEB-2019",14280,80,6.01385,34.4405  
"28-FEB-2019",14280,80.0833,6.01385,34.4111  
"28-FEB-2019",14280,80.1667,6.01385,34.4027  
"28-FEB-2019",14280,80.25,6.01385,-1.E+34  
"28-FEB-2019",14280,80.3333,6.01385,-1.E+34  
"28-FEB-2019",14280,80.4167,6.01385,-1.E+34  
"28-FEB-2019",14280,80.5,6.01385,-1.E+34  
"28-FEB-2019",14280,80.5833,6.01385,-1.E+34  
"28-FEB-2019",14280,80.6667,6.01385,-1.E+34  
"28-FEB-2019",14280,80.75,6.01385,-1.E+34  
"28-FEB-2019",14280,80.8333,6.01385,-1.E+34  
"28-FEB-2019",14280,80.9167,6.01385,34.061  
"28-FEB-2019",14280,81,6.01385,34.2887  
"28-FEB-2019",14280,81.0833,6.01385,34.3005  
"28-FEB-2019",14280,81.1667,6.01385,34.2859  
"28-FEB-2019",14280,81.25,6.01385,34.2826  
"28-FEB-2019",14280,81.3333,6.01385,34.2846  
"28-FEB-2019",14280,81.4167,6.01385,34.2936  
"28-FEB-2019",14280,81.5,6.01385,34.3186  
"28-FEB-2019",14280,81.5833,6.01385,34.3464  
"28-FEB-2019",14280,81.6667,6.01385,34.3896  
"28-FEB-2019",14280,81.75,6.01385,34.4296  
"28-FEB-2019",14280,81.8333,6.01385,34.4466  
"28-FEB-2019",14280,81.9167,6.01385,34.4395  
"28-FEB-2019",14280,82,6.01385,34.4366  
"28-FEB-2019",14280,82.0833,6.01385,34.4281  
"28-FEB-2019",14280,82.1667,6.01385,34.4255  
"28-FEB-2019",14280,82.25,6.01385,34.4199  
"28-FEB-2019",14280,82.3333,6.01385,34.4159  
"28-FEB-2019",14280,82.4167,6.01385,34.408  
"28-FEB-2019",14280,82.5,6.01385,34.4025  
"28-FEB-2019",14280,82.5833,6.01385,34.3927  
"28-FEB-2019",14280,82.6667,6.01385,34.3855  
"28-FEB-2019",14280,82.75,6.01385,34.375  
"28-FEB-2019",14280,82.8333,6.01385,34.3651  
"28-FEB-2019",14280,82.9167,6.01385,34.3541  
"28-FEB-2019",14280,83,6.01385,34.3489  
"28-FEB-2019",14280,83.0833,6.01385,34.3417  
"28-FEB-2019",14280,83.1667,6.01385,34.3377  
"28-FEB-2019",14280,83.25,6.01385,34.3322  
"28-FEB-2019",14280,83.3333,6.01385,34.3279  
"28-FEB-2019",14280,83.4167,6.01385,34.3224  
"28-FEB-2019",14280,83.5,6.01385,34.3187  
"28-FEB-2019",14280,83.5833,6.01385,34.3138  
"28-FEB-2019",14280,83.6667,6.01385,34.3096  
"28-FEB-2019",14280,83.75,6.01385,34.3044  
"28-FEB-2019",14280,83.8333,6.01385,34.2986  
"28-FEB-2019",14280,83.9167,6.01385,34.2949  
"28-FEB-2019",14280,84,6.01385,34.2888  
"28-FEB-2019",14280,84.0833,6.01385,34.2851  
"28-FEB-2019",14280,84.1667,6.01385,34.2798  
"28-FEB-2019",14280,84.25,6.01385,34.2747  
"28-FEB-2019",14280,84.3333,6.01385,34.2704  
"28-FEB-2019",14280,84.4167,6.01385,34.2659  
"28-FEB-2019",14280,84.5,6.01385,34.2606  
"28-FEB-2019",14280,84.5833,6.01385,34.2577  
"28-FEB-2019",14280,84.6667,6.01385,34.2518  
"28-FEB-2019",14280,84.75,6.01385,34.2492  
"28-FEB-2019",14280,84.8333,6.01385,34.2437  
"28-FEB-2019",14280,84.9167,6.01385,34.2411  
"28-FEB-2019",14280,85,6.01385,34.2349  
"28-FEB-2019",14280,85.0833,6.01385,34.2329  
"28-FEB-2019",14280,85.1667,6.01385,34.2295  
"28-FEB-2019",14280,85.25,6.01385,34.2243  
"28-FEB-2019",14280,85.3333,6.01385,34.2236  
"28-FEB-2019",14280,85.4167,6.01385,34.2197  
"28-FEB-2019",14280,85.5,6.01385,34.2178  
"28-FEB-2019",14280,85.5833,6.01385,34.2157  
"28-FEB-2019",14280,85.6667,6.01385,34.2117  
"28-FEB-2019",14280,85.75,6.01385,34.2102  
"28-FEB-2019",14280,85.8333,6.01385,34.2057  
"28-FEB-2019",14280,85.9167,6.01385,34.2008  
"28-FEB-2019",14280,86,6.01385,34.1957  
"28-FEB-2019",14280,86.0833,6.01385,34.1867  
"28-FEB-2019",14280,86.1667,6.01385,34.1795  
"28-FEB-2019",14280,86.25,6.01385,34.1702  
"28-FEB-2019",14280,86.3333,6.01385,34.1614  
"28-FEB-2019",14280,86.4167,6.01385,34.1528  
"28-FEB-2019",14280,86.5,6.01385,34.1434  
"28-FEB-2019",14280,86.5833,6.01385,34.1382  
"28-FEB-2019",14280,86.6667,6.01385,34.1284  
"28-FEB-2019",14280,86.75,6.01385,34.1264  
"28-FEB-2019",14280,86.8333,6.01385,34.1193  
"28-FEB-2019",14280,86.9167,6.01385,34.1158  
"28-FEB-2019",14280,87,6.01385,34.1113  
"28-FEB-2019",14280,87.0833,6.01385,34.1104  
"28-FEB-2019",14280,87.1667,6.01385,34.1089  
"28-FEB-2019",14280,87.25,6.01385,34.1085  
"28-FEB-2019",14280,87.3333,6.01385,34.1105  
"28-FEB-2019",14280,87.4167,6.01385,34.1155  
"28-FEB-2019",14280,87.5,6.01385,34.1201  
"28-FEB-2019",14280,87.5833,6.01385,34.1251  
"28-FEB-2019",14280,87.6667,6.01385,34.1279  
"28-FEB-2019",14280,87.75,6.01385,34.1342  
"28-FEB-2019",14280,87.8333,6.01385,34.1416  
"28-FEB-2019",14280,87.9167,6.01385,34.1506  
"28-FEB-2019",14280,88,6.01385,34.157  
"28-FEB-2019",14280,88.0833,6.01385,34.1655  
"28-FEB-2019",14280,88.1667,6.01385,34.171  
"28-FEB-2019",14280,88.25,6.01385,34.1812  
"28-FEB-2019",14280,88.3333,6.01385,34.19  
"28-FEB-2019",14280,88.4167,6.01385,34.1974  
"28-FEB-2019",14280,88.5,6.01385,34.2075  
"28-FEB-2019",14280,88.5833,6.01385,34.2197  
"28-FEB-2019",14280,88.6667,6.01385,34.2339  
"28-FEB-2019",14280,88.75,6.01385,34.2458  
"28-FEB-2019",14280,88.8333,6.01385,34.253  
"28-FEB-2019",14280,88.9167,6.01385,34.2551  
"28-FEB-2019",14280,89,6.01385,34.2572  
"28-FEB-2019",14280,89.0833,6.01385,34.2566  
"28-FEB-2019",14280,89.1667,6.01385,34.2529  
"28-FEB-2019",14280,89.25,6.01385,34.2477  
"28-FEB-2019",14280,89.3333,6.01385,34.2451  
"28-FEB-2019",14280,89.4167,6.01385,34.2434  
"28-FEB-2019",14280,89.5,6.01385,34.2447  
"28-FEB-2019",14280,89.5833,6.01385,34.2423  
"28-FEB-2019",14280,89.6667,6.01385,34.239  
"28-FEB-2019",14280,89.75,6.01385,34.2343  
"28-FEB-2019",14280,89.8333,6.01385,34.232  
"28-FEB-2019",14280,89.9167,6.01385,34.2212  
"28-FEB-2019",14280,90,6.01385,34.2183  
"28-FEB-2019",14280,90.0833,6.01385,34.211  
"28-FEB-2019",14280,90.1667,6.01385,34.2064  
"28-FEB-2019",14280,90.25,6.01385,34.2044  
"28-FEB-2019",14280,90.3333,6.01385,34.2025  
"28-FEB-2019",14280,90.4167,6.01385,34.1995  
"28-FEB-2019",14280,90.5,6.01385,34.1941  
"28-FEB-2019",14280,90.5833,6.01385,34.1871  
"28-FEB-2019",14280,90.6667,6.01385,34.1827  
"28-FEB-2019",14280,90.75,6.01385,34.1724  
"28-FEB-2019",14280,90.8333,6.01385,34.1673  
"28-FEB-2019",14280,90.9167,6.01385,34.1568  
"28-FEB-2019",14280,91,6.01385,34.1492  
"28-FEB-2019",14280,91.0833,6.01385,34.1411  
"28-FEB-2019",14280,91.1667,6.01385,34.1327  
"28-FEB-2019",14280,65.8333,6.09672,35.2251  
"28-FEB-2019",14280,65.9167,6.09672,35.2273  
"28-FEB-2019",14280,66,6.09672,35.2312  
"28-FEB-2019",14280,66.0833,6.09672,35.2334  
"28-FEB-2019",14280,66.1667,6.09672,35.2339  
"28-FEB-2019",14280,66.25,6.09672,35.2326  
"28-FEB-2019",14280,66.3333,6.09672,35.2307  
"28-FEB-2019",14280,66.4167,6.09672,35.2298  
"28-FEB-2019",14280,66.5,6.09672,35.2297  
"28-FEB-2019",14280,66.5833,6.09672,35.2275  
"28-FEB-2019",14280,66.6667,6.09672,35.2228  
"28-FEB-2019",14280,66.75,6.09672,35.216  
"28-FEB-2019",14280,66.8333,6.09672,35.2084  
"28-FEB-2019",14280,66.9167,6.09672,35.2011  
"28-FEB-2019",14280,67,6.09672,35.1944  
"28-FEB-2019",14280,67.0833,6.09672,35.1895  
"28-FEB-2019",14280,67.1667,6.09672,35.1851  
"28-FEB-2019",14280,67.25,6.09672,35.1802  
"28-FEB-2019",14280,67.3333,6.09672,35.1761  
"28-FEB-2019",14280,67.4167,6.09672,35.1713  
"28-FEB-2019",14280,67.5,6.09672,35.1663  
"28-FEB-2019",14280,67.5833,6.09672,35.1617  
"28-FEB-2019",14280,67.6667,6.09672,35.1563  
"28-FEB-2019",14280,67.75,6.09672,35.1517  
"28-FEB-2019",14280,67.8333,6.09672,35.1453  
"28-FEB-2019",14280,67.9167,6.09672,35.1401  
"28-FEB-2019",14280,68,6.09672,35.1325  
"28-FEB-2019",14280,68.0833,6.09672,35.1252  
"28-FEB-2019",14280,68.1667,6.09672,35.116  
"28-FEB-2019",14280,68.25,6.09672,35.1077  
"28-FEB-2019",14280,68.3333,6.09672,35.0999  
"28-FEB-2019",14280,68.4167,6.09672,35.0924  
"28-FEB-2019",14280,68.5,6.09672,35.084  
"28-FEB-2019",14280,68.5833,6.09672,35.0747  
"28-FEB-2019",14280,68.6667,6.09672,35.0642  
"28-FEB-2019",14280,68.75,6.09672,35.0557  
"28-FEB-2019",14280,68.8333,6.09672,35.0463  
"28-FEB-2019",14280,68.9167,6.09672,35.0365  
"28-FEB-2019",14280,69,6.09672,35.0252  
"28-FEB-2019",14280,69.0833,6.09672,35.015  
"28-FEB-2019",14280,69.1667,6.09672,35.0057  
"28-FEB-2019",14280,69.25,6.09672,34.9955  
"28-FEB-2019",14280,69.3333,6.09672,34.9845  
"28-FEB-2019",14280,69.4167,6.09672,34.973  
"28-FEB-2019",14280,69.5,6.09672,34.9636  
"28-FEB-2019",14280,69.5833,6.09672,34.9528  
"28-FEB-2019",14280,69.6667,6.09672,34.9438  
"28-FEB-2019",14280,69.75,6.09672,34.9396  
"28-FEB-2019",14280,69.8333,6.09672,34.9352  
"28-FEB-2019",14280,69.9167,6.09672,34.9349  
"28-FEB-2019",14280,70,6.09672,34.9353  
"28-FEB-2019",14280,70.0833,6.09672,34.9346  
"28-FEB-2019",14280,70.1667,6.09672,34.9338  
"28-FEB-2019",14280,70.25,6.09672,34.9317  
"28-FEB-2019",14280,70.3333,6.09672,34.9304  
"28-FEB-2019",14280,70.4167,6.09672,34.9296  
"28-FEB-2019",14280,70.5,6.09672,34.9286  
"28-FEB-2019",14280,70.5833,6.09672,34.9293  
"28-FEB-2019",14280,70.6667,6.09672,34.9289  
"28-FEB-2019",14280,70.75,6.09672,34.9309  
"28-FEB-2019",14280,70.8333,6.09672,34.9342  
"28-FEB-2019",14280,70.9167,6.09672,34.9372  
