Total Number of Records          76555.
             DATA SET: /home/las/datasets/pCO2/pCO2-Corrected_INCOIS-BIO-ROMS.nc
             X: 0.5 to 76555.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 24-JAN-1980 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: PCO2_ORIGINAL is Surface partial pressure of CO2 (pCO2 from IBR model) (micro atm)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,PCO2_ORIGINAL
"28-FEB-2019",14280,70.75,8.74107,428.249  
"28-FEB-2019",14280,70.8333,8.74107,429.849  
"28-FEB-2019",14280,70.9167,8.74107,432.059  
"28-FEB-2019",14280,71,8.74107,434.841  
"28-FEB-2019",14280,71.0833,8.74107,437.226  
"28-FEB-2019",14280,71.1667,8.74107,438.052  
"28-FEB-2019",14280,71.25,8.74107,437.552  
"28-FEB-2019",14280,71.3333,8.74107,437.18  
"28-FEB-2019",14280,71.4167,8.74107,437.312  
"28-FEB-2019",14280,71.5,8.74107,437.331  
"28-FEB-2019",14280,71.5833,8.74107,437.374  
"28-FEB-2019",14280,71.6667,8.74107,437.53  
"28-FEB-2019",14280,71.75,8.74107,437.593  
"28-FEB-2019",14280,71.8333,8.74107,437.523  
"28-FEB-2019",14280,71.9167,8.74107,437.021  
"28-FEB-2019",14280,72,8.74107,436.355  
"28-FEB-2019",14280,72.0833,8.74107,435.428  
"28-FEB-2019",14280,72.1667,8.74107,434.501  
"28-FEB-2019",14280,72.25,8.74107,433.455  
"28-FEB-2019",14280,72.3333,8.74107,432.654  
"28-FEB-2019",14280,72.4167,8.74107,432.12  
"28-FEB-2019",14280,72.5,8.74107,431.338  
"28-FEB-2019",14280,72.5833,8.74107,430.554  
"28-FEB-2019",14280,72.6667,8.74107,430.019  
"28-FEB-2019",14280,72.75,8.74107,429.912  
"28-FEB-2019",14280,72.8333,8.74107,430.309  
"28-FEB-2019",14280,72.9167,8.74107,430.92  
"28-FEB-2019",14280,73,8.74107,431.311  
"28-FEB-2019",14280,73.0833,8.74107,431.657  
"28-FEB-2019",14280,73.1667,8.74107,432.024  
"28-FEB-2019",14280,73.25,8.74107,432.246  
"28-FEB-2019",14280,73.3333,8.74107,432.253  
"28-FEB-2019",14280,73.4167,8.74107,432.011  
"28-FEB-2019",14280,73.5,8.74107,431.572  
"28-FEB-2019",14280,73.5833,8.74107,431.481  
"28-FEB-2019",14280,73.6667,8.74107,431.307  
"28-FEB-2019",14280,73.75,8.74107,431.377  
"28-FEB-2019",14280,73.8333,8.74107,431.408  
"28-FEB-2019",14280,73.9167,8.74107,431.413  
"28-FEB-2019",14280,74,8.74107,431.341  
"28-FEB-2019",14280,74.0833,8.74107,431.04  
"28-FEB-2019",14280,74.1667,8.74107,430.908  
"28-FEB-2019",14280,74.25,8.74107,430.916  
"28-FEB-2019",14280,74.3333,8.74107,431.103  
"28-FEB-2019",14280,74.4167,8.74107,431.41  
"28-FEB-2019",14280,74.5,8.74107,431.604  
"28-FEB-2019",14280,74.5833,8.74107,432.131  
"28-FEB-2019",14280,74.6667,8.74107,432.694  
"28-FEB-2019",14280,74.75,8.74107,433.347  
"28-FEB-2019",14280,74.8333,8.74107,432.981  
"28-FEB-2019",14280,74.9167,8.74107,432.52  
"28-FEB-2019",14280,75,8.74107,432.272  
"28-FEB-2019",14280,75.0833,8.74107,432.647  
"28-FEB-2019",14280,75.1667,8.74107,433.73  
"28-FEB-2019",14280,75.25,8.74107,433.835  
"28-FEB-2019",14280,75.3333,8.74107,433.781  
"28-FEB-2019",14280,75.4167,8.74107,433.547  
"28-FEB-2019",14280,75.5,8.74107,432.932  
"28-FEB-2019",14280,75.5833,8.74107,431.805  
"28-FEB-2019",14280,75.6667,8.74107,431.68  
"28-FEB-2019",14280,75.75,8.74107,431.655  
"28-FEB-2019",14280,75.8333,8.74107,432.033  
"28-FEB-2019",14280,75.9167,8.74107,432.021  
"28-FEB-2019",14280,76,8.74107,432.509  
"28-FEB-2019",14280,76.0833,8.74107,433.492  
"28-FEB-2019",14280,76.1667,8.74107,433.326  
"28-FEB-2019",14280,76.25,8.74107,432.802  
"28-FEB-2019",14280,76.3333,8.74107,432.074  
"28-FEB-2019",14280,76.4167,8.74107,434.835  
"28-FEB-2019",14280,76.5,8.74107,440.956  
"28-FEB-2019",14280,76.5833,8.74107,441.888  
"28-FEB-2019",14280,76.6667,8.74107,441.446  
"28-FEB-2019",14280,76.75,8.74107,-1.E+34  
"28-FEB-2019",14280,76.8333,8.74107,-1.E+34  
"28-FEB-2019",14280,76.9167,8.74107,-1.E+34  
"28-FEB-2019",14280,77,8.74107,-1.E+34  
"28-FEB-2019",14280,77.0833,8.74107,-1.E+34  
"28-FEB-2019",14280,77.1667,8.74107,-1.E+34  
"28-FEB-2019",14280,77.25,8.74107,-1.E+34  
"28-FEB-2019",14280,77.3333,8.74107,-1.E+34  
"28-FEB-2019",14280,77.4167,8.74107,-1.E+34  
"28-FEB-2019",14280,77.5,8.74107,-1.E+34  
"28-FEB-2019",14280,77.5833,8.74107,-1.E+34  
"28-FEB-2019",14280,77.6667,8.74107,-1.E+34  
"28-FEB-2019",14280,77.75,8.74107,-1.E+34  
"28-FEB-2019",14280,77.8333,8.74107,-1.E+34  
"28-FEB-2019",14280,77.9167,8.74107,-1.E+34  
"28-FEB-2019",14280,78,8.74107,-1.E+34  
"28-FEB-2019",14280,78.0833,8.74107,-1.E+34  
"28-FEB-2019",14280,78.1667,8.74107,411.91  
"28-FEB-2019",14280,78.25,8.74107,414.452  
"28-FEB-2019",14280,78.3333,8.74107,415.056  
"28-FEB-2019",14280,78.4167,8.74107,416.275  
"28-FEB-2019",14280,78.5,8.74107,416.595  
"28-FEB-2019",14280,78.5833,8.74107,415.766  
"28-FEB-2019",14280,78.6667,8.74107,416.324  
"28-FEB-2019",14280,78.75,8.74107,417.495  
"28-FEB-2019",14280,78.8333,8.74107,418.696  
"28-FEB-2019",14280,78.9167,8.74107,419.947  
"28-FEB-2019",14280,79,8.74107,420.051  
"28-FEB-2019",14280,79.0833,8.74107,420.13  
"28-FEB-2019",14280,79.1667,8.74107,419.919  
"28-FEB-2019",14280,79.25,8.74107,419.135  
"28-FEB-2019",14280,79.3333,8.74107,418.502  
"28-FEB-2019",14280,79.4167,8.74107,417.67  
"28-FEB-2019",14280,79.5,8.74107,417.369  
"28-FEB-2019",14280,79.5833,8.74107,413.745  
"28-FEB-2019",14280,79.6667,8.74107,412.82  
"28-FEB-2019",14280,79.75,8.74107,412.982  
"28-FEB-2019",14280,79.8333,8.74107,413.181  
"28-FEB-2019",14280,79.9167,8.74107,-1.E+34  
"28-FEB-2019",14280,80,8.74107,-1.E+34  
"28-FEB-2019",14280,80.0833,8.74107,-1.E+34  
"28-FEB-2019",14280,80.1667,8.74107,-1.E+34  
"28-FEB-2019",14280,80.25,8.74107,-1.E+34  
"28-FEB-2019",14280,80.3333,8.74107,-1.E+34  
"28-FEB-2019",14280,80.4167,8.74107,-1.E+34  
"28-FEB-2019",14280,80.5,8.74107,-1.E+34  
"28-FEB-2019",14280,80.5833,8.74107,-1.E+34  
"28-FEB-2019",14280,80.6667,8.74107,-1.E+34  
"28-FEB-2019",14280,80.75,8.74107,-1.E+34  
"28-FEB-2019",14280,80.8333,8.74107,-1.E+34  
"28-FEB-2019",14280,80.9167,8.74107,-1.E+34  
"28-FEB-2019",14280,81,8.74107,-1.E+34  
"28-FEB-2019",14280,81.0833,8.74107,-1.E+34  
"28-FEB-2019",14280,81.1667,8.74107,-1.E+34  
"28-FEB-2019",14280,81.25,8.74107,403.135  
"28-FEB-2019",14280,81.3333,8.74107,403.071  
"28-FEB-2019",14280,81.4167,8.74107,404.693  
"28-FEB-2019",14280,81.5,8.74107,405.012  
"28-FEB-2019",14280,81.5833,8.74107,405.36  
"28-FEB-2019",14280,81.6667,8.74107,404.924  
"28-FEB-2019",14280,81.75,8.74107,404.523  
"28-FEB-2019",14280,81.8333,8.74107,405.259  
"28-FEB-2019",14280,81.9167,8.74107,406.046  
"28-FEB-2019",14280,82,8.74107,405.155  
"28-FEB-2019",14280,82.0833,8.74107,405.067  
"28-FEB-2019",14280,82.1667,8.74107,405.355  
"28-FEB-2019",14280,82.25,8.74107,405.472  
"28-FEB-2019",14280,82.3333,8.74107,405.604  
"28-FEB-2019",14280,82.4167,8.74107,405.819  
"28-FEB-2019",14280,82.5,8.74107,405.717  
"28-FEB-2019",14280,82.5833,8.74107,405.756  
"28-FEB-2019",14280,82.6667,8.74107,405.831  
"28-FEB-2019",14280,82.75,8.74107,406.03  
"28-FEB-2019",14280,82.8333,8.74107,405.994  
"28-FEB-2019",14280,82.9167,8.74107,406.036  
"28-FEB-2019",14280,83,8.74107,406.213  
"28-FEB-2019",14280,83.0833,8.74107,406.423  
"28-FEB-2019",14280,83.1667,8.74107,406.477  
"28-FEB-2019",14280,83.25,8.74107,406.05  
"28-FEB-2019",14280,83.3333,8.74107,405.189  
"28-FEB-2019",14280,83.4167,8.74107,405.034  
"28-FEB-2019",14280,83.5,8.74107,405.258  
"28-FEB-2019",14280,83.5833,8.74107,405.224  
"28-FEB-2019",14280,83.6667,8.74107,404.824  
"28-FEB-2019",14280,83.75,8.74107,404.931  
"28-FEB-2019",14280,83.8333,8.74107,405.424  
"28-FEB-2019",14280,83.9167,8.74107,405.284  
"28-FEB-2019",14280,84,8.74107,405.332  
"28-FEB-2019",14280,84.0833,8.74107,405.37  
"28-FEB-2019",14280,84.1667,8.74107,405.478  
"28-FEB-2019",14280,84.25,8.74107,405.376  
"28-FEB-2019",14280,84.3333,8.74107,405.646  
"28-FEB-2019",14280,84.4167,8.74107,405.92  
"28-FEB-2019",14280,84.5,8.74107,405.368  
"28-FEB-2019",14280,84.5833,8.74107,404.543  
"28-FEB-2019",14280,84.6667,8.74107,403.379  
"28-FEB-2019",14280,84.75,8.74107,402.271  
"28-FEB-2019",14280,84.8333,8.74107,401.754  
"28-FEB-2019",14280,84.9167,8.74107,401.1  
"28-FEB-2019",14280,85,8.74107,401.009  
"28-FEB-2019",14280,85.0833,8.74107,400.878  
"28-FEB-2019",14280,85.1667,8.74107,400.813  
"28-FEB-2019",14280,85.25,8.74107,400.668  
"28-FEB-2019",14280,85.3333,8.74107,400.715  
"28-FEB-2019",14280,85.4167,8.74107,400.951  
"28-FEB-2019",14280,85.5,8.74107,401.144  
"28-FEB-2019",14280,85.5833,8.74107,401.357  
"28-FEB-2019",14280,85.6667,8.74107,401.82  
"28-FEB-2019",14280,85.75,8.74107,401.695  
"28-FEB-2019",14280,85.8333,8.74107,401.589  
"28-FEB-2019",14280,85.9167,8.74107,401.82  
"28-FEB-2019",14280,86,8.74107,401.594  
"28-FEB-2019",14280,86.0833,8.74107,401.907  
"28-FEB-2019",14280,86.1667,8.74107,402.665  
"28-FEB-2019",14280,86.25,8.74107,403.017  
"28-FEB-2019",14280,86.3333,8.74107,403.476  
"28-FEB-2019",14280,86.4167,8.74107,404.35  
"28-FEB-2019",14280,86.5,8.74107,404.079  
"28-FEB-2019",14280,86.5833,8.74107,404.501  
"28-FEB-2019",14280,86.6667,8.74107,404.643  
"28-FEB-2019",14280,86.75,8.74107,404.589  
"28-FEB-2019",14280,86.8333,8.74107,404.801  
"28-FEB-2019",14280,86.9167,8.74107,404.69  
"28-FEB-2019",14280,87,8.74107,404.916  
"28-FEB-2019",14280,87.0833,8.74107,404.891  
"28-FEB-2019",14280,87.1667,8.74107,404.653  
"28-FEB-2019",14280,87.25,8.74107,404.659  
"28-FEB-2019",14280,87.3333,8.74107,404.548  
"28-FEB-2019",14280,87.4167,8.74107,404.718  
"28-FEB-2019",14280,87.5,8.74107,404.645  
"28-FEB-2019",14280,87.5833,8.74107,404.693  
"28-FEB-2019",14280,87.6667,8.74107,404.53  
"28-FEB-2019",14280,87.75,8.74107,404.868  
"28-FEB-2019",14280,87.8333,8.74107,404.752  
"28-FEB-2019",14280,87.9167,8.74107,404.802  
"28-FEB-2019",14280,88,8.74107,404.932  
"28-FEB-2019",14280,88.0833,8.74107,404.639  
"28-FEB-2019",14280,88.1667,8.74107,404.369  
"28-FEB-2019",14280,88.25,8.74107,403.9  
"28-FEB-2019",14280,88.3333,8.74107,404.046  
"28-FEB-2019",14280,88.4167,8.74107,403.765  
"28-FEB-2019",14280,88.5,8.74107,404.078  
"28-FEB-2019",14280,88.5833,8.74107,403.947  
"28-FEB-2019",14280,88.6667,8.74107,404.231  
"28-FEB-2019",14280,88.75,8.74107,404.067  
"28-FEB-2019",14280,88.8333,8.74107,404.177  
"28-FEB-2019",14280,88.9167,8.74107,404.081  
"28-FEB-2019",14280,89,8.74107,404.041  
"28-FEB-2019",14280,89.0833,8.74107,404.272  
"28-FEB-2019",14280,89.1667,8.74107,404.822  
"28-FEB-2019",14280,89.25,8.74107,405.354  
"28-FEB-2019",14280,89.3333,8.74107,405.42  
"28-FEB-2019",14280,89.4167,8.74107,405.484  
"28-FEB-2019",14280,89.5,8.74107,405.789  
"28-FEB-2019",14280,89.5833,8.74107,405.527  
"28-FEB-2019",14280,89.6667,8.74107,405.448  
"28-FEB-2019",14280,89.75,8.74107,405.25  
"28-FEB-2019",14280,89.8333,8.74107,405.115  
"28-FEB-2019",14280,89.9167,8.74107,404.96  
"28-FEB-2019",14280,90,8.74107,404.822  
"28-FEB-2019",14280,90.0833,8.74107,404.438  
"28-FEB-2019",14280,90.1667,8.74107,404.032  
"28-FEB-2019",14280,90.25,8.74107,403.832  
"28-FEB-2019",14280,90.3333,8.74107,403.623  
"28-FEB-2019",14280,90.4167,8.74107,403.447  
"28-FEB-2019",14280,90.5,8.74107,403.499  
"28-FEB-2019",14280,90.5833,8.74107,403.628  
"28-FEB-2019",14280,90.6667,8.74107,403.848  
"28-FEB-2019",14280,90.75,8.74107,404.149  
"28-FEB-2019",14280,90.8333,8.74107,404.055  
"28-FEB-2019",14280,90.9167,8.74107,404.155  
"28-FEB-2019",14280,91,8.74107,404.582  
"28-FEB-2019",14280,91.0833,8.74107,404.763  
"28-FEB-2019",14280,91.1667,8.74107,404.702  
"28-FEB-2019",14280,65.8333,8.82344,423.927  
"28-FEB-2019",14280,65.9167,8.82344,424.445  
"28-FEB-2019",14280,66,8.82344,424.936  
"28-FEB-2019",14280,66.0833,8.82344,425.489  
"28-FEB-2019",14280,66.1667,8.82344,425.89  
"28-FEB-2019",14280,66.25,8.82344,426.104  
"28-FEB-2019",14280,66.3333,8.82344,425.986  
"28-FEB-2019",14280,66.4167,8.82344,425.909  
"28-FEB-2019",14280,66.5,8.82344,425.961  
"28-FEB-2019",14280,66.5833,8.82344,425.773  
"28-FEB-2019",14280,66.6667,8.82344,425.286  
"28-FEB-2019",14280,66.75,8.82344,424.824  
"28-FEB-2019",14280,66.8333,8.82344,424.112  
"28-FEB-2019",14280,66.9167,8.82344,423.599  
"28-FEB-2019",14280,67,8.82344,423.094  
"28-FEB-2019",14280,67.0833,8.82344,422.717  
"28-FEB-2019",14280,67.1667,8.82344,422.302  
"28-FEB-2019",14280,67.25,8.82344,421.925  
"28-FEB-2019",14280,67.3333,8.82344,421.668  
"28-FEB-2019",14280,67.4167,8.82344,421.581  
"28-FEB-2019",14280,67.5,8.82344,421.648  
"28-FEB-2019",14280,67.5833,8.82344,421.721  
"28-FEB-2019",14280,67.6667,8.82344,421.772  
"28-FEB-2019",14280,67.75,8.82344,421.638  
"28-FEB-2019",14280,67.8333,8.82344,421.503  
"28-FEB-2019",14280,67.9167,8.82344,421.556  
"28-FEB-2019",14280,68,8.82344,421.71  
"28-FEB-2019",14280,68.0833,8.82344,421.939  
"28-FEB-2019",14280,68.1667,8.82344,422.344  
"28-FEB-2019",14280,68.25,8.82344,422.488  
"28-FEB-2019",14280,68.3333,8.82344,423.126  
"28-FEB-2019",14280,68.4167,8.82344,424.014  
"28-FEB-2019",14280,68.5,8.82344,424.977  
"28-FEB-2019",14280,68.5833,8.82344,426.097  
"28-FEB-2019",14280,68.6667,8.82344,427.444  
"28-FEB-2019",14280,68.75,8.82344,428.349  
"28-FEB-2019",14280,68.8333,8.82344,428.758  
"28-FEB-2019",14280,68.9167,8.82344,428.753  
"28-FEB-2019",14280,69,8.82344,428.52  
"28-FEB-2019",14280,69.0833,8.82344,428.457  
"28-FEB-2019",14280,69.1667,8.82344,428.253  
"28-FEB-2019",14280,69.25,8.82344,428.119  
"28-FEB-2019",14280,69.3333,8.82344,428.127  
"28-FEB-2019",14280,69.4167,8.82344,427.842  
"28-FEB-2019",14280,69.5,8.82344,427.539  
"28-FEB-2019",14280,69.5833,8.82344,427.415  
"28-FEB-2019",14280,69.6667,8.82344,427.477  
"28-FEB-2019",14280,69.75,8.82344,427.267  
"28-FEB-2019",14280,69.8333,8.82344,427.089  
"28-FEB-2019",14280,69.9167,8.82344,426.947  
"28-FEB-2019",14280,70,8.82344,426.649  
"28-FEB-2019",14280,70.0833,8.82344,426.222  
"28-FEB-2019",14280,70.1667,8.82344,426.045  
"28-FEB-2019",14280,70.25,8.82344,426.285  
"28-FEB-2019",14280,70.3333,8.82344,426.164  
"28-FEB-2019",14280,70.4167,8.82344,426.27  
"28-FEB-2019",14280,70.5,8.82344,426.559  
"28-FEB-2019",14280,70.5833,8.82344,426.363  
"28-FEB-2019",14280,70.6667,8.82344,426.661  
"28-FEB-2019",14280,70.75,8.82344,427.047  
"28-FEB-2019",14280,70.8333,8.82344,428.133  
"28-FEB-2019",14280,70.9167,8.82344,430.134  
"28-FEB-2019",14280,71,8.82344,432.923  
"28-FEB-2019",14280,71.0833,8.82344,435.776  
"28-FEB-2019",14280,71.1667,8.82344,437.502  
"28-FEB-2019",14280,71.25,8.82344,437.652  
"28-FEB-2019",14280,71.3333,8.82344,437.178  
"28-FEB-2019",14280,71.4167,8.82344,437.325  
"28-FEB-2019",14280,71.5,8.82344,437.7  
"28-FEB-2019",14280,71.5833,8.82344,437.832  
"28-FEB-2019",14280,71.6667,8.82344,438.007  
"28-FEB-2019",14280,71.75,8.82344,437.981  
"28-FEB-2019",14280,71.8333,8.82344,437.833  
"28-FEB-2019",14280,71.9167,8.82344,437.261  
"28-FEB-2019",14280,72,8.82344,436.369  
"28-FEB-2019",14280,72.0833,8.82344,435.313  
"28-FEB-2019",14280,72.1667,8.82344,434.228  
"28-FEB-2019",14280,72.25,8.82344,433.234  
"28-FEB-2019",14280,72.3333,8.82344,432.105  
"28-FEB-2019",14280,72.4167,8.82344,431.416  
"28-FEB-2019",14280,72.5,8.82344,430.769  
"28-FEB-2019",14280,72.5833,8.82344,430.119  
"28-FEB-2019",14280,72.6667,8.82344,429.802  
"28-FEB-2019",14280,72.75,8.82344,430.008  
"28-FEB-2019",14280,72.8333,8.82344,430.582  
"28-FEB-2019",14280,72.9167,8.82344,430.198  
"28-FEB-2019",14280,73,8.82344,430.228  
"28-FEB-2019",14280,73.0833,8.82344,430.361  
"28-FEB-2019",14280,73.1667,8.82344,430.655  
"28-FEB-2019",14280,73.25,8.82344,430.712  
"28-FEB-2019",14280,73.3333,8.82344,430.545  
"28-FEB-2019",14280,73.4167,8.82344,430.536  
"28-FEB-2019",14280,73.5,8.82344,430.595  
"28-FEB-2019",14280,73.5833,8.82344,430.53  
"28-FEB-2019",14280,73.6667,8.82344,430.706  
"28-FEB-2019",14280,73.75,8.82344,430.953  
"28-FEB-2019",14280,73.8333,8.82344,431.085  
"28-FEB-2019",14280,73.9167,8.82344,430.809  
"28-FEB-2019",14280,74,8.82344,430.583  
"28-FEB-2019",14280,74.0833,8.82344,430.283  
"28-FEB-2019",14280,74.1667,8.82344,430.23  
"28-FEB-2019",14280,74.25,8.82344,430.266  
"28-FEB-2019",14280,74.3333,8.82344,430.419  
"28-FEB-2019",14280,74.4167,8.82344,430.674  
"28-FEB-2019",14280,74.5,8.82344,430.824  
"28-FEB-2019",14280,74.5833,8.82344,431.177  
"28-FEB-2019",14280,74.6667,8.82344,431.922  
"28-FEB-2019",14280,74.75,8.82344,432.652  
"28-FEB-2019",14280,74.8333,8.82344,432.626  
"28-FEB-2019",14280,74.9167,8.82344,432.244  
"28-FEB-2019",14280,75,8.82344,432.085  
"28-FEB-2019",14280,75.0833,8.82344,432.514  
"28-FEB-2019",14280,75.1667,8.82344,433.152  
"28-FEB-2019",14280,75.25,8.82344,434.021  
"28-FEB-2019",14280,75.3333,8.82344,433.773  
"28-FEB-2019",14280,75.4167,8.82344,433.482  
"28-FEB-2019",14280,75.5,8.82344,432.638  
"28-FEB-2019",14280,75.5833,8.82344,432.207  
"28-FEB-2019",14280,75.6667,8.82344,431.377  
"28-FEB-2019",14280,75.75,8.82344,431.659  
"28-FEB-2019",14280,75.8333,8.82344,432.25  
"28-FEB-2019",14280,75.9167,8.82344,432.123  
"28-FEB-2019",14280,76,8.82344,433.78  
"28-FEB-2019",14280,76.0833,8.82344,433.893  
"28-FEB-2019",14280,76.1667,8.82344,433.328  
"28-FEB-2019",14280,76.25,8.82344,432.547  
"28-FEB-2019",14280,76.3333,8.82344,434.033  
"28-FEB-2019",14280,76.4167,8.82344,444.228  
"28-FEB-2019",14280,76.5,8.82344,445.341  
"28-FEB-2019",14280,76.5833,8.82344,445.476  
"28-FEB-2019",14280,76.6667,8.82344,-1.E+34  
"28-FEB-2019",14280,76.75,8.82344,-1.E+34  
"28-FEB-2019",14280,76.8333,8.82344,-1.E+34  
"28-FEB-2019",14280,76.9167,8.82344,-1.E+34  
"28-FEB-2019",14280,77,8.82344,-1.E+34  
"28-FEB-2019",14280,77.0833,8.82344,-1.E+34  
"28-FEB-2019",14280,77.1667,8.82344,-1.E+34  
"28-FEB-2019",14280,77.25,8.82344,-1.E+34  
"28-FEB-2019",14280,77.3333,8.82344,-1.E+34  
"28-FEB-2019",14280,77.4167,8.82344,-1.E+34  
"28-FEB-2019",14280,77.5,8.82344,-1.E+34  
"28-FEB-2019",14280,77.5833,8.82344,-1.E+34  
"28-FEB-2019",14280,77.6667,8.82344,-1.E+34  
"28-FEB-2019",14280,77.75,8.82344,-1.E+34  
"28-FEB-2019",14280,77.8333,8.82344,-1.E+34  
"28-FEB-2019",14280,77.9167,8.82344,-1.E+34  
"28-FEB-2019",14280,78,8.82344,-1.E+34  
"28-FEB-2019",14280,78.0833,8.82344,-1.E+34  
"28-FEB-2019",14280,78.1667,8.82344,-1.E+34  
"28-FEB-2019",14280,78.25,8.82344,413.813  
"28-FEB-2019",14280,78.3333,8.82344,416.511  
"28-FEB-2019",14280,78.4167,8.82344,416.608  
"28-FEB-2019",14280,78.5,8.82344,417.46  
"28-FEB-2019",14280,78.5833,8.82344,416.634  
"28-FEB-2019",14280,78.6667,8.82344,415.75  
"28-FEB-2019",14280,78.75,8.82344,416.941  
"28-FEB-2019",14280,78.8333,8.82344,417.053  
"28-FEB-2019",14280,78.9167,8.82344,419.008  
"28-FEB-2019",14280,79,8.82344,419.446  
"28-FEB-2019",14280,79.0833,8.82344,420.335  
"28-FEB-2019",14280,79.1667,8.82344,419.89  
"28-FEB-2019",14280,79.25,8.82344,419.294  
"28-FEB-2019",14280,79.3333,8.82344,418.505  
"28-FEB-2019",14280,79.4167,8.82344,417.892  
"28-FEB-2019",14280,79.5,8.82344,415.916  
"28-FEB-2019",14280,79.5833,8.82344,413.371  
"28-FEB-2019",14280,79.6667,8.82344,412.829  
"28-FEB-2019",14280,79.75,8.82344,412.645  
"28-FEB-2019",14280,79.8333,8.82344,413.33  
"28-FEB-2019",14280,79.9167,8.82344,-1.E+34  
"28-FEB-2019",14280,80,8.82344,-1.E+34  
"28-FEB-2019",14280,80.0833,8.82344,-1.E+34  
"28-FEB-2019",14280,80.1667,8.82344,-1.E+34  
"28-FEB-2019",14280,80.25,8.82344,-1.E+34  
"28-FEB-2019",14280,80.3333,8.82344,-1.E+34  
"28-FEB-2019",14280,80.4167,8.82344,-1.E+34  
"28-FEB-2019",14280,80.5,8.82344,-1.E+34  
"28-FEB-2019",14280,80.5833,8.82344,-1.E+34  
"28-FEB-2019",14280,80.6667,8.82344,-1.E+34  
"28-FEB-2019",14280,80.75,8.82344,-1.E+34  
"28-FEB-2019",14280,80.8333,8.82344,-1.E+34  
"28-FEB-2019",14280,80.9167,8.82344,-1.E+34  
"28-FEB-2019",14280,81,8.82344,-1.E+34  
"28-FEB-2019",14280,81.0833,8.82344,-1.E+34  
"28-FEB-2019",14280,81.1667,8.82344,402.601  
"28-FEB-2019",14280,81.25,8.82344,403.008  
"28-FEB-2019",14280,81.3333,8.82344,403.586  
"28-FEB-2019",14280,81.4167,8.82344,405.012  
"28-FEB-2019",14280,81.5,8.82344,405.206  
"28-FEB-2019",14280,81.5833,8.82344,405.299  
"28-FEB-2019",14280,81.6667,8.82344,404.597  
"28-FEB-2019",14280,81.75,8.82344,404.774  
"28-FEB-2019",14280,81.8333,8.82344,405.477  
"28-FEB-2019",14280,81.9167,8.82344,405.651  
"28-FEB-2019",14280,82,8.82344,405.035  
"28-FEB-2019",14280,82.0833,8.82344,405.38  
"28-FEB-2019",14280,82.1667,8.82344,405.19  
"28-FEB-2019",14280,82.25,8.82344,405.513  
"28-FEB-2019",14280,82.3333,8.82344,405.769  
"28-FEB-2019",14280,82.4167,8.82344,405.884  
"28-FEB-2019",14280,82.5,8.82344,405.974  
"28-FEB-2019",14280,82.5833,8.82344,405.965  
"28-FEB-2019",14280,82.6667,8.82344,406.101  
"28-FEB-2019",14280,82.75,8.82344,406.13  
"28-FEB-2019",14280,82.8333,8.82344,406.221  
"28-FEB-2019",14280,82.9167,8.82344,406.336  
"28-FEB-2019",14280,83,8.82344,406.434  
"28-FEB-2019",14280,83.0833,8.82344,406.545  
"28-FEB-2019",14280,83.1667,8.82344,406.044  
"28-FEB-2019",14280,83.25,8.82344,405.537  
"28-FEB-2019",14280,83.3333,8.82344,404.569  
"28-FEB-2019",14280,83.4167,8.82344,404.36  
"28-FEB-2019",14280,83.5,8.82344,404.331  
"28-FEB-2019",14280,83.5833,8.82344,404.679  
"28-FEB-2019",14280,83.6667,8.82344,404.391  
"28-FEB-2019",14280,83.75,8.82344,404.779  
"28-FEB-2019",14280,83.8333,8.82344,405.084  
"28-FEB-2019",14280,83.9167,8.82344,405.238  
"28-FEB-2019",14280,84,8.82344,405.138  
"28-FEB-2019",14280,84.0833,8.82344,405.028  
"28-FEB-2019",14280,84.1667,8.82344,405.199  
"28-FEB-2019",14280,84.25,8.82344,405.186  
"28-FEB-2019",14280,84.3333,8.82344,405.715  
"28-FEB-2019",14280,84.4167,8.82344,405.706  
"28-FEB-2019",14280,84.5,8.82344,404.9  
"28-FEB-2019",14280,84.5833,8.82344,403.754  
"28-FEB-2019",14280,84.6667,8.82344,402.353  
"28-FEB-2019",14280,84.75,8.82344,401.248  
"28-FEB-2019",14280,84.8333,8.82344,401.176  
"28-FEB-2019",14280,84.9167,8.82344,400.659  
"28-FEB-2019",14280,85,8.82344,400.641  
"28-FEB-2019",14280,85.0833,8.82344,400.497  
"28-FEB-2019",14280,85.1667,8.82344,400.448  
"28-FEB-2019",14280,85.25,8.82344,400.333  
"28-FEB-2019",14280,85.3333,8.82344,400.429  
"28-FEB-2019",14280,85.4167,8.82344,400.594  
"28-FEB-2019",14280,85.5,8.82344,400.989  
"28-FEB-2019",14280,85.5833,8.82344,400.929  
"28-FEB-2019",14280,85.6667,8.82344,401.383  
"28-FEB-2019",14280,85.75,8.82344,401.737  
"28-FEB-2019",14280,85.8333,8.82344,401.78  
"28-FEB-2019",14280,85.9167,8.82344,401.89  
"28-FEB-2019",14280,86,8.82344,401.984  
"28-FEB-2019",14280,86.0833,8.82344,401.603  
