DATETIME,TIME,LON,LAT,SST
"""29-JAN-2019""",14250,88.5833,6.842,28.5245
"""29-JAN-2019""",14250,88.6667,6.842,28.5277
"""29-JAN-2019""",14250,88.75,6.842,28.5398
"""29-JAN-2019""",14250,88.8333,6.842,28.5481
"""29-JAN-2019""",14250,88.9167,6.842,28.5561
"""29-JAN-2019""",14250,89,6.842,28.565
"""29-JAN-2019""",14250,89.0833,6.842,28.5668
"""29-JAN-2019""",14250,89.1667,6.842,28.5756
"""29-JAN-2019""",14250,89.25,6.842,28.5822
"""29-JAN-2019""",14250,89.3333,6.842,28.5907
"""29-JAN-2019""",14250,89.4167,6.842,28.5994
"""29-JAN-2019""",14250,89.5,6.842,28.6079
"""29-JAN-2019""",14250,89.5833,6.842,28.6122
"""29-JAN-2019""",14250,89.6667,6.842,28.6146
"""29-JAN-2019""",14250,89.75,6.842,28.615
"""29-JAN-2019""",14250,89.8333,6.842,28.6123
"""29-JAN-2019""",14250,89.9167,6.842,28.6095
"""29-JAN-2019""",14250,90,6.842,28.6025
"""29-JAN-2019""",14250,90.0833,6.842,28.5949
"""29-JAN-2019""",14250,90.1667,6.842,28.5917
"""29-JAN-2019""",14250,90.25,6.842,28.5934
"""29-JAN-2019""",14250,90.3333,6.842,28.5989
"""29-JAN-2019""",14250,90.4167,6.842,28.6027
"""29-JAN-2019""",14250,90.5,6.842,28.6075
"""29-JAN-2019""",14250,90.5833,6.842,28.6139
"""29-JAN-2019""",14250,90.6667,6.842,28.6176
"""29-JAN-2019""",14250,90.75,6.842,28.6195
"""29-JAN-2019""",14250,90.8333,6.842,28.6214
"""29-JAN-2019""",14250,90.9167,6.842,28.6222
"""29-JAN-2019""",14250,91,6.842,28.6242
"""29-JAN-2019""",14250,91.0833,6.842,28.6236
"""29-JAN-2019""",14250,91.1667,6.842,28.6255
"""29-JAN-2019""",14250,65.8333,6.92474,28.4525
"""29-JAN-2019""",14250,65.9167,6.92474,28.4741
"""29-JAN-2019""",14250,66,6.92474,28.4949
"""29-JAN-2019""",14250,66.0833,6.92474,28.5152
"""29-JAN-2019""",14250,66.1667,6.92474,28.5411
"""29-JAN-2019""",14250,66.25,6.92474,28.5661
"""29-JAN-2019""",14250,66.3333,6.92474,28.5938
"""29-JAN-2019""",14250,66.4167,6.92474,28.619
"""29-JAN-2019""",14250,66.5,6.92474,28.6447
"""29-JAN-2019""",14250,66.5833,6.92474,28.6671
"""29-JAN-2019""",14250,66.6667,6.92474,28.6825
"""29-JAN-2019""",14250,66.75,6.92474,28.6999
"""29-JAN-2019""",14250,66.8333,6.92474,28.7256
"""29-JAN-2019""",14250,66.9167,6.92474,28.7521
"""29-JAN-2019""",14250,67,6.92474,28.7781
"""29-JAN-2019""",14250,67.0833,6.92474,28.8064
"""29-JAN-2019""",14250,67.1667,6.92474,28.8393
"""29-JAN-2019""",14250,67.25,6.92474,28.8801
"""29-JAN-2019""",14250,67.3333,6.92474,28.9299
"""29-JAN-2019""",14250,67.4167,6.92474,28.9706
"""29-JAN-2019""",14250,67.5,6.92474,28.979
"""29-JAN-2019""",14250,67.5833,6.92474,28.9698
"""29-JAN-2019""",14250,67.6667,6.92474,28.9674
"""29-JAN-2019""",14250,67.75,6.92474,28.9699
"""29-JAN-2019""",14250,67.8333,6.92474,28.971
"""29-JAN-2019""",14250,67.9167,6.92474,28.9681
"""29-JAN-2019""",14250,68,6.92474,28.9676
"""29-JAN-2019""",14250,68.0833,6.92474,28.9664
"""29-JAN-2019""",14250,68.1667,6.92474,28.965
"""29-JAN-2019""",14250,68.25,6.92474,28.9647
"""29-JAN-2019""",14250,68.3333,6.92474,28.9646
"""29-JAN-2019""",14250,68.4167,6.92474,28.9631
"""29-JAN-2019""",14250,68.5,6.92474,28.962
"""29-JAN-2019""",14250,68.5833,6.92474,28.9587
"""29-JAN-2019""",14250,68.6667,6.92474,28.9556
"""29-JAN-2019""",14250,68.75,6.92474,28.9535
"""29-JAN-2019""",14250,68.8333,6.92474,28.9537
"""29-JAN-2019""",14250,68.9167,6.92474,28.9538
"""29-JAN-2019""",14250,69,6.92474,28.9539
"""29-JAN-2019""",14250,69.0833,6.92474,28.9522
"""29-JAN-2019""",14250,69.1667,6.92474,28.9508
"""29-JAN-2019""",14250,69.25,6.92474,28.9503
"""29-JAN-2019""",14250,69.3333,6.92474,28.9527
"""29-JAN-2019""",14250,69.4167,6.92474,28.9542
"""29-JAN-2019""",14250,69.5,6.92474,28.9573
"""29-JAN-2019""",14250,69.5833,6.92474,28.9562
"""29-JAN-2019""",14250,69.6667,6.92474,28.9507
"""29-JAN-2019""",14250,69.75,6.92474,28.9406
"""29-JAN-2019""",14250,69.8333,6.92474,28.9303
"""29-JAN-2019""",14250,69.9167,6.92474,28.9214
"""29-JAN-2019""",14250,70,6.92474,28.9056
"""29-JAN-2019""",14250,70.0833,6.92474,28.9044
"""29-JAN-2019""",14250,70.1667,6.92474,28.9098
"""29-JAN-2019""",14250,70.25,6.92474,28.9205
"""29-JAN-2019""",14250,70.3333,6.92474,28.9326
"""29-JAN-2019""",14250,70.4167,6.92474,28.9424
"""29-JAN-2019""",14250,70.5,6.92474,28.9507
"""29-JAN-2019""",14250,70.5833,6.92474,28.9582
"""29-JAN-2019""",14250,70.6667,6.92474,28.9617
"""29-JAN-2019""",14250,70.75,6.92474,28.9665
"""29-JAN-2019""",14250,70.8333,6.92474,28.9693
"""29-JAN-2019""",14250,70.9167,6.92474,28.9692
"""29-JAN-2019""",14250,71,6.92474,28.964
"""29-JAN-2019""",14250,71.0833,6.92474,28.9654
"""29-JAN-2019""",14250,71.1667,6.92474,28.9582
"""29-JAN-2019""",14250,71.25,6.92474,28.9416
"""29-JAN-2019""",14250,71.3333,6.92474,28.9052
"""29-JAN-2019""",14250,71.4167,6.92474,28.8761
"""29-JAN-2019""",14250,71.5,6.92474,28.8551
"""29-JAN-2019""",14250,71.5833,6.92474,28.8133
"""29-JAN-2019""",14250,71.6667,6.92474,28.7787
"""29-JAN-2019""",14250,71.75,6.92474,28.746
"""29-JAN-2019""",14250,71.8333,6.92474,28.72
"""29-JAN-2019""",14250,71.9167,6.92474,28.6846
"""29-JAN-2019""",14250,72,6.92474,28.6702
"""29-JAN-2019""",14250,72.0833,6.92474,28.6675
"""29-JAN-2019""",14250,72.1667,6.92474,28.6603
"""29-JAN-2019""",14250,72.25,6.92474,28.6494
"""29-JAN-2019""",14250,72.3333,6.92474,28.6312
"""29-JAN-2019""",14250,72.4167,6.92474,28.6221
"""29-JAN-2019""",14250,72.5,6.92474,28.6059
"""29-JAN-2019""",14250,72.5833,6.92474,28.5906
"""29-JAN-2019""",14250,72.6667,6.92474,28.5605
"""29-JAN-2019""",14250,72.75,6.92474,28.5268
"""29-JAN-2019""",14250,72.8333,6.92474,28.4937
"""29-JAN-2019""",14250,72.9167,6.92474,28.4415
"""29-JAN-2019""",14250,73,6.92474,28.4167
"""29-JAN-2019""",14250,73.0833,6.92474,28.3969
"""29-JAN-2019""",14250,73.1667,6.92474,28.3535
"""29-JAN-2019""",14250,73.25,6.92474,28.326
"""29-JAN-2019""",14250,73.3333,6.92474,28.3036
"""29-JAN-2019""",14250,73.4167,6.92474,28.2864
"""29-JAN-2019""",14250,73.5,6.92474,28.2713
"""29-JAN-2019""",14250,73.5833,6.92474,28.2433
"""29-JAN-2019""",14250,73.6667,6.92474,28.2138
"""29-JAN-2019""",14250,73.75,6.92474,28.1883
"""29-JAN-2019""",14250,73.8333,6.92474,28.1722
"""29-JAN-2019""",14250,73.9167,6.92474,28.1511
"""29-JAN-2019""",14250,74,6.92474,28.1237
"""29-JAN-2019""",14250,74.0833,6.92474,28.1023
"""29-JAN-2019""",14250,74.1667,6.92474,28.0839
"""29-JAN-2019""",14250,74.25,6.92474,28.0744
"""29-JAN-2019""",14250,74.3333,6.92474,28.0697
"""29-JAN-2019""",14250,74.4167,6.92474,28.067
"""29-JAN-2019""",14250,74.5,6.92474,28.066
"""29-JAN-2019""",14250,74.5833,6.92474,28.0696
"""29-JAN-2019""",14250,74.6667,6.92474,28.0717
"""29-JAN-2019""",14250,74.75,6.92474,28.0762
"""29-JAN-2019""",14250,74.8333,6.92474,28.0814
"""29-JAN-2019""",14250,74.9167,6.92474,28.0895
"""29-JAN-2019""",14250,75,6.92474,28.1011
"""29-JAN-2019""",14250,75.0833,6.92474,28.1185
"""29-JAN-2019""",14250,75.1667,6.92474,28.1429
"""29-JAN-2019""",14250,75.25,6.92474,28.179
"""29-JAN-2019""",14250,75.3333,6.92474,28.2114
"""29-JAN-2019""",14250,75.4167,6.92474,28.2317
"""29-JAN-2019""",14250,75.5,6.92474,28.2288
"""29-JAN-2019""",14250,75.5833,6.92474,28.1898
"""29-JAN-2019""",14250,75.6667,6.92474,28.146
"""29-JAN-2019""",14250,75.75,6.92474,28.1123
"""29-JAN-2019""",14250,75.8333,6.92474,28.0675
"""29-JAN-2019""",14250,75.9167,6.92474,28.0243
"""29-JAN-2019""",14250,76,6.92474,27.9993
"""29-JAN-2019""",14250,76.0833,6.92474,27.973
"""29-JAN-2019""",14250,76.1667,6.92474,27.9532
"""29-JAN-2019""",14250,76.25,6.92474,27.9407
"""29-JAN-2019""",14250,76.3333,6.92474,27.9259
"""29-JAN-2019""",14250,76.4167,6.92474,27.8844
"""29-JAN-2019""",14250,76.5,6.92474,27.8389
"""29-JAN-2019""",14250,76.5833,6.92474,27.8153
"""29-JAN-2019""",14250,76.6667,6.92474,27.8094
"""29-JAN-2019""",14250,76.75,6.92474,27.7883
"""29-JAN-2019""",14250,76.8333,6.92474,27.7701
"""29-JAN-2019""",14250,76.9167,6.92474,27.7334
"""29-JAN-2019""",14250,77,6.92474,27.7109
"""29-JAN-2019""",14250,77.0833,6.92474,27.7274
"""29-JAN-2019""",14250,77.1667,6.92474,27.7132
"""29-JAN-2019""",14250,77.25,6.92474,27.705
"""29-JAN-2019""",14250,77.3333,6.92474,27.6973
"""29-JAN-2019""",14250,77.4167,6.92474,27.6588
"""29-JAN-2019""",14250,77.5,6.92474,27.6365
"""29-JAN-2019""",14250,77.5833,6.92474,27.6262
"""29-JAN-2019""",14250,77.6667,6.92474,27.6216
"""29-JAN-2019""",14250,77.75,6.92474,27.6243
"""29-JAN-2019""",14250,77.8333,6.92474,27.6302
"""29-JAN-2019""",14250,77.9167,6.92474,27.6462
"""29-JAN-2019""",14250,78,6.92474,27.6794
"""29-JAN-2019""",14250,78.0833,6.92474,27.7318
"""29-JAN-2019""",14250,78.1667,6.92474,27.7646
"""29-JAN-2019""",14250,78.25,6.92474,27.8294
"""29-JAN-2019""",14250,78.3333,6.92474,27.8536
"""29-JAN-2019""",14250,78.4167,6.92474,27.9037
"""29-JAN-2019""",14250,78.5,6.92474,27.9097
"""29-JAN-2019""",14250,78.5833,6.92474,27.9528
"""29-JAN-2019""",14250,78.6667,6.92474,27.9452
"""29-JAN-2019""",14250,78.75,6.92474,27.9929
"""29-JAN-2019""",14250,78.8333,6.92474,27.9954
"""29-JAN-2019""",14250,78.9167,6.92474,28.025
"""29-JAN-2019""",14250,79,6.92474,28.0463
"""29-JAN-2019""",14250,79.0833,6.92474,28.0762
"""29-JAN-2019""",14250,79.1667,6.92474,28.0914
"""29-JAN-2019""",14250,79.25,6.92474,28.0879
"""29-JAN-2019""",14250,79.3333,6.92474,28.1096
"""29-JAN-2019""",14250,79.4167,6.92474,28.1472
"""29-JAN-2019""",14250,79.5,6.92474,28.1385
"""29-JAN-2019""",14250,79.5833,6.92474,28.1623
"""29-JAN-2019""",14250,79.6667,6.92474,28.2172
"""29-JAN-2019""",14250,79.75,6.92474,28.5185
"""29-JAN-2019""",14250,79.8333,6.92474,28.7377
"""29-JAN-2019""",14250,79.9167,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.0833,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.1667,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.25,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.3333,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.4167,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.5,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.5833,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.6667,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.75,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.8333,6.92474,-1.00E+34
"""29-JAN-2019""",14250,80.9167,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.0833,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.1667,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.25,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.3333,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.4167,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.5,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.5833,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.6667,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.75,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.8333,6.92474,-1.00E+34
"""29-JAN-2019""",14250,81.9167,6.92474,27.3249
"""29-JAN-2019""",14250,82,6.92474,27.3491
"""29-JAN-2019""",14250,82.0833,6.92474,27.3792
"""29-JAN-2019""",14250,82.1667,6.92474,27.3737
"""29-JAN-2019""",14250,82.25,6.92474,27.3645
"""29-JAN-2019""",14250,82.3333,6.92474,27.3702
"""29-JAN-2019""",14250,82.4167,6.92474,27.3682
"""29-JAN-2019""",14250,82.5,6.92474,27.3763
"""29-JAN-2019""",14250,82.5833,6.92474,27.3744
"""29-JAN-2019""",14250,82.6667,6.92474,27.3831
"""29-JAN-2019""",14250,82.75,6.92474,27.3695
"""29-JAN-2019""",14250,82.8333,6.92474,27.3647
"""29-JAN-2019""",14250,82.9167,6.92474,27.3661
"""29-JAN-2019""",14250,83,6.92474,27.3658
"""29-JAN-2019""",14250,83.0833,6.92474,27.3846
"""29-JAN-2019""",14250,83.1667,6.92474,27.3834
"""29-JAN-2019""",14250,83.25,6.92474,27.4097
"""29-JAN-2019""",14250,83.3333,6.92474,27.4121
"""29-JAN-2019""",14250,83.4167,6.92474,27.4616
"""29-JAN-2019""",14250,83.5,6.92474,27.4851
"""29-JAN-2019""",14250,83.5833,6.92474,27.5304
"""29-JAN-2019""",14250,83.6667,6.92474,27.5605
"""29-JAN-2019""",14250,83.75,6.92474,27.6216
"""29-JAN-2019""",14250,83.8333,6.92474,27.6515
"""29-JAN-2019""",14250,83.9167,6.92474,27.7051
"""29-JAN-2019""",14250,84,6.92474,27.7372
"""29-JAN-2019""",14250,84.0833,6.92474,27.7822
"""29-JAN-2019""",14250,84.1667,6.92474,27.8119
"""29-JAN-2019""",14250,84.25,6.92474,27.8505
"""29-JAN-2019""",14250,84.3333,6.92474,27.8833
"""29-JAN-2019""",14250,84.4167,6.92474,27.9194
"""29-JAN-2019""",14250,84.5,6.92474,27.9525
"""29-JAN-2019""",14250,84.5833,6.92474,27.9842
"""29-JAN-2019""",14250,84.6667,6.92474,28.0091
"""29-JAN-2019""",14250,84.75,6.92474,28.0329
"""29-JAN-2019""",14250,84.8333,6.92474,28.0614
"""29-JAN-2019""",14250,84.9167,6.92474,28.0946
"""29-JAN-2019""",14250,85,6.92474,28.1275
"""29-JAN-2019""",14250,85.0833,6.92474,28.1603
"""29-JAN-2019""",14250,85.1667,6.92474,28.1873
"""29-JAN-2019""",14250,85.25,6.92474,28.2112
"""29-JAN-2019""",14250,85.3333,6.92474,28.2379
"""29-JAN-2019""",14250,85.4167,6.92474,28.2631
"""29-JAN-2019""",14250,85.5,6.92474,28.2844
"""29-JAN-2019""",14250,85.5833,6.92474,28.3056
"""29-JAN-2019""",14250,85.6667,6.92474,28.327
"""29-JAN-2019""",14250,85.75,6.92474,28.342
"""29-JAN-2019""",14250,85.8333,6.92474,28.3569
"""29-JAN-2019""",14250,85.9167,6.92474,28.3682
"""29-JAN-2019""",14250,86,6.92474,28.3812
"""29-JAN-2019""",14250,86.0833,6.92474,28.396
"""29-JAN-2019""",14250,86.1667,6.92474,28.4086
"""29-JAN-2019""",14250,86.25,6.92474,28.4262
"""29-JAN-2019""",14250,86.3333,6.92474,28.4347
"""29-JAN-2019""",14250,86.4167,6.92474,28.4547
"""29-JAN-2019""",14250,86.5,6.92474,28.4615
"""29-JAN-2019""",14250,86.5833,6.92474,28.4767
"""29-JAN-2019""",14250,86.6667,6.92474,28.4806
"""29-JAN-2019""",14250,86.75,6.92474,28.4911
"""29-JAN-2019""",14250,86.8333,6.92474,28.4947
"""29-JAN-2019""",14250,86.9167,6.92474,28.4989
"""29-JAN-2019""",14250,87,6.92474,28.4983
"""29-JAN-2019""",14250,87.0833,6.92474,28.4957
"""29-JAN-2019""",14250,87.1667,6.92474,28.4915
"""29-JAN-2019""",14250,87.25,6.92474,28.4932
"""29-JAN-2019""",14250,87.3333,6.92474,28.4913
"""29-JAN-2019""",14250,87.4167,6.92474,28.4913
"""29-JAN-2019""",14250,87.5,6.92474,28.488
"""29-JAN-2019""",14250,87.5833,6.92474,28.486
"""29-JAN-2019""",14250,87.6667,6.92474,28.4807
"""29-JAN-2019""",14250,87.75,6.92474,28.4813
"""29-JAN-2019""",14250,87.8333,6.92474,28.4832
"""29-JAN-2019""",14250,87.9167,6.92474,28.4876
"""29-JAN-2019""",14250,88,6.92474,28.4907
"""29-JAN-2019""",14250,88.0833,6.92474,28.4914
"""29-JAN-2019""",14250,88.1667,6.92474,28.4926
"""29-JAN-2019""",14250,88.25,6.92474,28.4912
"""29-JAN-2019""",14250,88.3333,6.92474,28.4903
"""29-JAN-2019""",14250,88.4167,6.92474,28.4968
"""29-JAN-2019""",14250,88.5,6.92474,28.4976
"""29-JAN-2019""",14250,88.5833,6.92474,28.5046
"""29-JAN-2019""",14250,88.6667,6.92474,28.5093
"""29-JAN-2019""",14250,88.75,6.92474,28.5195
"""29-JAN-2019""",14250,88.8333,6.92474,28.5318
"""29-JAN-2019""",14250,88.9167,6.92474,28.5373
"""29-JAN-2019""",14250,89,6.92474,28.5504
"""29-JAN-2019""",14250,89.0833,6.92474,28.5532
"""29-JAN-2019""",14250,89.1667,6.92474,28.5603
"""29-JAN-2019""",14250,89.25,6.92474,28.567
"""29-JAN-2019""",14250,89.3333,6.92474,28.5768
"""29-JAN-2019""",14250,89.4167,6.92474,28.5845
"""29-JAN-2019""",14250,89.5,6.92474,28.5914
"""29-JAN-2019""",14250,89.5833,6.92474,28.598
"""29-JAN-2019""",14250,89.6667,6.92474,28.6028
"""29-JAN-2019""",14250,89.75,6.92474,28.6066
"""29-JAN-2019""",14250,89.8333,6.92474,28.6066
"""29-JAN-2019""",14250,89.9167,6.92474,28.604
"""29-JAN-2019""",14250,90,6.92474,28.6008
"""29-JAN-2019""",14250,90.0833,6.92474,28.5944
"""29-JAN-2019""",14250,90.1667,6.92474,28.5877
"""29-JAN-2019""",14250,90.25,6.92474,28.5885
"""29-JAN-2019""",14250,90.3333,6.92474,28.5875
"""29-JAN-2019""",14250,90.4167,6.92474,28.5911
"""29-JAN-2019""",14250,90.5,6.92474,28.5942
"""29-JAN-2019""",14250,90.5833,6.92474,28.5995
"""29-JAN-2019""",14250,90.6667,6.92474,28.603
"""29-JAN-2019""",14250,90.75,6.92474,28.6058
"""29-JAN-2019""",14250,90.8333,6.92474,28.606
"""29-JAN-2019""",14250,90.9167,6.92474,28.6076
"""29-JAN-2019""",14250,91,6.92474,28.6079
"""29-JAN-2019""",14250,91.0833,6.92474,28.6078
"""29-JAN-2019""",14250,91.1667,6.92474,28.6068
"""29-JAN-2019""",14250,65.8333,7.00747,28.4196
"""29-JAN-2019""",14250,65.9167,7.00747,28.4449
"""29-JAN-2019""",14250,66,7.00747,28.4681
"""29-JAN-2019""",14250,66.0833,7.00747,28.4915
"""29-JAN-2019""",14250,66.1667,7.00747,28.5144
"""29-JAN-2019""",14250,66.25,7.00747,28.5391
"""29-JAN-2019""",14250,66.3333,7.00747,28.5629
"""29-JAN-2019""",14250,66.4167,7.00747,28.589
"""29-JAN-2019""",14250,66.5,7.00747,28.6145
"""29-JAN-2019""",14250,66.5833,7.00747,28.643
"""29-JAN-2019""",14250,66.6667,7.00747,28.6662
"""29-JAN-2019""",14250,66.75,7.00747,28.6853
"""29-JAN-2019""",14250,66.8333,7.00747,28.7052
"""29-JAN-2019""",14250,66.9167,7.00747,28.7301
"""29-JAN-2019""",14250,67,7.00747,28.7597
"""29-JAN-2019""",14250,67.0833,7.00747,28.788
"""29-JAN-2019""",14250,67.1667,7.00747,28.818
"""29-JAN-2019""",14250,67.25,7.00747,28.8546
"""29-JAN-2019""",14250,67.3333,7.00747,28.9022
"""29-JAN-2019""",14250,67.4167,7.00747,28.9512
"""29-JAN-2019""",14250,67.5,7.00747,28.9773
"""29-JAN-2019""",14250,67.5833,7.00747,28.9729
"""29-JAN-2019""",14250,67.6667,7.00747,28.9638
"""29-JAN-2019""",14250,67.75,7.00747,28.9641
"""29-JAN-2019""",14250,67.8333,7.00747,28.9675
"""29-JAN-2019""",14250,67.9167,7.00747,28.9665
"""29-JAN-2019""",14250,68,7.00747,28.965
"""29-JAN-2019""",14250,68.0833,7.00747,28.9628
"""29-JAN-2019""",14250,68.1667,7.00747,28.9602
"""29-JAN-2019""",14250,68.25,7.00747,28.9586
"""29-JAN-2019""",14250,68.3333,7.00747,28.9572
"""29-JAN-2019""",14250,68.4167,7.00747,28.9565
"""29-JAN-2019""",14250,68.5,7.00747,28.957
"""29-JAN-2019""",14250,68.5833,7.00747,28.9579
"""29-JAN-2019""",14250,68.6667,7.00747,28.9582
"""29-JAN-2019""",14250,68.75,7.00747,28.9587
"""29-JAN-2019""",14250,68.8333,7.00747,28.9588
"""29-JAN-2019""",14250,68.9167,7.00747,28.9592
"""29-JAN-2019""",14250,69,7.00747,28.9609
"""29-JAN-2019""",14250,69.0833,7.00747,28.9624
"""29-JAN-2019""",14250,69.1667,7.00747,28.9641
"""29-JAN-2019""",14250,69.25,7.00747,28.9649
"""29-JAN-2019""",14250,69.3333,7.00747,28.9672
"""29-JAN-2019""",14250,69.4167,7.00747,28.9689
"""29-JAN-2019""",14250,69.5,7.00747,28.9751
"""29-JAN-2019""",14250,69.5833,7.00747,28.9791
"""29-JAN-2019""",14250,69.6667,7.00747,28.982
"""29-JAN-2019""",14250,69.75,7.00747,28.9813
"""29-JAN-2019""",14250,69.8333,7.00747,28.9784
"""29-JAN-2019""",14250,69.9167,7.00747,28.9704
"""29-JAN-2019""",14250,70,7.00747,28.955
"""29-JAN-2019""",14250,70.0833,7.00747,28.9401
"""29-JAN-2019""",14250,70.1667,7.00747,28.9301
"""29-JAN-2019""",14250,70.25,7.00747,28.923
"""29-JAN-2019""",14250,70.3333,7.00747,28.9248
"""29-JAN-2019""",14250,70.4167,7.00747,28.924
"""29-JAN-2019""",14250,70.5,7.00747,28.9269
"""29-JAN-2019""",14250,70.5833,7.00747,28.9299
"""29-JAN-2019""",14250,70.6667,7.00747,28.9355
"""29-JAN-2019""",14250,70.75,7.00747,28.9423
"""29-JAN-2019""",14250,70.8333,7.00747,28.9486
"""29-JAN-2019""",14250,70.9167,7.00747,28.9484
"""29-JAN-2019""",14250,71,7.00747,28.9522
"""29-JAN-2019""",14250,71.0833,7.00747,28.9539
"""29-JAN-2019""",14250,71.1667,7.00747,28.9431
"""29-JAN-2019""",14250,71.25,7.00747,28.9357
"""29-JAN-2019""",14250,71.3333,7.00747,28.9193
"""29-JAN-2019""",14250,71.4167,7.00747,28.8945
"""29-JAN-2019""",14250,71.5,7.00747,28.864
"""29-JAN-2019""",14250,71.5833,7.00747,28.8387
"""29-JAN-2019""",14250,71.6667,7.00747,28.8114
"""29-JAN-2019""",14250,71.75,7.00747,28.7796
"""29-JAN-2019""",14250,71.8333,7.00747,28.7427
"""29-JAN-2019""",14250,71.9167,7.00747,28.6986
"""29-JAN-2019""",14250,72,7.00747,28.6819
"""29-JAN-2019""",14250,72.0833,7.00747,28.6761
"""29-JAN-2019""",14250,72.1667,7.00747,28.6602
"""29-JAN-2019""",14250,72.25,7.00747,28.6499
"""29-JAN-2019""",14250,72.3333,7.00747,28.6398
"""29-JAN-2019""",14250,72.4167,7.00747,28.6197
"""29-JAN-2019""",14250,72.5,7.00747,28.6111
"""29-JAN-2019""",14250,72.5833,7.00747,28.5971
"""29-JAN-2019""",14250,72.6667,7.00747,28.5824
"""29-JAN-2019""",14250,72.75,7.00747,28.547
"""29-JAN-2019""",14250,72.8333,7.00747,28.5044
"""29-JAN-2019""",14250,72.9167,7.00747,28.4605
"""29-JAN-2019""",14250,73,7.00747,28.4283
"""29-JAN-2019""",14250,73.0833,7.00747,28.4026
"""29-JAN-2019""",14250,73.1667,7.00747,28.3479
"""29-JAN-2019""",14250,73.25,7.00747,28.3237
"""29-JAN-2019""",14250,73.3333,7.00747,28.3075
"""29-JAN-2019""",14250,73.4167,7.00747,28.2878
"""29-JAN-2019""",14250,73.5,7.00747,28.2707
"""29-JAN-2019""",14250,73.5833,7.00747,28.2445
"""29-JAN-2019""",14250,73.6667,7.00747,28.2168
"""29-JAN-2019""",14250,73.75,7.00747,28.1976
"""29-JAN-2019""",14250,73.8333,7.00747,28.1773
"""29-JAN-2019""",14250,73.9167,7.00747,28.1552
"""29-JAN-2019""",14250,74,7.00747,28.1279
"""29-JAN-2019""",14250,74.0833,7.00747,28.1027
"""29-JAN-2019""",14250,74.1667,7.00747,28.0842
"""29-JAN-2019""",14250,74.25,7.00747,28.0732
"""29-JAN-2019""",14250,74.3333,7.00747,28.0687
"""29-JAN-2019""",14250,74.4167,7.00747,28.0645
"""29-JAN-2019""",14250,74.5,7.00747,28.0677
"""29-JAN-2019""",14250,74.5833,7.00747,28.0729
"""29-JAN-2019""",14250,74.6667,7.00747,28.0801
"""29-JAN-2019""",14250,74.75,7.00747,28.083
"""29-JAN-2019""",14250,74.8333,7.00747,28.0891
"""29-JAN-2019""",14250,74.9167,7.00747,28.092
"""29-JAN-2019""",14250,75,7.00747,28.1013
"""29-JAN-2019""",14250,75.0833,7.00747,28.1097
"""29-JAN-2019""",14250,75.1667,7.00747,28.1337
"""29-JAN-2019""",14250,75.25,7.00747,28.1763
"""29-JAN-2019""",14250,75.3333,7.00747,28.219
"""29-JAN-2019""",14250,75.4167,7.00747,28.2451
"""29-JAN-2019""",14250,75.5,7.00747,28.2563
"""29-JAN-2019""",14250,75.5833,7.00747,28.2419
"""29-JAN-2019""",14250,75.6667,7.00747,28.193
"""29-JAN-2019""",14250,75.75,7.00747,28.141
"""29-JAN-2019""",14250,75.8333,7.00747,28.0998
"""29-JAN-2019""",14250,75.9167,7.00747,28.0521
"""29-JAN-2019""",14250,76,7.00747,28.0229
"""29-JAN-2019""",14250,76.0833,7.00747,27.995
"""29-JAN-2019""",14250,76.1667,7.00747,27.9711
"""29-JAN-2019""",14250,76.25,7.00747,27.9624
"""29-JAN-2019""",14250,76.3333,7.00747,27.9497
"""29-JAN-2019""",14250,76.4167,7.00747,27.9103
"""29-JAN-2019""",14250,76.5,7.00747,27.8586
"""29-JAN-2019""",14250,76.5833,7.00747,27.8174
"""29-JAN-2019""",14250,76.6667,7.00747,27.7994
"""29-JAN-2019""",14250,76.75,7.00747,27.7669
"""29-JAN-2019""",14250,76.8333,7.00747,27.7482
"""29-JAN-2019""",14250,76.9167,7.00747,27.7472
"""29-JAN-2019""",14250,77,7.00747,27.7017
"""29-JAN-2019""",14250,77.0833,7.00747,27.7116
"""29-JAN-2019""",14250,77.1667,7.00747,27.6945
