DATETIME,TIME,LON,LAT,SSS
"""29-JAN-2019""",14250,83,6.01385,34.7356
"""29-JAN-2019""",14250,83.0833,6.01385,34.7384
"""29-JAN-2019""",14250,83.1667,6.01385,34.7403
"""29-JAN-2019""",14250,83.25,6.01385,34.7408
"""29-JAN-2019""",14250,83.3333,6.01385,34.7432
"""29-JAN-2019""",14250,83.4167,6.01385,34.7424
"""29-JAN-2019""",14250,83.5,6.01385,34.7452
"""29-JAN-2019""",14250,83.5833,6.01385,34.7453
"""29-JAN-2019""",14250,83.6667,6.01385,34.7462
"""29-JAN-2019""",14250,83.75,6.01385,34.7459
"""29-JAN-2019""",14250,83.8333,6.01385,34.7448
"""29-JAN-2019""",14250,83.9167,6.01385,34.743
"""29-JAN-2019""",14250,84,6.01385,34.7405
"""29-JAN-2019""",14250,84.0833,6.01385,34.7387
"""29-JAN-2019""",14250,84.1667,6.01385,34.7372
"""29-JAN-2019""",14250,84.25,6.01385,34.7358
"""29-JAN-2019""",14250,84.3333,6.01385,34.7348
"""29-JAN-2019""",14250,84.4167,6.01385,34.7327
"""29-JAN-2019""",14250,84.5,6.01385,34.7306
"""29-JAN-2019""",14250,84.5833,6.01385,34.7245
"""29-JAN-2019""",14250,84.6667,6.01385,34.7237
"""29-JAN-2019""",14250,84.75,6.01385,34.7215
"""29-JAN-2019""",14250,84.8333,6.01385,34.7217
"""29-JAN-2019""",14250,84.9167,6.01385,34.7211
"""29-JAN-2019""",14250,85,6.01385,34.7208
"""29-JAN-2019""",14250,85.0833,6.01385,34.7206
"""29-JAN-2019""",14250,85.1667,6.01385,34.7223
"""29-JAN-2019""",14250,85.25,6.01385,34.7223
"""29-JAN-2019""",14250,85.3333,6.01385,34.7243
"""29-JAN-2019""",14250,85.4167,6.01385,34.7259
"""29-JAN-2019""",14250,85.5,6.01385,34.7276
"""29-JAN-2019""",14250,85.5833,6.01385,34.7256
"""29-JAN-2019""",14250,85.6667,6.01385,34.7244
"""29-JAN-2019""",14250,85.75,6.01385,34.7214
"""29-JAN-2019""",14250,85.8333,6.01385,34.7215
"""29-JAN-2019""",14250,85.9167,6.01385,34.7198
"""29-JAN-2019""",14250,86,6.01385,34.7201
"""29-JAN-2019""",14250,86.0833,6.01385,34.7188
"""29-JAN-2019""",14250,86.1667,6.01385,34.7179
"""29-JAN-2019""",14250,86.25,6.01385,34.7162
"""29-JAN-2019""",14250,86.3333,6.01385,34.7134
"""29-JAN-2019""",14250,86.4167,6.01385,34.7119
"""29-JAN-2019""",14250,86.5,6.01385,34.7101
"""29-JAN-2019""",14250,86.5833,6.01385,34.7069
"""29-JAN-2019""",14250,86.6667,6.01385,34.705
"""29-JAN-2019""",14250,86.75,6.01385,34.6994
"""29-JAN-2019""",14250,86.8333,6.01385,34.693
"""29-JAN-2019""",14250,86.9167,6.01385,34.6875
"""29-JAN-2019""",14250,87,6.01385,34.6782
"""29-JAN-2019""",14250,87.0833,6.01385,34.6721
"""29-JAN-2019""",14250,87.1667,6.01385,34.6612
"""29-JAN-2019""",14250,87.25,6.01385,34.653
"""29-JAN-2019""",14250,87.3333,6.01385,34.6416
"""29-JAN-2019""",14250,87.4167,6.01385,34.6305
"""29-JAN-2019""",14250,87.5,6.01385,34.6168
"""29-JAN-2019""",14250,87.5833,6.01385,34.6044
"""29-JAN-2019""",14250,87.6667,6.01385,34.5906
"""29-JAN-2019""",14250,87.75,6.01385,34.575
"""29-JAN-2019""",14250,87.8333,6.01385,34.561
"""29-JAN-2019""",14250,87.9167,6.01385,34.5445
"""29-JAN-2019""",14250,88,6.01385,34.5263
"""29-JAN-2019""",14250,88.0833,6.01385,34.511
"""29-JAN-2019""",14250,88.1667,6.01385,34.4942
"""29-JAN-2019""",14250,88.25,6.01385,34.4802
"""29-JAN-2019""",14250,88.3333,6.01385,34.466
"""29-JAN-2019""",14250,88.4167,6.01385,34.459
"""29-JAN-2019""",14250,88.5,6.01385,34.451
"""29-JAN-2019""",14250,88.5833,6.01385,34.443
"""29-JAN-2019""",14250,88.6667,6.01385,34.4336
"""29-JAN-2019""",14250,88.75,6.01385,34.4269
"""29-JAN-2019""",14250,88.8333,6.01385,34.4129
"""29-JAN-2019""",14250,88.9167,6.01385,34.4033
"""29-JAN-2019""",14250,89,6.01385,34.3893
"""29-JAN-2019""",14250,89.0833,6.01385,34.3773
"""29-JAN-2019""",14250,89.1667,6.01385,34.3714
"""29-JAN-2019""",14250,89.25,6.01385,34.3549
"""29-JAN-2019""",14250,89.3333,6.01385,34.3487
"""29-JAN-2019""",14250,89.4167,6.01385,34.3293
"""29-JAN-2019""",14250,89.5,6.01385,34.3119
"""29-JAN-2019""",14250,89.5833,6.01385,34.2859
"""29-JAN-2019""",14250,89.6667,6.01385,34.2741
"""29-JAN-2019""",14250,89.75,6.01385,34.2531
"""29-JAN-2019""",14250,89.8333,6.01385,34.2436
"""29-JAN-2019""",14250,89.9167,6.01385,34.2276
"""29-JAN-2019""",14250,90,6.01385,34.2169
"""29-JAN-2019""",14250,90.0833,6.01385,34.2115
"""29-JAN-2019""",14250,90.1667,6.01385,34.2049
"""29-JAN-2019""",14250,90.25,6.01385,34.2022
"""29-JAN-2019""",14250,90.3333,6.01385,34.2
"""29-JAN-2019""",14250,90.4167,6.01385,34.1976
"""29-JAN-2019""",14250,90.5,6.01385,34.1971
"""29-JAN-2019""",14250,90.5833,6.01385,34.1944
"""29-JAN-2019""",14250,90.6667,6.01385,34.1985
"""29-JAN-2019""",14250,90.75,6.01385,34.1964
"""29-JAN-2019""",14250,90.8333,6.01385,34.2012
"""29-JAN-2019""",14250,90.9167,6.01385,34.1987
"""29-JAN-2019""",14250,91,6.01385,34.2023
"""29-JAN-2019""",14250,91.0833,6.01385,34.1999
"""29-JAN-2019""",14250,91.1667,6.01385,34.203
"""29-JAN-2019""",14250,65.8333,6.09672,35.1108
"""29-JAN-2019""",14250,65.9167,6.09672,35.1098
"""29-JAN-2019""",14250,66,6.09672,35.1091
"""29-JAN-2019""",14250,66.0833,6.09672,35.1093
"""29-JAN-2019""",14250,66.1667,6.09672,35.1092
"""29-JAN-2019""",14250,66.25,6.09672,35.1115
"""29-JAN-2019""",14250,66.3333,6.09672,35.114
"""29-JAN-2019""",14250,66.4167,6.09672,35.1161
"""29-JAN-2019""",14250,66.5,6.09672,35.1203
"""29-JAN-2019""",14250,66.5833,6.09672,35.1258
"""29-JAN-2019""",14250,66.6667,6.09672,35.1318
"""29-JAN-2019""",14250,66.75,6.09672,35.1363
"""29-JAN-2019""",14250,66.8333,6.09672,35.141
"""29-JAN-2019""",14250,66.9167,6.09672,35.1421
"""29-JAN-2019""",14250,67,6.09672,35.1429
"""29-JAN-2019""",14250,67.0833,6.09672,35.1446
"""29-JAN-2019""",14250,67.1667,6.09672,35.1472
"""29-JAN-2019""",14250,67.25,6.09672,35.1506
"""29-JAN-2019""",14250,67.3333,6.09672,35.1532
"""29-JAN-2019""",14250,67.4167,6.09672,35.1559
"""29-JAN-2019""",14250,67.5,6.09672,35.1588
"""29-JAN-2019""",14250,67.5833,6.09672,35.1591
"""29-JAN-2019""",14250,67.6667,6.09672,35.1597
"""29-JAN-2019""",14250,67.75,6.09672,35.1589
"""29-JAN-2019""",14250,67.8333,6.09672,35.1582
"""29-JAN-2019""",14250,67.9167,6.09672,35.156
"""29-JAN-2019""",14250,68,6.09672,35.1512
"""29-JAN-2019""",14250,68.0833,6.09672,35.1477
"""29-JAN-2019""",14250,68.1667,6.09672,35.1418
"""29-JAN-2019""",14250,68.25,6.09672,35.1359
"""29-JAN-2019""",14250,68.3333,6.09672,35.1298
"""29-JAN-2019""",14250,68.4167,6.09672,35.1213
"""29-JAN-2019""",14250,68.5,6.09672,35.1155
"""29-JAN-2019""",14250,68.5833,6.09672,35.1102
"""29-JAN-2019""",14250,68.6667,6.09672,35.1041
"""29-JAN-2019""",14250,68.75,6.09672,35.1047
"""29-JAN-2019""",14250,68.8333,6.09672,35.1018
"""29-JAN-2019""",14250,68.9167,6.09672,35.1011
"""29-JAN-2019""",14250,69,6.09672,35.0974
"""29-JAN-2019""",14250,69.0833,6.09672,35.0979
"""29-JAN-2019""",14250,69.1667,6.09672,35.0947
"""29-JAN-2019""",14250,69.25,6.09672,35.0933
"""29-JAN-2019""",14250,69.3333,6.09672,35.0938
"""29-JAN-2019""",14250,69.4167,6.09672,35.0906
"""29-JAN-2019""",14250,69.5,6.09672,35.0879
"""29-JAN-2019""",14250,69.5833,6.09672,35.0804
"""29-JAN-2019""",14250,69.6667,6.09672,35.0697
"""29-JAN-2019""",14250,69.75,6.09672,35.0721
"""29-JAN-2019""",14250,69.8333,6.09672,35.0616
"""29-JAN-2019""",14250,69.9167,6.09672,35.0591
"""29-JAN-2019""",14250,70,6.09672,35.0553
"""29-JAN-2019""",14250,70.0833,6.09672,35.0515
"""29-JAN-2019""",14250,70.1667,6.09672,35.0457
"""29-JAN-2019""",14250,70.25,6.09672,35.0429
"""29-JAN-2019""",14250,70.3333,6.09672,35.0368
"""29-JAN-2019""",14250,70.4167,6.09672,35.0286
"""29-JAN-2019""",14250,70.5,6.09672,35.0261
"""29-JAN-2019""",14250,70.5833,6.09672,35.0224
"""29-JAN-2019""",14250,70.6667,6.09672,35.0192
"""29-JAN-2019""",14250,70.75,6.09672,35.0142
"""29-JAN-2019""",14250,70.8333,6.09672,35.0036
"""29-JAN-2019""",14250,70.9167,6.09672,34.9955
"""29-JAN-2019""",14250,71,6.09672,34.9862
"""29-JAN-2019""",14250,71.0833,6.09672,34.9745
"""29-JAN-2019""",14250,71.1667,6.09672,34.9608
"""29-JAN-2019""",14250,71.25,6.09672,34.9543
"""29-JAN-2019""",14250,71.3333,6.09672,34.9504
"""29-JAN-2019""",14250,71.4167,6.09672,34.9458
"""29-JAN-2019""",14250,71.5,6.09672,34.9394
"""29-JAN-2019""",14250,71.5833,6.09672,34.942
"""29-JAN-2019""",14250,71.6667,6.09672,34.9491
"""29-JAN-2019""",14250,71.75,6.09672,34.9571
"""29-JAN-2019""",14250,71.8333,6.09672,34.9623
"""29-JAN-2019""",14250,71.9167,6.09672,34.9755
"""29-JAN-2019""",14250,72,6.09672,34.9828
"""29-JAN-2019""",14250,72.0833,6.09672,34.9901
"""29-JAN-2019""",14250,72.1667,6.09672,34.9942
"""29-JAN-2019""",14250,72.25,6.09672,34.9973
"""29-JAN-2019""",14250,72.3333,6.09672,34.9995
"""29-JAN-2019""",14250,72.4167,6.09672,35.0029
"""29-JAN-2019""",14250,72.5,6.09672,35.0041
"""29-JAN-2019""",14250,72.5833,6.09672,35.0086
"""29-JAN-2019""",14250,72.6667,6.09672,35.0084
"""29-JAN-2019""",14250,72.75,6.09672,35.0121
"""29-JAN-2019""",14250,72.8333,6.09672,35.0129
"""29-JAN-2019""",14250,72.9167,6.09672,35.0097
"""29-JAN-2019""",14250,73,6.09672,35.0002
"""29-JAN-2019""",14250,73.0833,6.09672,34.9898
"""29-JAN-2019""",14250,73.1667,6.09672,34.9865
"""29-JAN-2019""",14250,73.25,6.09672,34.9732
"""29-JAN-2019""",14250,73.3333,6.09672,34.9692
"""29-JAN-2019""",14250,73.4167,6.09672,34.9558
"""29-JAN-2019""",14250,73.5,6.09672,34.9484
"""29-JAN-2019""",14250,73.5833,6.09672,34.9384
"""29-JAN-2019""",14250,73.6667,6.09672,34.9272
"""29-JAN-2019""",14250,73.75,6.09672,34.9152
"""29-JAN-2019""",14250,73.8333,6.09672,34.9049
"""29-JAN-2019""",14250,73.9167,6.09672,34.8972
"""29-JAN-2019""",14250,74,6.09672,34.8926
"""29-JAN-2019""",14250,74.0833,6.09672,34.891
"""29-JAN-2019""",14250,74.1667,6.09672,34.8871
"""29-JAN-2019""",14250,74.25,6.09672,34.8861
"""29-JAN-2019""",14250,74.3333,6.09672,34.8848
"""29-JAN-2019""",14250,74.4167,6.09672,34.885
"""29-JAN-2019""",14250,74.5,6.09672,34.886
"""29-JAN-2019""",14250,74.5833,6.09672,34.8868
"""29-JAN-2019""",14250,74.6667,6.09672,34.8899
"""29-JAN-2019""",14250,74.75,6.09672,34.8943
"""29-JAN-2019""",14250,74.8333,6.09672,34.9006
"""29-JAN-2019""",14250,74.9167,6.09672,34.9098
"""29-JAN-2019""",14250,75,6.09672,34.9226
"""29-JAN-2019""",14250,75.0833,6.09672,34.9365
"""29-JAN-2019""",14250,75.1667,6.09672,34.9485
"""29-JAN-2019""",14250,75.25,6.09672,34.9555
"""29-JAN-2019""",14250,75.3333,6.09672,34.9571
"""29-JAN-2019""",14250,75.4167,6.09672,34.9573
"""29-JAN-2019""",14250,75.5,6.09672,34.9581
"""29-JAN-2019""",14250,75.5833,6.09672,34.9619
"""29-JAN-2019""",14250,75.6667,6.09672,34.9676
"""29-JAN-2019""",14250,75.75,6.09672,34.9738
"""29-JAN-2019""",14250,75.8333,6.09672,34.982
"""29-JAN-2019""",14250,75.9167,6.09672,34.9892
"""29-JAN-2019""",14250,76,6.09672,34.9829
"""29-JAN-2019""",14250,76.0833,6.09672,34.9653
"""29-JAN-2019""",14250,76.1667,6.09672,34.9395
"""29-JAN-2019""",14250,76.25,6.09672,34.908
"""29-JAN-2019""",14250,76.3333,6.09672,34.8999
"""29-JAN-2019""",14250,76.4167,6.09672,34.8965
"""29-JAN-2019""",14250,76.5,6.09672,34.898
"""29-JAN-2019""",14250,76.5833,6.09672,34.9021
"""29-JAN-2019""",14250,76.6667,6.09672,34.9064
"""29-JAN-2019""",14250,76.75,6.09672,34.9141
"""29-JAN-2019""",14250,76.8333,6.09672,34.9298
"""29-JAN-2019""",14250,76.9167,6.09672,34.9364
"""29-JAN-2019""",14250,77,6.09672,34.9372
"""29-JAN-2019""",14250,77.0833,6.09672,34.9416
"""29-JAN-2019""",14250,77.1667,6.09672,34.9509
"""29-JAN-2019""",14250,77.25,6.09672,34.9686
"""29-JAN-2019""",14250,77.3333,6.09672,34.9879
"""29-JAN-2019""",14250,77.4167,6.09672,35.0047
"""29-JAN-2019""",14250,77.5,6.09672,35.0249
"""29-JAN-2019""",14250,77.5833,6.09672,35.0354
"""29-JAN-2019""",14250,77.6667,6.09672,35.043
"""29-JAN-2019""",14250,77.75,6.09672,35.0465
"""29-JAN-2019""",14250,77.8333,6.09672,35.0487
"""29-JAN-2019""",14250,77.9167,6.09672,35.0427
"""29-JAN-2019""",14250,78,6.09672,35.0389
"""29-JAN-2019""",14250,78.0833,6.09672,35.0305
"""29-JAN-2019""",14250,78.1667,6.09672,35.0228
"""29-JAN-2019""",14250,78.25,6.09672,35.0104
"""29-JAN-2019""",14250,78.3333,6.09672,34.9956
"""29-JAN-2019""",14250,78.4167,6.09672,34.9778
"""29-JAN-2019""",14250,78.5,6.09672,34.9678
"""29-JAN-2019""",14250,78.5833,6.09672,34.9666
"""29-JAN-2019""",14250,78.6667,6.09672,34.9665
"""29-JAN-2019""",14250,78.75,6.09672,34.9622
"""29-JAN-2019""",14250,78.8333,6.09672,34.9499
"""29-JAN-2019""",14250,78.9167,6.09672,34.9365
"""29-JAN-2019""",14250,79,6.09672,34.9205
"""29-JAN-2019""",14250,79.0833,6.09672,34.8915
"""29-JAN-2019""",14250,79.1667,6.09672,34.8632
"""29-JAN-2019""",14250,79.25,6.09672,34.8117
"""29-JAN-2019""",14250,79.3333,6.09672,34.7765
"""29-JAN-2019""",14250,79.4167,6.09672,34.7163
"""29-JAN-2019""",14250,79.5,6.09672,34.6816
"""29-JAN-2019""",14250,79.5833,6.09672,34.6512
"""29-JAN-2019""",14250,79.6667,6.09672,34.6523
"""29-JAN-2019""",14250,79.75,6.09672,34.6141
"""29-JAN-2019""",14250,79.8333,6.09672,34.5417
"""29-JAN-2019""",14250,79.9167,6.09672,34.499
"""29-JAN-2019""",14250,80,6.09672,34.533
"""29-JAN-2019""",14250,80.0833,6.09672,34.5485
"""29-JAN-2019""",14250,80.1667,6.09672,34.5804
"""29-JAN-2019""",14250,80.25,6.09672,-1.00E+34
"""29-JAN-2019""",14250,80.3333,6.09672,-1.00E+34
"""29-JAN-2019""",14250,80.4167,6.09672,-1.00E+34
"""29-JAN-2019""",14250,80.5,6.09672,-1.00E+34
"""29-JAN-2019""",14250,80.5833,6.09672,-1.00E+34
"""29-JAN-2019""",14250,80.6667,6.09672,-1.00E+34
"""29-JAN-2019""",14250,80.75,6.09672,-1.00E+34
"""29-JAN-2019""",14250,80.8333,6.09672,-1.00E+34
"""29-JAN-2019""",14250,80.9167,6.09672,-1.00E+34
"""29-JAN-2019""",14250,81,6.09672,34.2004
"""29-JAN-2019""",14250,81.0833,6.09672,34.2808
"""29-JAN-2019""",14250,81.1667,6.09672,34.2873
"""29-JAN-2019""",14250,81.25,6.09672,34.1988
"""29-JAN-2019""",14250,81.3333,6.09672,34.2009
"""29-JAN-2019""",14250,81.4167,6.09672,34.2159
"""29-JAN-2019""",14250,81.5,6.09672,34.1815
"""29-JAN-2019""",14250,81.5833,6.09672,34.1359
"""29-JAN-2019""",14250,81.6667,6.09672,34.2254
"""29-JAN-2019""",14250,81.75,6.09672,34.2453
"""29-JAN-2019""",14250,81.8333,6.09672,34.3254
"""29-JAN-2019""",14250,81.9167,6.09672,34.4147
"""29-JAN-2019""",14250,82,6.09672,34.452
"""29-JAN-2019""",14250,82.0833,6.09672,34.5039
"""29-JAN-2019""",14250,82.1667,6.09672,34.5546
"""29-JAN-2019""",14250,82.25,6.09672,34.6033
"""29-JAN-2019""",14250,82.3333,6.09672,34.635
"""29-JAN-2019""",14250,82.4167,6.09672,34.6666
"""29-JAN-2019""",14250,82.5,6.09672,34.678
"""29-JAN-2019""",14250,82.5833,6.09672,34.6874
"""29-JAN-2019""",14250,82.6667,6.09672,34.6913
"""29-JAN-2019""",14250,82.75,6.09672,34.6965
"""29-JAN-2019""",14250,82.8333,6.09672,34.7044
"""29-JAN-2019""",14250,82.9167,6.09672,34.7043
"""29-JAN-2019""",14250,83,6.09672,34.7088
"""29-JAN-2019""",14250,83.0833,6.09672,34.7097
"""29-JAN-2019""",14250,83.1667,6.09672,34.7121
"""29-JAN-2019""",14250,83.25,6.09672,34.7121
"""29-JAN-2019""",14250,83.3333,6.09672,34.715
"""29-JAN-2019""",14250,83.4167,6.09672,34.7164
"""29-JAN-2019""",14250,83.5,6.09672,34.7243
"""29-JAN-2019""",14250,83.5833,6.09672,34.7268
"""29-JAN-2019""",14250,83.6667,6.09672,34.7305
"""29-JAN-2019""",14250,83.75,6.09672,34.7343
"""29-JAN-2019""",14250,83.8333,6.09672,34.7368
"""29-JAN-2019""",14250,83.9167,6.09672,34.7374
"""29-JAN-2019""",14250,84,6.09672,34.7374
"""29-JAN-2019""",14250,84.0833,6.09672,34.7377
"""29-JAN-2019""",14250,84.1667,6.09672,34.7357
"""29-JAN-2019""",14250,84.25,6.09672,34.7343
"""29-JAN-2019""",14250,84.3333,6.09672,34.7309
"""29-JAN-2019""",14250,84.4167,6.09672,34.7288
"""29-JAN-2019""",14250,84.5,6.09672,34.726
"""29-JAN-2019""",14250,84.5833,6.09672,34.7223
"""29-JAN-2019""",14250,84.6667,6.09672,34.7172
"""29-JAN-2019""",14250,84.75,6.09672,34.7159
"""29-JAN-2019""",14250,84.8333,6.09672,34.715
"""29-JAN-2019""",14250,84.9167,6.09672,34.7163
"""29-JAN-2019""",14250,85,6.09672,34.7162
"""29-JAN-2019""",14250,85.0833,6.09672,34.7162
"""29-JAN-2019""",14250,85.1667,6.09672,34.717
"""29-JAN-2019""",14250,85.25,6.09672,34.7178
"""29-JAN-2019""",14250,85.3333,6.09672,34.7192
"""29-JAN-2019""",14250,85.4167,6.09672,34.7214
"""29-JAN-2019""",14250,85.5,6.09672,34.7255
"""29-JAN-2019""",14250,85.5833,6.09672,34.7265
"""29-JAN-2019""",14250,85.6667,6.09672,34.7273
"""29-JAN-2019""",14250,85.75,6.09672,34.7254
"""29-JAN-2019""",14250,85.8333,6.09672,34.7232
"""29-JAN-2019""",14250,85.9167,6.09672,34.7214
"""29-JAN-2019""",14250,86,6.09672,34.7207
"""29-JAN-2019""",14250,86.0833,6.09672,34.7192
"""29-JAN-2019""",14250,86.1667,6.09672,34.7178
"""29-JAN-2019""",14250,86.25,6.09672,34.7156
"""29-JAN-2019""",14250,86.3333,6.09672,34.7135
"""29-JAN-2019""",14250,86.4167,6.09672,34.7101
"""29-JAN-2019""",14250,86.5,6.09672,34.7078
"""29-JAN-2019""",14250,86.5833,6.09672,34.7047
"""29-JAN-2019""",14250,86.6667,6.09672,34.702
"""29-JAN-2019""",14250,86.75,6.09672,34.6975
"""29-JAN-2019""",14250,86.8333,6.09672,34.6932
"""29-JAN-2019""",14250,86.9167,6.09672,34.6867
"""29-JAN-2019""",14250,87,6.09672,34.6816
"""29-JAN-2019""",14250,87.0833,6.09672,34.6708
"""29-JAN-2019""",14250,87.1667,6.09672,34.6644
"""29-JAN-2019""",14250,87.25,6.09672,34.6497
"""29-JAN-2019""",14250,87.3333,6.09672,34.6415
"""29-JAN-2019""",14250,87.4167,6.09672,34.6235
"""29-JAN-2019""",14250,87.5,6.09672,34.6174
"""29-JAN-2019""",14250,87.5833,6.09672,34.6017
"""29-JAN-2019""",14250,87.6667,6.09672,34.5932
"""29-JAN-2019""",14250,87.75,6.09672,34.5768
"""29-JAN-2019""",14250,87.8333,6.09672,34.5672
"""29-JAN-2019""",14250,87.9167,6.09672,34.5497
"""29-JAN-2019""",14250,88,6.09672,34.538
"""29-JAN-2019""",14250,88.0833,6.09672,34.5229
"""29-JAN-2019""",14250,88.1667,6.09672,34.5034
"""29-JAN-2019""",14250,88.25,6.09672,34.4947
"""29-JAN-2019""",14250,88.3333,6.09672,34.4778
"""29-JAN-2019""",14250,88.4167,6.09672,34.4704
"""29-JAN-2019""",14250,88.5,6.09672,34.4623
"""29-JAN-2019""",14250,88.5833,6.09672,34.4534
"""29-JAN-2019""",14250,88.6667,6.09672,34.444
"""29-JAN-2019""",14250,88.75,6.09672,34.431
"""29-JAN-2019""",14250,88.8333,6.09672,34.4191
"""29-JAN-2019""",14250,88.9167,6.09672,34.403
"""29-JAN-2019""",14250,89,6.09672,34.3814
"""29-JAN-2019""",14250,89.0833,6.09672,34.3719
"""29-JAN-2019""",14250,89.1667,6.09672,34.3547
"""29-JAN-2019""",14250,89.25,6.09672,34.3435
"""29-JAN-2019""",14250,89.3333,6.09672,34.3298
"""29-JAN-2019""",14250,89.4167,6.09672,34.3141
"""29-JAN-2019""",14250,89.5,6.09672,34.2889
"""29-JAN-2019""",14250,89.5833,6.09672,34.2664
"""29-JAN-2019""",14250,89.6667,6.09672,34.2402
"""29-JAN-2019""",14250,89.75,6.09672,34.2267
"""29-JAN-2019""",14250,89.8333,6.09672,34.2142
"""29-JAN-2019""",14250,89.9167,6.09672,34.1987
"""29-JAN-2019""",14250,90,6.09672,34.194
"""29-JAN-2019""",14250,90.0833,6.09672,34.1896
"""29-JAN-2019""",14250,90.1667,6.09672,34.1875
"""29-JAN-2019""",14250,90.25,6.09672,34.1871
"""29-JAN-2019""",14250,90.3333,6.09672,34.1868
"""29-JAN-2019""",14250,90.4167,6.09672,34.1875
"""29-JAN-2019""",14250,90.5,6.09672,34.1872
"""29-JAN-2019""",14250,90.5833,6.09672,34.191
"""29-JAN-2019""",14250,90.6667,6.09672,34.191
"""29-JAN-2019""",14250,90.75,6.09672,34.1959
"""29-JAN-2019""",14250,90.8333,6.09672,34.1958
"""29-JAN-2019""",14250,90.9167,6.09672,34.199
"""29-JAN-2019""",14250,91,6.09672,34.1979
"""29-JAN-2019""",14250,91.0833,6.09672,34.2019
"""29-JAN-2019""",14250,91.1667,6.09672,34.1986
"""29-JAN-2019""",14250,65.8333,6.17958,35.1114
"""29-JAN-2019""",14250,65.9167,6.17958,35.1118
"""29-JAN-2019""",14250,66,6.17958,35.1122
"""29-JAN-2019""",14250,66.0833,6.17958,35.1116
"""29-JAN-2019""",14250,66.1667,6.17958,35.1122
"""29-JAN-2019""",14250,66.25,6.17958,35.1152
"""29-JAN-2019""",14250,66.3333,6.17958,35.1198
"""29-JAN-2019""",14250,66.4167,6.17958,35.126
"""29-JAN-2019""",14250,66.5,6.17958,35.1319
"""29-JAN-2019""",14250,66.5833,6.17958,35.1396
"""29-JAN-2019""",14250,66.6667,6.17958,35.1484
"""29-JAN-2019""",14250,66.75,6.17958,35.1564
"""29-JAN-2019""",14250,66.8333,6.17958,35.1631
"""29-JAN-2019""",14250,66.9167,6.17958,35.1658
"""29-JAN-2019""",14250,67,6.17958,35.1638
"""29-JAN-2019""",14250,67.0833,6.17958,35.161
"""29-JAN-2019""",14250,67.1667,6.17958,35.1587
"""29-JAN-2019""",14250,67.25,6.17958,35.1594
"""29-JAN-2019""",14250,67.3333,6.17958,35.1621
"""29-JAN-2019""",14250,67.4167,6.17958,35.1644
"""29-JAN-2019""",14250,67.5,6.17958,35.1692
"""29-JAN-2019""",14250,67.5833,6.17958,35.1697
"""29-JAN-2019""",14250,67.6667,6.17958,35.1699
"""29-JAN-2019""",14250,67.75,6.17958,35.1719
"""29-JAN-2019""",14250,67.8333,6.17958,35.171
"""29-JAN-2019""",14250,67.9167,6.17958,35.1711
"""29-JAN-2019""",14250,68,6.17958,35.1683
"""29-JAN-2019""",14250,68.0833,6.17958,35.1669
"""29-JAN-2019""",14250,68.1667,6.17958,35.1627
"""29-JAN-2019""",14250,68.25,6.17958,35.1582
"""29-JAN-2019""",14250,68.3333,6.17958,35.1515
"""29-JAN-2019""",14250,68.4167,6.17958,35.1426
"""29-JAN-2019""",14250,68.5,6.17958,35.1357
"""29-JAN-2019""",14250,68.5833,6.17958,35.125
"""29-JAN-2019""",14250,68.6667,6.17958,35.1213
"""29-JAN-2019""",14250,68.75,6.17958,35.1178
"""29-JAN-2019""",14250,68.8333,6.17958,35.1128
"""29-JAN-2019""",14250,68.9167,6.17958,35.1121
"""29-JAN-2019""",14250,69,6.17958,35.1105
"""29-JAN-2019""",14250,69.0833,6.17958,35.1111
"""29-JAN-2019""",14250,69.1667,6.17958,35.1108
"""29-JAN-2019""",14250,69.25,6.17958,35.1099
"""29-JAN-2019""",14250,69.3333,6.17958,35.11
"""29-JAN-2019""",14250,69.4167,6.17958,35.1079
"""29-JAN-2019""",14250,69.5,6.17958,35.1024
"""29-JAN-2019""",14250,69.5833,6.17958,35.101
"""29-JAN-2019""",14250,69.6667,6.17958,35.0865
"""29-JAN-2019""",14250,69.75,6.17958,35.0855
"""29-JAN-2019""",14250,69.8333,6.17958,35.0812
"""29-JAN-2019""",14250,69.9167,6.17958,35.0694
"""29-JAN-2019""",14250,70,6.17958,35.0694
"""29-JAN-2019""",14250,70.0833,6.17958,35.0593
"""29-JAN-2019""",14250,70.1667,6.17958,35.0595
"""29-JAN-2019""",14250,70.25,6.17958,35.0542
"""29-JAN-2019""",14250,70.3333,6.17958,35.0437
"""29-JAN-2019""",14250,70.4167,6.17958,35.0434
"""29-JAN-2019""",14250,70.5,6.17958,35.0377
"""29-JAN-2019""",14250,70.5833,6.17958,35.0314
"""29-JAN-2019""",14250,70.6667,6.17958,35.0243
"""29-JAN-2019""",14250,70.75,6.17958,35.0099
"""29-JAN-2019""",14250,70.8333,6.17958,35.0072
"""29-JAN-2019""",14250,70.9167,6.17958,34.9998
"""29-JAN-2019""",14250,71,6.17958,34.9878
"""29-JAN-2019""",14250,71.0833,6.17958,34.9734
"""29-JAN-2019""",14250,71.1667,6.17958,34.9558
"""29-JAN-2019""",14250,71.25,6.17958,34.941
"""29-JAN-2019""",14250,71.3333,6.17958,34.9335
"""29-JAN-2019""",14250,71.4167,6.17958,34.9268
"""29-JAN-2019""",14250,71.5,6.17958,34.9238
"""29-JAN-2019""",14250,71.5833,6.17958,34.9243
