DATETIME,TIME,LON,LAT,DEVIANT_UNCERTAINTY
"""29-JAN-2019""",14250,82.9167,14.6956,1.8246
"""29-JAN-2019""",14250,83,14.6956,1.89507
"""29-JAN-2019""",14250,83.0833,14.6956,1.92185
"""29-JAN-2019""",14250,83.1667,14.6956,1.71137
"""29-JAN-2019""",14250,83.25,14.6956,1.76452
"""29-JAN-2019""",14250,83.3333,14.6956,1.87927
"""29-JAN-2019""",14250,83.4167,14.6956,1.88298
"""29-JAN-2019""",14250,83.5,14.6956,1.85778
"""29-JAN-2019""",14250,83.5833,14.6956,1.89907
"""29-JAN-2019""",14250,83.6667,14.6956,1.95955
"""29-JAN-2019""",14250,83.75,14.6956,2.01223
"""29-JAN-2019""",14250,83.8333,14.6956,2.00431
"""29-JAN-2019""",14250,83.9167,14.6956,2.01441
"""29-JAN-2019""",14250,84,14.6956,2.19548
"""29-JAN-2019""",14250,84.0833,14.6956,2.89072
"""29-JAN-2019""",14250,84.1667,14.6956,2.88781
"""29-JAN-2019""",14250,84.25,14.6956,2.89442
"""29-JAN-2019""",14250,84.3333,14.6956,2.42871
"""29-JAN-2019""",14250,84.4167,14.6956,1.96347
"""29-JAN-2019""",14250,84.5,14.6956,2.05391
"""29-JAN-2019""",14250,84.5833,14.6956,2.02793
"""29-JAN-2019""",14250,84.6667,14.6956,2.07563
"""29-JAN-2019""",14250,84.75,14.6956,1.99737
"""29-JAN-2019""",14250,84.8333,14.6956,1.88536
"""29-JAN-2019""",14250,84.9167,14.6956,2.01842
"""29-JAN-2019""",14250,85,14.6956,1.97013
"""29-JAN-2019""",14250,85.0833,14.6956,2.20458
"""29-JAN-2019""",14250,85.1667,14.6956,1.96774
"""29-JAN-2019""",14250,85.25,14.6956,1.93917
"""29-JAN-2019""",14250,85.3333,14.6956,2.19007
"""29-JAN-2019""",14250,85.4167,14.6956,2.13628
"""29-JAN-2019""",14250,85.5,14.6956,2.13679
"""29-JAN-2019""",14250,85.5833,14.6956,2.22342
"""29-JAN-2019""",14250,85.6667,14.6956,2.21707
"""29-JAN-2019""",14250,85.75,14.6956,2.25846
"""29-JAN-2019""",14250,85.8333,14.6956,2.17204
"""29-JAN-2019""",14250,85.9167,14.6956,2.16257
"""29-JAN-2019""",14250,86,14.6956,2.15203
"""29-JAN-2019""",14250,86.0833,14.6956,2.16606
"""29-JAN-2019""",14250,86.1667,14.6956,2.16664
"""29-JAN-2019""",14250,86.25,14.6956,2.17199
"""29-JAN-2019""",14250,86.3333,14.6956,2.18733
"""29-JAN-2019""",14250,86.4167,14.6956,1.99318
"""29-JAN-2019""",14250,86.5,14.6956,2.05765
"""29-JAN-2019""",14250,86.5833,14.6956,2.16978
"""29-JAN-2019""",14250,86.6667,14.6956,2.03558
"""29-JAN-2019""",14250,86.75,14.6956,2.05942
"""29-JAN-2019""",14250,86.8333,14.6956,2.77518
"""29-JAN-2019""",14250,86.9167,14.6956,2.92521
"""29-JAN-2019""",14250,87,14.6956,2.58179
"""29-JAN-2019""",14250,87.0833,14.6956,2.60526
"""29-JAN-2019""",14250,87.1667,14.6956,1.8256
"""29-JAN-2019""",14250,87.25,14.6956,3.36546
"""29-JAN-2019""",14250,87.3333,14.6956,2.75596
"""29-JAN-2019""",14250,87.4167,14.6956,1.87255
"""29-JAN-2019""",14250,87.5,14.6956,1.80555
"""29-JAN-2019""",14250,87.5833,14.6956,1.93998
"""29-JAN-2019""",14250,87.6667,14.6956,1.92422
"""29-JAN-2019""",14250,87.75,14.6956,1.97867
"""29-JAN-2019""",14250,87.8333,14.6956,1.90966
"""29-JAN-2019""",14250,87.9167,14.6956,1.92192
"""29-JAN-2019""",14250,88,14.6956,1.82638
"""29-JAN-2019""",14250,88.0833,14.6956,1.82643
"""29-JAN-2019""",14250,88.1667,14.6956,1.82042
"""29-JAN-2019""",14250,88.25,14.6956,1.82134
"""29-JAN-2019""",14250,88.3333,14.6956,1.82709
"""29-JAN-2019""",14250,88.4167,14.6956,1.81716
"""29-JAN-2019""",14250,88.5,14.6956,1.82235
"""29-JAN-2019""",14250,88.5833,14.6956,1.42237
"""29-JAN-2019""",14250,88.6667,14.6956,1.41899
"""29-JAN-2019""",14250,88.75,14.6956,1.43311
"""29-JAN-2019""",14250,88.8333,14.6956,1.46902
"""29-JAN-2019""",14250,88.9167,14.6956,1.41151
"""29-JAN-2019""",14250,89,14.6956,1.39883
"""29-JAN-2019""",14250,89.0833,14.6956,1.39387
"""29-JAN-2019""",14250,89.1667,14.6956,1.40561
"""29-JAN-2019""",14250,89.25,14.6956,1.3939
"""29-JAN-2019""",14250,89.3333,14.6956,1.71964
"""29-JAN-2019""",14250,89.4167,14.6956,1.37655
"""29-JAN-2019""",14250,89.5,14.6956,1.37567
"""29-JAN-2019""",14250,89.5833,14.6956,1.37631
"""29-JAN-2019""",14250,89.6667,14.6956,1.85245
"""29-JAN-2019""",14250,89.75,14.6956,1.68362
"""29-JAN-2019""",14250,89.8333,14.6956,1.68733
"""29-JAN-2019""",14250,89.9167,14.6956,1.6971
"""29-JAN-2019""",14250,90,14.6956,1.70881
"""29-JAN-2019""",14250,90.0833,14.6956,1.703
"""29-JAN-2019""",14250,90.1667,14.6956,1.68391
"""29-JAN-2019""",14250,90.25,14.6956,1.71779
"""29-JAN-2019""",14250,90.3333,14.6956,1.72422
"""29-JAN-2019""",14250,90.4167,14.6956,1.75274
"""29-JAN-2019""",14250,90.5,14.6956,1.79447
"""29-JAN-2019""",14250,90.5833,14.6956,1.79419
"""29-JAN-2019""",14250,90.6667,14.6956,1.73014
"""29-JAN-2019""",14250,90.75,14.6956,1.70526
"""29-JAN-2019""",14250,90.8333,14.6956,1.70587
"""29-JAN-2019""",14250,90.9167,14.6956,1.69676
"""29-JAN-2019""",14250,91,14.6956,1.70895
"""29-JAN-2019""",14250,91.0833,14.6956,1.68529
"""29-JAN-2019""",14250,91.1667,14.6956,1.69973
"""29-JAN-2019""",14250,65.8333,14.7762,2.44375
"""29-JAN-2019""",14250,65.9167,14.7762,2.48595
"""29-JAN-2019""",14250,66,14.7762,2.63751
"""29-JAN-2019""",14250,66.0833,14.7762,2.57281
"""29-JAN-2019""",14250,66.1667,14.7762,2.64006
"""29-JAN-2019""",14250,66.25,14.7762,2.28377
"""29-JAN-2019""",14250,66.3333,14.7762,2.40473
"""29-JAN-2019""",14250,66.4167,14.7762,2.57886
"""29-JAN-2019""",14250,66.5,14.7762,2.51041
"""29-JAN-2019""",14250,66.5833,14.7762,2.52192
"""29-JAN-2019""",14250,66.6667,14.7762,2.58751
"""29-JAN-2019""",14250,66.75,14.7762,2.90104
"""29-JAN-2019""",14250,66.8333,14.7762,2.86943
"""29-JAN-2019""",14250,66.9167,14.7762,2.84273
"""29-JAN-2019""",14250,67,14.7762,2.81777
"""29-JAN-2019""",14250,67.0833,14.7762,2.60983
"""29-JAN-2019""",14250,67.1667,14.7762,3.07999
"""29-JAN-2019""",14250,67.25,14.7762,3.14461
"""29-JAN-2019""",14250,67.3333,14.7762,3.48506
"""29-JAN-2019""",14250,67.4167,14.7762,3.57612
"""29-JAN-2019""",14250,67.5,14.7762,3.50716
"""29-JAN-2019""",14250,67.5833,14.7762,3.51736
"""29-JAN-2019""",14250,67.6667,14.7762,4.10188
"""29-JAN-2019""",14250,67.75,14.7762,4.07978
"""29-JAN-2019""",14250,67.8333,14.7762,4.11339
"""29-JAN-2019""",14250,67.9167,14.7762,4.17276
"""29-JAN-2019""",14250,68,14.7762,3.64188
"""29-JAN-2019""",14250,68.0833,14.7762,3.69138
"""29-JAN-2019""",14250,68.1667,14.7762,4.15025
"""29-JAN-2019""",14250,68.25,14.7762,4.18674
"""29-JAN-2019""",14250,68.3333,14.7762,4.26123
"""29-JAN-2019""",14250,68.4167,14.7762,4.14539
"""29-JAN-2019""",14250,68.5,14.7762,4.17653
"""29-JAN-2019""",14250,68.5833,14.7762,4.23313
"""29-JAN-2019""",14250,68.6667,14.7762,4.23855
"""29-JAN-2019""",14250,68.75,14.7762,3.87014
"""29-JAN-2019""",14250,68.8333,14.7762,3.87579
"""29-JAN-2019""",14250,68.9167,14.7762,3.74877
"""29-JAN-2019""",14250,69,14.7762,3.78538
"""29-JAN-2019""",14250,69.0833,14.7762,3.80891
"""29-JAN-2019""",14250,69.1667,14.7762,3.81063
"""29-JAN-2019""",14250,69.25,14.7762,3.75727
"""29-JAN-2019""",14250,69.3333,14.7762,3.76291
"""29-JAN-2019""",14250,69.4167,14.7762,3.77083
"""29-JAN-2019""",14250,69.5,14.7762,3.76147
"""29-JAN-2019""",14250,69.5833,14.7762,3.77233
"""29-JAN-2019""",14250,69.6667,14.7762,3.87381
"""29-JAN-2019""",14250,69.75,14.7762,3.90781
"""29-JAN-2019""",14250,69.8333,14.7762,3.89911
"""29-JAN-2019""",14250,69.9167,14.7762,2.30642
"""29-JAN-2019""",14250,70,14.7762,3.85749
"""29-JAN-2019""",14250,70.0833,14.7762,5.16884
"""29-JAN-2019""",14250,70.1667,14.7762,5.23612
"""29-JAN-2019""",14250,70.25,14.7762,5.54156
"""29-JAN-2019""",14250,70.3333,14.7762,4.06668
"""29-JAN-2019""",14250,70.4167,14.7762,4.14784
"""29-JAN-2019""",14250,70.5,14.7762,3.34298
"""29-JAN-2019""",14250,70.5833,14.7762,3.35286
"""29-JAN-2019""",14250,70.6667,14.7762,3.27113
"""29-JAN-2019""",14250,70.75,14.7762,3.29255
"""29-JAN-2019""",14250,70.8333,14.7762,3.29361
"""29-JAN-2019""",14250,70.9167,14.7762,3.58144
"""29-JAN-2019""",14250,71,14.7762,3.48601
"""29-JAN-2019""",14250,71.0833,14.7762,3.41879
"""29-JAN-2019""",14250,71.1667,14.7762,3.64614
"""29-JAN-2019""",14250,71.25,14.7762,3.68918
"""29-JAN-2019""",14250,71.3333,14.7762,3.77779
"""29-JAN-2019""",14250,71.4167,14.7762,3.89647
"""29-JAN-2019""",14250,71.5,14.7762,3.81857
"""29-JAN-2019""",14250,71.5833,14.7762,4.02483
"""29-JAN-2019""",14250,71.6667,14.7762,3.87863
"""29-JAN-2019""",14250,71.75,14.7762,4.13179
"""29-JAN-2019""",14250,71.8333,14.7762,3.95188
"""29-JAN-2019""",14250,71.9167,14.7762,4.10857
"""29-JAN-2019""",14250,72,14.7762,4.22098
"""29-JAN-2019""",14250,72.0833,14.7762,4.24014
"""29-JAN-2019""",14250,72.1667,14.7762,4.44665
"""29-JAN-2019""",14250,72.25,14.7762,4.5946
"""29-JAN-2019""",14250,72.3333,14.7762,4.39713
"""29-JAN-2019""",14250,72.4167,14.7762,4.35501
"""29-JAN-2019""",14250,72.5,14.7762,4.05743
"""29-JAN-2019""",14250,72.5833,14.7762,4.09498
"""29-JAN-2019""",14250,72.6667,14.7762,3.55765
"""29-JAN-2019""",14250,72.75,14.7762,3.76299
"""29-JAN-2019""",14250,72.8333,14.7762,3.38732
"""29-JAN-2019""",14250,72.9167,14.7762,3.24373
"""29-JAN-2019""",14250,73,14.7762,3.03727
"""29-JAN-2019""",14250,73.0833,14.7762,3.17696
"""29-JAN-2019""",14250,73.1667,14.7762,2.88007
"""29-JAN-2019""",14250,73.25,14.7762,3.13803
"""29-JAN-2019""",14250,73.3333,14.7762,3.14844
"""29-JAN-2019""",14250,73.4167,14.7762,2.76998
"""29-JAN-2019""",14250,73.5,14.7762,2.68434
"""29-JAN-2019""",14250,73.5833,14.7762,2.24206
"""29-JAN-2019""",14250,73.6667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,73.75,14.7762,-1.00E+34
"""29-JAN-2019""",14250,73.8333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,73.9167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.0833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.1667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.25,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.3333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.4167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.5,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.5833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.6667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.75,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.8333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,74.9167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.0833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.1667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.25,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.3333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.4167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.5,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.5833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.6667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.75,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.8333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,75.9167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.0833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.1667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.25,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.3333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.4167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.5,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.5833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.6667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.75,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.8333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,76.9167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.0833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.1667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.25,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.3333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.4167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.5,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.5833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.6667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.75,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.8333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,77.9167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.0833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.1667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.25,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.3333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.4167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.5,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.5833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.6667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.75,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.8333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,78.9167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.0833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.1667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.25,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.3333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.4167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.5,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.5833,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.6667,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.75,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.8333,14.7762,-1.00E+34
"""29-JAN-2019""",14250,79.9167,14.7762,-1.00E+34
"""29-JAN-2019""",14250,80,14.7762,-1.00E+34
"""29-JAN-2019""",14250,80.0833,14.7762,2.19304
"""29-JAN-2019""",14250,80.1667,14.7762,2.36694
"""29-JAN-2019""",14250,80.25,14.7762,2.43298
"""29-JAN-2019""",14250,80.3333,14.7762,2.21397
"""29-JAN-2019""",14250,80.4167,14.7762,2.08582
"""29-JAN-2019""",14250,80.5,14.7762,2.14224
"""29-JAN-2019""",14250,80.5833,14.7762,2.04296
"""29-JAN-2019""",14250,80.6667,14.7762,2.21041
"""29-JAN-2019""",14250,80.75,14.7762,2.18046
"""29-JAN-2019""",14250,80.8333,14.7762,2.17531
"""29-JAN-2019""",14250,80.9167,14.7762,2.02086
"""29-JAN-2019""",14250,81,14.7762,2.02239
"""29-JAN-2019""",14250,81.0833,14.7762,1.98854
"""29-JAN-2019""",14250,81.1667,14.7762,1.97762
"""29-JAN-2019""",14250,81.25,14.7762,2.01863
"""29-JAN-2019""",14250,81.3333,14.7762,2.2537
"""29-JAN-2019""",14250,81.4167,14.7762,2.33548
"""29-JAN-2019""",14250,81.5,14.7762,2.31133
"""29-JAN-2019""",14250,81.5833,14.7762,2.28339
"""29-JAN-2019""",14250,81.6667,14.7762,2.03901
"""29-JAN-2019""",14250,81.75,14.7762,2.0818
"""29-JAN-2019""",14250,81.8333,14.7762,2.1698
"""29-JAN-2019""",14250,81.9167,14.7762,2.42253
"""29-JAN-2019""",14250,82,14.7762,2.38992
"""29-JAN-2019""",14250,82.0833,14.7762,2.48188
"""29-JAN-2019""",14250,82.1667,14.7762,2.4233
"""29-JAN-2019""",14250,82.25,14.7762,2.4175
"""29-JAN-2019""",14250,82.3333,14.7762,2.4038
"""29-JAN-2019""",14250,82.4167,14.7762,2.39265
"""29-JAN-2019""",14250,82.5,14.7762,1.90449
"""29-JAN-2019""",14250,82.5833,14.7762,1.91954
"""29-JAN-2019""",14250,82.6667,14.7762,1.91386
"""29-JAN-2019""",14250,82.75,14.7762,1.75535
"""29-JAN-2019""",14250,82.8333,14.7762,1.73926
"""29-JAN-2019""",14250,82.9167,14.7762,1.89987
"""29-JAN-2019""",14250,83,14.7762,1.75867
"""29-JAN-2019""",14250,83.0833,14.7762,1.72499
"""29-JAN-2019""",14250,83.1667,14.7762,1.92197
"""29-JAN-2019""",14250,83.25,14.7762,1.73286
"""29-JAN-2019""",14250,83.3333,14.7762,1.89846
"""29-JAN-2019""",14250,83.4167,14.7762,1.90525
"""29-JAN-2019""",14250,83.5,14.7762,1.85224
"""29-JAN-2019""",14250,83.5833,14.7762,1.90036
"""29-JAN-2019""",14250,83.6667,14.7762,1.93749
"""29-JAN-2019""",14250,83.75,14.7762,1.95449
"""29-JAN-2019""",14250,83.8333,14.7762,2.04307
"""29-JAN-2019""",14250,83.9167,14.7762,2.0197
"""29-JAN-2019""",14250,84,14.7762,1.972
"""29-JAN-2019""",14250,84.0833,14.7762,2.18838
"""29-JAN-2019""",14250,84.1667,14.7762,2.19386
"""29-JAN-2019""",14250,84.25,14.7762,2.86221
"""29-JAN-2019""",14250,84.3333,14.7762,2.62438
"""29-JAN-2019""",14250,84.4167,14.7762,2.08736
"""29-JAN-2019""",14250,84.5,14.7762,2.2018
"""29-JAN-2019""",14250,84.5833,14.7762,2.17225
"""29-JAN-2019""",14250,84.6667,14.7762,2.22011
"""29-JAN-2019""",14250,84.75,14.7762,2.02871
"""29-JAN-2019""",14250,84.8333,14.7762,2.12148
"""29-JAN-2019""",14250,84.9167,14.7762,2.04438
"""29-JAN-2019""",14250,85,14.7762,2.14022
"""29-JAN-2019""",14250,85.0833,14.7762,2.02964
"""29-JAN-2019""",14250,85.1667,14.7762,2.07552
"""29-JAN-2019""",14250,85.25,14.7762,2.09692
"""29-JAN-2019""",14250,85.3333,14.7762,1.90578
"""29-JAN-2019""",14250,85.4167,14.7762,2.21476
"""29-JAN-2019""",14250,85.5,14.7762,2.18119
"""29-JAN-2019""",14250,85.5833,14.7762,2.22206
"""29-JAN-2019""",14250,85.6667,14.7762,2.30989
"""29-JAN-2019""",14250,85.75,14.7762,2.2276
"""29-JAN-2019""",14250,85.8333,14.7762,2.2216
"""29-JAN-2019""",14250,85.9167,14.7762,2.22985
"""29-JAN-2019""",14250,86,14.7762,2.18369
"""29-JAN-2019""",14250,86.0833,14.7762,2.18578
"""29-JAN-2019""",14250,86.1667,14.7762,2.14014
"""29-JAN-2019""",14250,86.25,14.7762,2.12576
"""29-JAN-2019""",14250,86.3333,14.7762,1.93988
"""29-JAN-2019""",14250,86.4167,14.7762,1.98437
"""29-JAN-2019""",14250,86.5,14.7762,2.01642
"""29-JAN-2019""",14250,86.5833,14.7762,2.07755
"""29-JAN-2019""",14250,86.6667,14.7762,2.06836
"""29-JAN-2019""",14250,86.75,14.7762,2.04568
"""29-JAN-2019""",14250,86.8333,14.7762,2.11634
"""29-JAN-2019""",14250,86.9167,14.7762,2.94822
"""29-JAN-2019""",14250,87,14.7762,3.30199
"""29-JAN-2019""",14250,87.0833,14.7762,2.61328
"""29-JAN-2019""",14250,87.1667,14.7762,2.61701
"""29-JAN-2019""",14250,87.25,14.7762,3.31374
"""29-JAN-2019""",14250,87.3333,14.7762,3.34831
"""29-JAN-2019""",14250,87.4167,14.7762,1.99035
"""29-JAN-2019""",14250,87.5,14.7762,1.83678
"""29-JAN-2019""",14250,87.5833,14.7762,1.8215
"""29-JAN-2019""",14250,87.6667,14.7762,1.93966
"""29-JAN-2019""",14250,87.75,14.7762,1.83334
"""29-JAN-2019""",14250,87.8333,14.7762,1.87633
"""29-JAN-2019""",14250,87.9167,14.7762,1.91796
"""29-JAN-2019""",14250,88,14.7762,1.91757
"""29-JAN-2019""",14250,88.0833,14.7762,1.87596
"""29-JAN-2019""",14250,88.1667,14.7762,1.83383
"""29-JAN-2019""",14250,88.25,14.7762,1.81562
"""29-JAN-2019""",14250,88.3333,14.7762,1.82086
"""29-JAN-2019""",14250,88.4167,14.7762,1.81362
"""29-JAN-2019""",14250,88.5,14.7762,1.83332
"""29-JAN-2019""",14250,88.5833,14.7762,1.82531
"""29-JAN-2019""",14250,88.6667,14.7762,1.83119
"""29-JAN-2019""",14250,88.75,14.7762,1.75819
"""29-JAN-2019""",14250,88.8333,14.7762,1.81795
"""29-JAN-2019""",14250,88.9167,14.7762,1.83622
"""29-JAN-2019""",14250,89,14.7762,1.74881
"""29-JAN-2019""",14250,89.0833,14.7762,1.73098
"""29-JAN-2019""",14250,89.1667,14.7762,1.71899
"""29-JAN-2019""",14250,89.25,14.7762,1.71614
"""29-JAN-2019""",14250,89.3333,14.7762,1.79634
"""29-JAN-2019""",14250,89.4167,14.7762,1.38234
"""29-JAN-2019""",14250,89.5,14.7762,1.75739
"""29-JAN-2019""",14250,89.5833,14.7762,1.36801
"""29-JAN-2019""",14250,89.6667,14.7762,1.67261
"""29-JAN-2019""",14250,89.75,14.7762,1.67739
"""29-JAN-2019""",14250,89.8333,14.7762,1.70478
"""29-JAN-2019""",14250,89.9167,14.7762,1.70025
"""29-JAN-2019""",14250,90,14.7762,1.72447
"""29-JAN-2019""",14250,90.0833,14.7762,1.70402
"""29-JAN-2019""",14250,90.1667,14.7762,1.73959
"""29-JAN-2019""",14250,90.25,14.7762,1.78641
"""29-JAN-2019""",14250,90.3333,14.7762,1.80758
"""29-JAN-2019""",14250,90.4167,14.7762,1.82167
"""29-JAN-2019""",14250,90.5,14.7762,1.81267
"""29-JAN-2019""",14250,90.5833,14.7762,1.80399
"""29-JAN-2019""",14250,90.6667,14.7762,1.74695
"""29-JAN-2019""",14250,90.75,14.7762,1.69953
"""29-JAN-2019""",14250,90.8333,14.7762,1.83673
"""29-JAN-2019""",14250,90.9167,14.7762,1.80559
"""29-JAN-2019""",14250,91,14.7762,1.88636
"""29-JAN-2019""",14250,91.0833,14.7762,1.81116
"""29-JAN-2019""",14250,91.1667,14.7762,1.83409
"""29-JAN-2019""",14250,65.8333,14.8568,2.48171
"""29-JAN-2019""",14250,65.9167,14.8568,2.55958
"""29-JAN-2019""",14250,66,14.8568,2.59078
"""29-JAN-2019""",14250,66.0833,14.8568,2.63186
"""29-JAN-2019""",14250,66.1667,14.8568,2.59974
"""29-JAN-2019""",14250,66.25,14.8568,2.36739
"""29-JAN-2019""",14250,66.3333,14.8568,2.46745
"""29-JAN-2019""",14250,66.4167,14.8568,2.55004
"""29-JAN-2019""",14250,66.5,14.8568,2.49999
"""29-JAN-2019""",14250,66.5833,14.8568,2.62413
"""29-JAN-2019""",14250,66.6667,14.8568,2.5486
"""29-JAN-2019""",14250,66.75,14.8568,2.82843
"""29-JAN-2019""",14250,66.8333,14.8568,2.92488
"""29-JAN-2019""",14250,66.9167,14.8568,3.02073
"""29-JAN-2019""",14250,67,14.8568,2.86738
"""29-JAN-2019""",14250,67.0833,14.8568,2.65856
"""29-JAN-2019""",14250,67.1667,14.8568,2.68191
"""29-JAN-2019""",14250,67.25,14.8568,3.20506
"""29-JAN-2019""",14250,67.3333,14.8568,3.45193
"""29-JAN-2019""",14250,67.4167,14.8568,3.53036
"""29-JAN-2019""",14250,67.5,14.8568,3.473
"""29-JAN-2019""",14250,67.5833,14.8568,3.49708
"""29-JAN-2019""",14250,67.6667,14.8568,3.65393
"""29-JAN-2019""",14250,67.75,14.8568,3.73824
"""29-JAN-2019""",14250,67.8333,14.8568,3.55088
"""29-JAN-2019""",14250,67.9167,14.8568,3.52595
"""29-JAN-2019""",14250,68,14.8568,3.51528
"""29-JAN-2019""",14250,68.0833,14.8568,3.52439
"""29-JAN-2019""",14250,68.1667,14.8568,3.52715
"""29-JAN-2019""",14250,68.25,14.8568,3.56729
"""29-JAN-2019""",14250,68.3333,14.8568,3.72139
"""29-JAN-2019""",14250,68.4167,14.8568,4.24731
"""29-JAN-2019""",14250,68.5,14.8568,4.30521
"""29-JAN-2019""",14250,68.5833,14.8568,4.26114
"""29-JAN-2019""",14250,68.6667,14.8568,3.94988
"""29-JAN-2019""",14250,68.75,14.8568,3.82378
"""29-JAN-2019""",14250,68.8333,14.8568,3.73078
"""29-JAN-2019""",14250,68.9167,14.8568,3.65946
"""29-JAN-2019""",14250,69,14.8568,3.76928
"""29-JAN-2019""",14250,69.0833,14.8568,3.83264
"""29-JAN-2019""",14250,69.1667,14.8568,3.77466
"""29-JAN-2019""",14250,69.25,14.8568,3.73758
"""29-JAN-2019""",14250,69.3333,14.8568,3.80608
"""29-JAN-2019""",14250,69.4167,14.8568,3.78158
"""29-JAN-2019""",14250,69.5,14.8568,3.76831
"""29-JAN-2019""",14250,69.5833,14.8568,3.81278
"""29-JAN-2019""",14250,69.6667,14.8568,3.78974
"""29-JAN-2019""",14250,69.75,14.8568,2.82529
"""29-JAN-2019""",14250,69.8333,14.8568,2.20817
"""29-JAN-2019""",14250,69.9167,14.8568,3.84571
"""29-JAN-2019""",14250,70,14.8568,4.1808
"""29-JAN-2019""",14250,70.0833,14.8568,5.18622
"""29-JAN-2019""",14250,70.1667,14.8568,5.4134
"""29-JAN-2019""",14250,70.25,14.8568,5.70529
"""29-JAN-2019""",14250,70.3333,14.8568,4.19011
"""29-JAN-2019""",14250,70.4167,14.8568,3.69227
"""29-JAN-2019""",14250,70.5,14.8568,3.27471
"""29-JAN-2019""",14250,70.5833,14.8568,3.36695
"""29-JAN-2019""",14250,70.6667,14.8568,3.35777
"""29-JAN-2019""",14250,70.75,14.8568,3.37753
